,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
860729,2015-08-28,62.0,PUBLIC PEACE VIOLATION,64.0,29.0,1
860886,2015-08-29,19.0,PUBLIC PEACE VIOLATION,67.0,70.0,1
860931,2015-08-29,26.0,PUBLIC PEACE VIOLATION,67.0,73.0,1
860964,2015-08-29,31.0,PUBLIC PEACE VIOLATION,67.0,20.0,1
861019,2015-08-29,40.0,PUBLIC PEACE VIOLATION,67.0,60.0,1
861089,2015-08-29,57.0,PUBLIC PEACE VIOLATION,67.0,5.0,1
861211,2015-08-30,8.0,PUBLIC PEACE VIOLATION,70.0,14.0,1
861273,2015-08-30,21.0,PUBLIC PEACE VIOLATION,70.0,71.0,1
861311,2015-08-30,26.0,PUBLIC PEACE VIOLATION,70.0,73.0,1
861325,2015-08-30,28.0,PUBLIC PEACE VIOLATION,70.0,83.0,1
861357,2015-08-30,32.0,PUBLIC PEACE VIOLATION,70.0,96.0,1
861390,2015-08-30,38.0,PUBLIC PEACE VIOLATION,70.0,3.0,1
861428,2015-08-30,45.0,PUBLIC PEACE VIOLATION,70.0,52.0,1
861512,2015-08-30,65.0,PUBLIC PEACE VIOLATION,70.0,89.0,1
861705,2015-08-31,27.0,PUBLIC PEACE VIOLATION,73.0,92.0,2
861728,2015-08-31,30.0,PUBLIC PEACE VIOLATION,73.0,87.0,1
861847,2015-08-31,57.0,PUBLIC PEACE VIOLATION,73.0,5.0,1
861884,2015-08-31,64.0,PUBLIC PEACE VIOLATION,73.0,80.0,1
861894,2015-08-31,65.0,PUBLIC PEACE VIOLATION,73.0,89.0,1
861905,2015-08-31,66.0,PUBLIC PEACE VIOLATION,73.0,94.0,1
861929,2015-08-31,69.0,PUBLIC PEACE VIOLATION,73.0,37.0,1
862048,2015-09-01,21.0,PUBLIC PEACE VIOLATION,78.0,71.0,1
862128,2015-09-01,30.0,PUBLIC PEACE VIOLATION,78.0,87.0,2
862182,2015-09-01,39.0,PUBLIC PEACE VIOLATION,78.0,55.0,1
862349,2015-09-01,68.0,PUBLIC PEACE VIOLATION,78.0,2.0,1
862498,2015-09-02,23.0,PUBLIC PEACE VIOLATION,81.0,23.0,1
862521,2015-09-02,25.0,PUBLIC PEACE VIOLATION,81.0,10.0,1
862606,2015-09-02,37.0,PUBLIC PEACE VIOLATION,81.0,1.0,2
862742,2015-09-02,65.0,PUBLIC PEACE VIOLATION,81.0,89.0,1
862879,2015-09-03,19.0,PUBLIC PEACE VIOLATION,81.0,70.0,2
862950,2015-09-03,29.0,PUBLIC PEACE VIOLATION,81.0,15.0,1
862967,2015-09-03,31.0,PUBLIC PEACE VIOLATION,81.0,20.0,1
862999,2015-09-03,38.0,PUBLIC PEACE VIOLATION,81.0,3.0,1
863016,2015-09-03,40.0,PUBLIC PEACE VIOLATION,81.0,60.0,1
863029,2015-09-03,42.0,PUBLIC PEACE VIOLATION,81.0,75.0,1
863070,2015-09-03,49.0,PUBLIC PEACE VIOLATION,81.0,64.0,1
863122,2015-09-03,61.0,PUBLIC PEACE VIOLATION,81.0,93.0,1
863137,2015-09-03,64.0,PUBLIC PEACE VIOLATION,81.0,80.0,1
863154,2015-09-03,66.0,PUBLIC PEACE VIOLATION,81.0,94.0,1
863179,2015-09-03,70.0,PUBLIC PEACE VIOLATION,81.0,74.0,1
863202,2015-09-03,75.0,PUBLIC PEACE VIOLATION,81.0,24.0,1
863251,2015-09-04,10.0,PUBLIC PEACE VIOLATION,77.0,39.0,1
863274,2015-09-04,17.0,PUBLIC PEACE VIOLATION,77.0,28.0,1
863311,2015-09-04,24.0,PUBLIC PEACE VIOLATION,77.0,85.0,3
863350,2015-09-04,28.0,PUBLIC PEACE VIOLATION,77.0,83.0,1
863358,2015-09-04,29.0,PUBLIC PEACE VIOLATION,77.0,15.0,1
863376,2015-09-04,31.0,PUBLIC PEACE VIOLATION,77.0,20.0,1
863464,2015-09-04,45.0,PUBLIC PEACE VIOLATION,77.0,52.0,1
863550,2015-09-04,64.0,PUBLIC PEACE VIOLATION,77.0,80.0,2
863627,2015-09-05,3.0,PUBLIC PEACE VIOLATION,78.0,97.0,1
863744,2015-09-05,26.0,PUBLIC PEACE VIOLATION,78.0,82.5,2
863754,2015-09-05,27.0,PUBLIC PEACE VIOLATION,78.0,92.0,1
863818,2015-09-05,37.0,PUBLIC PEACE VIOLATION,78.0,1.0,2
863876,2015-09-05,49.0,PUBLIC PEACE VIOLATION,78.0,64.0,1
863899,2015-09-05,55.0,PUBLIC PEACE VIOLATION,78.0,84.0,1
863905,2015-09-05,57.0,PUBLIC PEACE VIOLATION,78.0,20.0,1
863920,2015-09-05,59.0,PUBLIC PEACE VIOLATION,78.0,91.0,1
864185,2015-09-06,32.0,PUBLIC PEACE VIOLATION,81.0,96.0,1
864210,2015-09-06,37.0,PUBLIC PEACE VIOLATION,81.0,1.0,1
864314,2015-09-06,61.0,PUBLIC PEACE VIOLATION,81.0,93.0,1
864416,2015-09-07,5.0,PUBLIC PEACE VIOLATION,82.0,26.0,1
864551,2015-09-07,30.0,PUBLIC PEACE VIOLATION,82.0,87.0,1
864612,2015-09-07,42.0,PUBLIC PEACE VIOLATION,82.0,75.0,1
864648,2015-09-07,50.0,PUBLIC PEACE VIOLATION,82.0,62.0,1
864670,2015-09-07,57.0,PUBLIC PEACE VIOLATION,82.0,5.0,1
864699,2015-09-07,63.0,PUBLIC PEACE VIOLATION,82.0,56.0,1
864770,2015-09-07,75.0,PUBLIC PEACE VIOLATION,82.0,24.0,1
864875,2015-09-08,23.0,PUBLIC PEACE VIOLATION,75.0,23.0,1
864904,2015-09-08,26.0,PUBLIC PEACE VIOLATION,75.0,73.0,1
865109,2015-09-08,66.0,PUBLIC PEACE VIOLATION,75.0,94.0,1
865122,2015-09-08,68.0,PUBLIC PEACE VIOLATION,75.0,2.0,1
865183,2015-09-09,9.0,PUBLIC PEACE VIOLATION,68.0,58.0,1
865255,2015-09-09,25.0,PUBLIC PEACE VIOLATION,68.0,10.0,1
865266,2015-09-09,26.0,PUBLIC PEACE VIOLATION,68.0,73.0,1
865295,2015-09-09,30.0,PUBLIC PEACE VIOLATION,68.0,87.0,1
865317,2015-09-09,34.0,PUBLIC PEACE VIOLATION,68.0,3.0,1
865354,2015-09-09,39.0,PUBLIC PEACE VIOLATION,68.0,55.0,1
865500,2015-09-09,70.0,PUBLIC PEACE VIOLATION,68.0,74.0,1
865635,2015-09-10,26.0,PUBLIC PEACE VIOLATION,64.0,73.0,1
865644,2015-09-10,27.0,PUBLIC PEACE VIOLATION,64.0,92.0,1
865709,2015-09-10,39.0,PUBLIC PEACE VIOLATION,64.0,55.0,1
865745,2015-09-10,48.0,PUBLIC PEACE VIOLATION,64.0,65.0,1
865884,2015-09-11,7.0,PUBLIC PEACE VIOLATION,61.0,88.0,1
865961,2015-09-11,25.0,PUBLIC PEACE VIOLATION,61.0,10.0,1
865974,2015-09-11,26.0,PUBLIC PEACE VIOLATION,61.0,73.0,2
865988,2015-09-11,28.0,PUBLIC PEACE VIOLATION,61.0,83.0,2
866003,2015-09-11,30.0,PUBLIC PEACE VIOLATION,61.0,87.0,1
866019,2015-09-11,32.0,PUBLIC PEACE VIOLATION,61.0,96.0,1
866053,2015-09-11,39.0,PUBLIC PEACE VIOLATION,61.0,55.0,1
866097,2015-09-11,47.0,PUBLIC PEACE VIOLATION,61.0,51.0,1
866104,2015-09-11,49.0,PUBLIC PEACE VIOLATION,61.0,64.0,1
866150,2015-09-11,63.0,PUBLIC PEACE VIOLATION,61.0,56.0,1
866233,2015-09-12,4.0,PUBLIC PEACE VIOLATION,58.0,57.0,1
866305,2015-09-12,24.0,PUBLIC PEACE VIOLATION,58.0,85.0,1
866334,2015-09-12,28.0,PUBLIC PEACE VIOLATION,58.0,83.0,1
866368,2015-09-12,32.0,PUBLIC PEACE VIOLATION,58.0,96.0,2
866380,2015-09-12,35.0,PUBLIC PEACE VIOLATION,58.0,82.0,1
866434,2015-09-12,46.0,PUBLIC PEACE VIOLATION,58.0,6.0,1
866448,2015-09-12,49.0,PUBLIC PEACE VIOLATION,58.0,64.0,1
866524,2015-09-12,65.0,PUBLIC PEACE VIOLATION,58.0,89.0,1
866534,2015-09-12,66.0,PUBLIC PEACE VIOLATION,58.0,94.0,1
866695,2015-09-13,26.0,PUBLIC PEACE VIOLATION,59.0,73.0,3
866743,2015-09-13,32.0,PUBLIC PEACE VIOLATION,59.0,96.0,1
866810,2015-09-13,45.0,PUBLIC PEACE VIOLATION,59.0,52.0,1
866819,2015-09-13,48.0,PUBLIC PEACE VIOLATION,59.0,65.0,1
866830,2015-09-13,51.0,PUBLIC PEACE VIOLATION,59.0,98.0,1
866836,2015-09-13,55.0,PUBLIC PEACE VIOLATION,59.0,84.0,1
866853,2015-09-13,59.0,PUBLIC PEACE VIOLATION,59.0,91.0,1
866873,2015-09-13,64.0,PUBLIC PEACE VIOLATION,59.0,80.0,1
866893,2015-09-13,66.0,PUBLIC PEACE VIOLATION,59.0,94.0,1
866942,2015-09-13,76.0,PUBLIC PEACE VIOLATION,59.0,19.0,1
867074,2015-09-14,26.0,PUBLIC PEACE VIOLATION,67.0,73.0,2
867390,2015-09-15,11.0,PUBLIC PEACE VIOLATION,72.0,25.0,1
867427,2015-09-15,19.0,PUBLIC PEACE VIOLATION,72.0,70.0,1
867465,2015-09-15,25.0,PUBLIC PEACE VIOLATION,72.0,10.0,1
867479,2015-09-15,26.0,PUBLIC PEACE VIOLATION,72.0,73.0,1
867495,2015-09-15,28.0,PUBLIC PEACE VIOLATION,72.0,83.0,1
867559,2015-09-15,39.0,PUBLIC PEACE VIOLATION,72.0,55.0,1
867600,2015-09-15,45.0,PUBLIC PEACE VIOLATION,72.0,52.0,1
867649,2015-09-15,57.0,PUBLIC PEACE VIOLATION,72.0,5.0,1
867657,2015-09-15,59.0,PUBLIC PEACE VIOLATION,72.0,91.0,1
867702,2015-09-15,67.0,PUBLIC PEACE VIOLATION,72.0,66.0,1
867712,2015-09-15,69.0,PUBLIC PEACE VIOLATION,72.0,37.0,1
867825,2015-09-16,19.0,PUBLIC PEACE VIOLATION,70.0,70.0,1
867892,2015-09-16,29.0,PUBLIC PEACE VIOLATION,70.0,15.0,1
867917,2015-09-16,33.0,PUBLIC PEACE VIOLATION,70.0,76.0,1
868073,2015-09-16,65.0,PUBLIC PEACE VIOLATION,70.0,89.0,1
868093,2015-09-16,67.0,PUBLIC PEACE VIOLATION,70.0,66.0,1
868115,2015-09-16,70.0,PUBLIC PEACE VIOLATION,70.0,74.0,2
868138,2015-09-16,75.0,PUBLIC PEACE VIOLATION,70.0,24.0,1
868244,2015-09-17,24.0,PUBLIC PEACE VIOLATION,73.0,85.0,1
868281,2015-09-17,28.0,PUBLIC PEACE VIOLATION,73.0,83.0,1
868645,2015-09-18,26.0,PUBLIC PEACE VIOLATION,70.0,73.0,1
868682,2015-09-18,30.0,PUBLIC PEACE VIOLATION,70.0,87.0,1
869031,2015-09-19,26.0,PUBLIC PEACE VIOLATION,62.0,73.0,1
869069,2015-09-19,31.0,PUBLIC PEACE VIOLATION,62.0,20.0,1
869157,2015-09-19,48.0,PUBLIC PEACE VIOLATION,62.0,65.0,1
869284,2015-09-19,76.0,PUBLIC PEACE VIOLATION,62.0,19.0,1
869361,2015-09-20,19.0,PUBLIC PEACE VIOLATION,62.0,70.0,1
869389,2015-09-20,24.0,PUBLIC PEACE VIOLATION,62.0,85.0,1
869411,2015-09-20,26.0,PUBLIC PEACE VIOLATION,62.0,73.0,1
869454,2015-09-20,32.0,PUBLIC PEACE VIOLATION,62.0,96.0,1
869458,2015-09-20,33.0,PUBLIC PEACE VIOLATION,62.0,76.0,1
869492,2015-09-20,39.0,PUBLIC PEACE VIOLATION,62.0,55.0,2
869524,2015-09-20,45.0,PUBLIC PEACE VIOLATION,62.0,52.0,1
869546,2015-09-20,54.0,PUBLIC PEACE VIOLATION,62.0,67.0,1
869782,2015-09-21,26.0,PUBLIC PEACE VIOLATION,63.0,73.0,1
869815,2015-09-21,30.0,PUBLIC PEACE VIOLATION,63.0,87.0,2
869871,2015-09-21,40.0,PUBLIC PEACE VIOLATION,63.0,60.0,1
869931,2015-09-21,57.0,PUBLIC PEACE VIOLATION,63.0,5.0,1
869952,2015-09-21,63.0,PUBLIC PEACE VIOLATION,63.0,56.0,1
869987,2015-09-21,67.0,PUBLIC PEACE VIOLATION,63.0,66.0,1
870026,2015-09-21,75.0,PUBLIC PEACE VIOLATION,63.0,24.0,1
870079,2015-09-22,10.0,PUBLIC PEACE VIOLATION,67.0,39.0,1
870108,2015-09-22,17.0,PUBLIC PEACE VIOLATION,67.0,28.0,1
870188,2015-09-22,28.0,PUBLIC PEACE VIOLATION,67.0,83.0,2
870223,2015-09-22,32.0,PUBLIC PEACE VIOLATION,67.0,96.0,1
870237,2015-09-22,35.0,PUBLIC PEACE VIOLATION,67.0,82.0,1
870247,2015-09-22,37.0,PUBLIC PEACE VIOLATION,67.0,1.0,1
870354,2015-09-22,61.0,PUBLIC PEACE VIOLATION,67.0,93.0,1
870368,2015-09-22,64.0,PUBLIC PEACE VIOLATION,67.0,80.0,1
870378,2015-09-22,65.0,PUBLIC PEACE VIOLATION,67.0,89.0,2
870459,2015-09-23,4.0,PUBLIC PEACE VIOLATION,69.0,57.0,1
870528,2015-09-23,20.0,PUBLIC PEACE VIOLATION,69.0,46.0,1
870570,2015-09-23,26.0,PUBLIC PEACE VIOLATION,69.0,73.0,1
870641,2015-09-23,37.0,PUBLIC PEACE VIOLATION,69.0,1.0,1
870697,2015-09-23,48.0,PUBLIC PEACE VIOLATION,69.0,65.0,1
870747,2015-09-23,59.0,PUBLIC PEACE VIOLATION,69.0,91.0,1
870812,2015-09-23,70.0,PUBLIC PEACE VIOLATION,69.0,74.0,1
870871,2015-09-24,9.0,PUBLIC PEACE VIOLATION,66.0,58.0,1
870898,2015-09-24,16.0,PUBLIC PEACE VIOLATION,66.0,53.0,1
871023,2015-09-24,38.0,PUBLIC PEACE VIOLATION,66.0,3.0,1
871042,2015-09-24,40.0,PUBLIC PEACE VIOLATION,66.0,60.0,1
871084,2015-09-24,48.0,PUBLIC PEACE VIOLATION,66.0,65.0,1
871132,2015-09-24,63.0,PUBLIC PEACE VIOLATION,66.0,56.0,1
871285,2015-09-25,19.0,PUBLIC PEACE VIOLATION,67.0,70.0,1
871312,2015-09-25,24.0,PUBLIC PEACE VIOLATION,67.0,85.0,1
871334,2015-09-25,26.0,PUBLIC PEACE VIOLATION,67.0,73.0,1
871507,2015-09-25,57.0,PUBLIC PEACE VIOLATION,67.0,5.0,1
871517,2015-09-25,59.0,PUBLIC PEACE VIOLATION,67.0,91.0,2
871642,2015-09-26,8.0,PUBLIC PEACE VIOLATION,68.0,14.0,1
871724,2015-09-26,24.0,PUBLIC PEACE VIOLATION,68.0,85.0,1
871835,2015-09-26,40.0,PUBLIC PEACE VIOLATION,68.0,60.0,1
871874,2015-09-26,50.0,PUBLIC PEACE VIOLATION,68.0,62.0,1
871921,2015-09-26,61.0,PUBLIC PEACE VIOLATION,68.0,93.0,1
871985,2015-09-26,71.0,PUBLIC PEACE VIOLATION,68.0,12.0,1
872041,2015-09-27,10.0,PUBLIC PEACE VIOLATION,68.0,39.0,2
872144,2015-09-27,29.0,PUBLIC PEACE VIOLATION,68.0,15.0,1
872155,2015-09-27,30.0,PUBLIC PEACE VIOLATION,68.0,87.0,1
872170,2015-09-27,32.0,PUBLIC PEACE VIOLATION,68.0,96.0,1
872256,2015-09-27,49.0,PUBLIC PEACE VIOLATION,68.0,64.0,1
872293,2015-09-27,58.0,PUBLIC PEACE VIOLATION,68.0,43.0,1
872303,2015-09-27,60.0,PUBLIC PEACE VIOLATION,68.0,69.0,1
872332,2015-09-27,65.0,PUBLIC PEACE VIOLATION,68.0,89.0,1
872467,2015-09-28,19.0,PUBLIC PEACE VIOLATION,71.0,70.0,2
872577,2015-09-28,37.0,PUBLIC PEACE VIOLATION,71.0,1.0,1
872583,2015-09-28,38.0,PUBLIC PEACE VIOLATION,71.0,3.0,1
872617,2015-09-28,42.0,PUBLIC PEACE VIOLATION,71.0,75.0,1
872702,2015-09-28,64.0,PUBLIC PEACE VIOLATION,71.0,80.0,1
872736,2015-09-28,68.0,PUBLIC PEACE VIOLATION,71.0,2.0,1
872773,2015-09-28,76.0,PUBLIC PEACE VIOLATION,71.0,19.0,1
872867,2015-09-29,24.0,PUBLIC PEACE VIOLATION,62.0,85.0,1
872885,2015-09-29,26.0,PUBLIC PEACE VIOLATION,62.0,73.0,2
872898,2015-09-29,28.0,PUBLIC PEACE VIOLATION,62.0,83.0,1
872927,2015-09-29,33.0,PUBLIC PEACE VIOLATION,62.0,76.0,1
872954,2015-09-29,39.0,PUBLIC PEACE VIOLATION,62.0,55.0,1
872960,2015-09-29,40.0,PUBLIC PEACE VIOLATION,62.0,60.0,1
873022,2015-09-29,57.0,PUBLIC PEACE VIOLATION,62.0,5.0,1
873162,2015-09-30,9.0,PUBLIC PEACE VIOLATION,57.0,58.0,1
873241,2015-09-30,26.0,PUBLIC PEACE VIOLATION,57.0,73.0,2
873276,2015-09-30,31.0,PUBLIC PEACE VIOLATION,57.0,20.0,1
873318,2015-09-30,40.0,PUBLIC PEACE VIOLATION,57.0,60.0,1
873328,2015-09-30,42.0,PUBLIC PEACE VIOLATION,57.0,75.0,1
873589,2015-10-01,24.0,PUBLIC PEACE VIOLATION,56.0,85.0,1
873609,2015-10-01,26.0,PUBLIC PEACE VIOLATION,56.0,73.0,1
873730,2015-10-01,45.0,PUBLIC PEACE VIOLATION,56.0,52.0,1
873782,2015-10-01,59.0,PUBLIC PEACE VIOLATION,56.0,91.0,1
873829,2015-10-01,66.0,PUBLIC PEACE VIOLATION,56.0,94.0,1
873862,2015-10-01,70.0,PUBLIC PEACE VIOLATION,56.0,74.0,1
873896,2015-10-02,4.0,PUBLIC PEACE VIOLATION,56.0,57.0,1
874017,2015-10-02,27.0,PUBLIC PEACE VIOLATION,56.0,92.0,1
874032,2015-10-02,29.0,PUBLIC PEACE VIOLATION,56.0,15.0,1
874083,2015-10-02,38.0,PUBLIC PEACE VIOLATION,56.0,7.0,1
874100,2015-10-02,40.0,PUBLIC PEACE VIOLATION,56.0,60.0,1
874228,2015-10-02,67.0,PUBLIC PEACE VIOLATION,56.0,66.0,1
874251,2015-10-02,70.0,PUBLIC PEACE VIOLATION,56.0,74.0,1
874367,2015-10-03,23.0,PUBLIC PEACE VIOLATION,51.0,23.0,2
874405,2015-10-03,27.0,PUBLIC PEACE VIOLATION,51.0,92.0,1
874444,2015-10-03,32.0,PUBLIC PEACE VIOLATION,51.0,96.0,2
874447,2015-10-03,33.0,PUBLIC PEACE VIOLATION,51.0,76.0,1
874455,2015-10-03,35.0,PUBLIC PEACE VIOLATION,51.0,82.0,1
874580,2015-10-03,61.0,PUBLIC PEACE VIOLATION,51.0,93.0,1
874764,2015-10-04,26.0,PUBLIC PEACE VIOLATION,54.0,73.0,1
874838,2015-10-04,38.0,PUBLIC PEACE VIOLATION,54.0,3.0,1
874922,2015-10-04,59.0,PUBLIC PEACE VIOLATION,54.0,91.0,1
874929,2015-10-04,61.0,PUBLIC PEACE VIOLATION,54.0,80.0,1
874931,2015-10-04,62.0,PUBLIC PEACE VIOLATION,54.0,32.0,1
874950,2015-10-04,65.0,PUBLIC PEACE VIOLATION,54.0,89.0,1
874977,2015-10-04,68.0,PUBLIC PEACE VIOLATION,54.0,2.0,1
874996,2015-10-04,72.0,PUBLIC PEACE VIOLATION,54.0,48.0,1
875097,2015-10-05,19.0,PUBLIC PEACE VIOLATION,58.0,70.0,1
875117,2015-10-05,23.0,PUBLIC PEACE VIOLATION,58.0,23.0,1
875126,2015-10-05,24.0,PUBLIC PEACE VIOLATION,58.0,85.0,1
875151,2015-10-05,27.0,PUBLIC PEACE VIOLATION,58.0,92.0,1
875157,2015-10-05,28.0,PUBLIC PEACE VIOLATION,58.0,83.0,1
875168,2015-10-05,29.0,PUBLIC PEACE VIOLATION,58.0,15.0,1
875267,2015-10-05,49.0,PUBLIC PEACE VIOLATION,58.0,64.0,1
875274,2015-10-05,50.0,PUBLIC PEACE VIOLATION,58.0,62.0,1
875315,2015-10-05,60.0,PUBLIC PEACE VIOLATION,58.0,69.0,1
875357,2015-10-05,66.0,PUBLIC PEACE VIOLATION,58.0,94.0,2
875489,2015-10-06,19.0,PUBLIC PEACE VIOLATION,63.0,70.0,1
875525,2015-10-06,25.0,PUBLIC PEACE VIOLATION,63.0,10.0,1
875534,2015-10-06,26.0,PUBLIC PEACE VIOLATION,63.0,73.0,1
875586,2015-10-06,32.0,PUBLIC PEACE VIOLATION,63.0,96.0,1
875687,2015-10-06,54.0,PUBLIC PEACE VIOLATION,63.0,67.0,1
875742,2015-10-06,65.0,PUBLIC PEACE VIOLATION,63.0,89.0,1
875821,2015-10-07,6.0,PUBLIC PEACE VIOLATION,63.0,17.0,1
875843,2015-10-07,10.0,PUBLIC PEACE VIOLATION,63.0,39.0,1
875932,2015-10-07,27.0,PUBLIC PEACE VIOLATION,63.0,92.0,1
876027,2015-10-07,42.0,PUBLIC PEACE VIOLATION,63.0,55.0,1
876038,2015-10-07,44.0,PUBLIC PEACE VIOLATION,63.0,41.0,1
876082,2015-10-07,57.0,PUBLIC PEACE VIOLATION,63.0,5.0,1
876230,2015-10-08,16.0,PUBLIC PEACE VIOLATION,64.0,34.0,1
876289,2015-10-08,26.0,PUBLIC PEACE VIOLATION,64.0,73.0,1
876339,2015-10-08,32.0,PUBLIC PEACE VIOLATION,64.0,96.0,1
876522,2015-10-08,75.0,PUBLIC PEACE VIOLATION,64.0,24.0,1
876568,2015-10-09,9.0,PUBLIC PEACE VIOLATION,56.0,58.0,1
876683,2015-10-09,28.0,PUBLIC PEACE VIOLATION,56.0,83.0,1
876702,2015-10-09,30.0,PUBLIC PEACE VIOLATION,56.0,87.0,2
876710,2015-10-09,31.0,PUBLIC PEACE VIOLATION,56.0,20.0,1
876721,2015-10-09,35.0,PUBLIC PEACE VIOLATION,56.0,82.0,1
876835,2015-10-09,63.0,PUBLIC PEACE VIOLATION,56.0,56.0,1
876843,2015-10-09,64.0,PUBLIC PEACE VIOLATION,56.0,80.0,1
876855,2015-10-09,65.0,PUBLIC PEACE VIOLATION,56.0,89.0,1
876861,2015-10-09,66.0,PUBLIC PEACE VIOLATION,56.0,94.0,1
876889,2015-10-09,70.0,PUBLIC PEACE VIOLATION,56.0,74.0,1
877056,2015-10-10,28.0,PUBLIC PEACE VIOLATION,54.0,83.0,1
877076,2015-10-10,30.0,PUBLIC PEACE VIOLATION,54.0,87.0,1
877092,2015-10-10,33.0,PUBLIC PEACE VIOLATION,54.0,76.0,1
877129,2015-10-10,40.0,PUBLIC PEACE VIOLATION,54.0,60.0,1
877168,2015-10-10,50.0,PUBLIC PEACE VIOLATION,54.0,62.0,1
877260,2015-10-10,68.0,PUBLIC PEACE VIOLATION,54.0,2.0,1
877328,2015-10-11,9.0,PUBLIC PEACE VIOLATION,65.0,58.0,1
877416,2015-10-11,26.0,PUBLIC PEACE VIOLATION,65.0,73.0,1
877577,2015-10-11,59.0,PUBLIC PEACE VIOLATION,65.0,91.0,1
877603,2015-10-11,64.0,PUBLIC PEACE VIOLATION,65.0,80.0,1
877612,2015-10-11,65.0,PUBLIC PEACE VIOLATION,65.0,89.0,1
877620,2015-10-11,66.0,PUBLIC PEACE VIOLATION,65.0,94.0,1
877667,2015-10-11,75.0,PUBLIC PEACE VIOLATION,65.0,24.0,1
877730,2015-10-12,17.0,PUBLIC PEACE VIOLATION,64.0,28.0,1
877765,2015-10-12,24.0,PUBLIC PEACE VIOLATION,64.0,85.0,1
877783,2015-10-12,26.0,PUBLIC PEACE VIOLATION,64.0,73.0,1
877806,2015-10-12,29.0,PUBLIC PEACE VIOLATION,64.0,15.0,1
877817,2015-10-12,30.0,PUBLIC PEACE VIOLATION,64.0,87.0,2
877867,2015-10-12,38.0,PUBLIC PEACE VIOLATION,64.0,3.0,1
877966,2015-10-12,64.0,PUBLIC PEACE VIOLATION,64.0,80.0,1
878010,2015-10-12,70.0,PUBLIC PEACE VIOLATION,64.0,74.0,1
878162,2015-10-13,26.0,PUBLIC PEACE VIOLATION,55.0,73.0,1
878319,2015-10-13,57.0,PUBLIC PEACE VIOLATION,55.0,5.0,1
878338,2015-10-13,60.0,PUBLIC PEACE VIOLATION,55.0,69.0,1
878354,2015-10-13,64.0,PUBLIC PEACE VIOLATION,55.0,80.0,1
878373,2015-10-13,66.0,PUBLIC PEACE VIOLATION,55.0,97.0,2
878401,2015-10-13,70.0,PUBLIC PEACE VIOLATION,55.0,74.0,1
878561,2015-10-14,26.0,PUBLIC PEACE VIOLATION,53.0,73.0,3
878596,2015-10-14,30.0,PUBLIC PEACE VIOLATION,53.0,87.0,1
878696,2015-10-14,53.0,PUBLIC PEACE VIOLATION,53.0,32.0,1
878802,2015-10-14,70.0,PUBLIC PEACE VIOLATION,53.0,74.0,1
878901,2015-10-15,19.0,PUBLIC PEACE VIOLATION,58.0,70.0,3
878984,2015-10-15,29.0,PUBLIC PEACE VIOLATION,58.0,15.0,1
879006,2015-10-15,32.0,PUBLIC PEACE VIOLATION,58.0,96.0,1
879047,2015-10-15,41.0,PUBLIC PEACE VIOLATION,58.0,75.0,1
879127,2015-10-15,60.0,PUBLIC PEACE VIOLATION,58.0,69.0,1
879360,2015-10-16,28.0,PUBLIC PEACE VIOLATION,46.0,83.0,2
879398,2015-10-16,33.0,PUBLIC PEACE VIOLATION,46.0,76.0,2
879532,2015-10-16,66.0,PUBLIC PEACE VIOLATION,46.0,94.0,1
879625,2015-10-17,9.0,PUBLIC PEACE VIOLATION,43.0,58.0,1
879694,2015-10-17,23.0,PUBLIC PEACE VIOLATION,43.0,23.0,1
879729,2015-10-17,27.0,PUBLIC PEACE VIOLATION,43.0,85.0,1
879866,2015-10-17,57.0,PUBLIC PEACE VIOLATION,43.0,5.0,1
880000,2015-10-18,10.0,PUBLIC PEACE VIOLATION,47.0,39.0,1
880069,2015-10-18,26.0,PUBLIC PEACE VIOLATION,47.0,73.0,1
880083,2015-10-18,28.0,PUBLIC PEACE VIOLATION,47.0,83.0,1
880111,2015-10-18,32.0,PUBLIC PEACE VIOLATION,47.0,96.0,1
880138,2015-10-18,38.0,PUBLIC PEACE VIOLATION,47.0,3.0,2
880242,2015-10-18,64.0,PUBLIC PEACE VIOLATION,47.0,80.0,1
880306,2015-10-19,1.0,PUBLIC PEACE VIOLATION,60.0,47.0,1
880432,2015-10-19,26.0,PUBLIC PEACE VIOLATION,60.0,73.0,1
880439,2015-10-19,27.0,PUBLIC PEACE VIOLATION,60.0,92.0,1
880470,2015-10-19,31.0,PUBLIC PEACE VIOLATION,60.0,20.0,1
880512,2015-10-19,40.0,PUBLIC PEACE VIOLATION,60.0,60.0,1
880524,2015-10-19,42.0,PUBLIC PEACE VIOLATION,60.0,75.0,1
880577,2015-10-19,55.0,PUBLIC PEACE VIOLATION,60.0,84.0,1
880637,2015-10-19,66.0,PUBLIC PEACE VIOLATION,60.0,94.0,1
880645,2015-10-19,67.0,PUBLIC PEACE VIOLATION,60.0,66.0,2
880968,2015-10-20,57.0,PUBLIC PEACE VIOLATION,66.0,5.0,1
881265,2015-10-21,37.0,PUBLIC PEACE VIOLATION,64.0,1.0,2
881352,2015-10-21,57.0,PUBLIC PEACE VIOLATION,64.0,5.0,1
881360,2015-10-21,58.0,PUBLIC PEACE VIOLATION,64.0,43.0,1
881392,2015-10-21,64.0,PUBLIC PEACE VIOLATION,64.0,80.0,1
881413,2015-10-21,66.0,PUBLIC PEACE VIOLATION,64.0,94.0,1
