,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
1041846,2016-12-27,31.0,LIQUOR LAW VIOLATION,24.0,20.0,1
1042834,2016-12-30,13.0,LIQUOR LAW VIOLATION,31.0,33.0,1
1043414,2016-12-31,57.0,LIQUOR LAW VIOLATION,32.0,5.0,1
1046552,2017-01-09,32.0,LIQUOR LAW VIOLATION,26.0,96.0,1
1047570,2017-01-12,24.0,LIQUOR LAW VIOLATION,24.0,85.0,1
1048244,2017-01-14,4.0,LIQUOR LAW VIOLATION,28.0,57.0,1
1049805,2017-01-18,25.0,LIQUOR LAW VIOLATION,33.0,10.0,1
1050135,2017-01-19,19.0,LIQUOR LAW VIOLATION,36.0,70.0,1
1051582,2017-01-22,66.0,LIQUOR LAW VIOLATION,42.0,94.0,1
1053161,2017-01-27,4.0,LIQUOR LAW VIOLATION,28.0,57.0,1
1053455,2017-01-27,61.0,LIQUOR LAW VIOLATION,28.0,93.0,1
1053572,2017-01-28,4.0,LIQUOR LAW VIOLATION,27.0,57.0,1
1053867,2017-01-28,63.0,LIQUOR LAW VIOLATION,27.0,56.0,1
1055235,2017-02-01,31.0,LIQUOR LAW VIOLATION,30.0,20.0,1
1055911,2017-02-03,20.0,LIQUOR LAW VIOLATION,21.0,46.0,1
1056392,2017-02-04,38.0,LIQUOR LAW VIOLATION,22.0,3.0,1
1056891,2017-02-05,73.0,LIQUOR LAW VIOLATION,31.0,16.0,1
1058363,2017-02-09,68.0,LIQUOR LAW VIOLATION,19.0,2.0,1
1059266,2017-02-12,25.0,LIQUOR LAW VIOLATION,39.0,10.0,1
1059291,2017-02-12,28.0,LIQUOR LAW VIOLATION,39.0,83.0,2
1060453,2017-02-15,39.0,LIQUOR LAW VIOLATION,31.0,55.0,1
1060505,2017-02-15,50.0,LIQUOR LAW VIOLATION,31.0,62.0,1
1060528,2017-02-15,57.0,LIQUOR LAW VIOLATION,31.0,5.0,1
1060969,2017-02-16,72.0,LIQUOR LAW VIOLATION,36.0,48.0,1
1061500,2017-02-18,25.0,LIQUOR LAW VIOLATION,55.0,10.0,1
1061561,2017-02-18,33.0,LIQUOR LAW VIOLATION,55.0,76.0,1
1061656,2017-02-18,55.0,LIQUOR LAW VIOLATION,55.0,84.0,1
1062203,2017-02-20,25.0,LIQUOR LAW VIOLATION,56.0,10.0,1
1062698,2017-02-21,45.0,LIQUOR LAW VIOLATION,58.0,52.0,1
1064194,2017-02-25,64.0,LIQUOR LAW VIOLATION,28.0,80.0,1
1064309,2017-02-26,18.0,LIQUOR LAW VIOLATION,35.0,28.0,1
1064437,2017-02-26,42.0,LIQUOR LAW VIOLATION,35.0,65.0,2
1065109,2017-02-28,38.0,LIQUOR LAW VIOLATION,54.0,3.0,1
1066101,2017-03-03,25.0,LIQUOR LAW VIOLATION,27.0,10.0,1
1066445,2017-03-04,25.0,LIQUOR LAW VIOLATION,35.0,10.0,1
1066476,2017-03-04,28.0,LIQUOR LAW VIOLATION,35.0,83.0,1
1067226,2017-03-06,37.0,LIQUOR LAW VIOLATION,59.0,1.0,1
1068042,2017-03-08,59.0,LIQUOR LAW VIOLATION,47.0,91.0,1
1068263,2017-03-09,28.0,LIQUOR LAW VIOLATION,36.0,83.0,1
1068492,2017-03-09,76.0,LIQUOR LAW VIOLATION,36.0,19.0,1
1068654,2017-03-10,32.0,LIQUOR LAW VIOLATION,30.0,96.0,1
1069028,2017-03-11,37.0,LIQUOR LAW VIOLATION,25.0,1.0,5
1069036,2017-03-11,38.0,LIQUOR LAW VIOLATION,25.0,3.0,5
1069161,2017-03-11,68.0,LIQUOR LAW VIOLATION,25.0,2.0,2
1069648,2017-03-13,32.0,LIQUOR LAW VIOLATION,28.0,96.0,1
1071126,2017-03-17,70.0,LIQUOR LAW VIOLATION,43.0,74.0,1
1071560,2017-03-19,17.0,LIQUOR LAW VIOLATION,41.0,28.0,1
1072812,2017-03-22,53.0,LIQUOR LAW VIOLATION,33.0,32.0,1
1072892,2017-03-22,70.0,LIQUOR LAW VIOLATION,33.0,74.0,1
1073707,2017-03-25,13.0,LIQUOR LAW VIOLATION,44.0,33.0,1
1075574,2017-03-30,27.0,LIQUOR LAW VIOLATION,42.0,92.0,1
1076416,2017-04-01,39.0,LIQUOR LAW VIOLATION,47.0,55.0,1
1078468,2017-04-07,20.0,LIQUOR LAW VIOLATION,46.0,46.0,1
1081008,2017-04-14,25.0,LIQUOR LAW VIOLATION,57.0,10.0,1
1083480,2017-04-20,67.0,LIQUOR LAW VIOLATION,61.0,66.0,1
1083995,2017-04-22,20.0,LIQUOR LAW VIOLATION,49.0,46.0,1
1084081,2017-04-22,33.0,LIQUOR LAW VIOLATION,49.0,76.0,1
1086647,2017-04-29,26.0,LIQUOR LAW VIOLATION,43.0,73.0,1
1087396,2017-05-01,37.0,LIQUOR LAW VIOLATION,51.0,1.0,1
1087719,2017-05-02,26.0,LIQUOR LAW VIOLATION,46.0,73.0,1
1090061,2017-05-08,55.0,LIQUOR LAW VIOLATION,46.0,84.0,1
1090167,2017-05-09,4.0,LIQUOR LAW VIOLATION,52.0,57.0,1
1090807,2017-05-10,59.0,LIQUOR LAW VIOLATION,56.0,91.0,1
1090981,2017-05-11,24.0,LIQUOR LAW VIOLATION,57.0,85.0,1
1091061,2017-05-11,33.0,LIQUOR LAW VIOLATION,57.0,76.0,1
1091571,2017-05-12,59.0,LIQUOR LAW VIOLATION,59.0,91.0,1
1091823,2017-05-13,32.0,LIQUOR LAW VIOLATION,65.0,96.0,1
1092567,2017-05-15,32.0,LIQUOR LAW VIOLATION,66.0,96.0,1
1094033,2017-05-19,18.0,LIQUOR LAW VIOLATION,47.0,28.0,1
1094439,2017-05-20,23.0,LIQUOR LAW VIOLATION,56.0,23.0,1
1094635,2017-05-20,61.0,LIQUOR LAW VIOLATION,56.0,93.0,2
1094861,2017-05-21,30.0,LIQUOR LAW VIOLATION,58.0,87.0,1
1094885,2017-05-21,35.0,LIQUOR LAW VIOLATION,58.0,82.0,1
1096534,2017-05-25,55.0,LIQUOR LAW VIOLATION,61.0,84.0,1
1096623,2017-05-25,71.0,LIQUOR LAW VIOLATION,61.0,12.0,1
1097198,2017-05-27,30.0,LIQUOR LAW VIOLATION,65.0,87.0,1
1097550,2017-05-28,26.0,LIQUOR LAW VIOLATION,67.0,73.0,1
1099014,2017-06-01,14.0,LIQUOR LAW VIOLATION,66.0,53.0,1
1100294,2017-06-04,25.0,LIQUOR LAW VIOLATION,79.0,10.0,1
1101779,2017-06-08,8.0,LIQUOR LAW VIOLATION,68.0,14.0,1
1102022,2017-06-08,55.0,LIQUOR LAW VIOLATION,68.0,84.0,1
1103325,2017-06-12,15.0,LIQUOR LAW VIOLATION,84.0,35.0,1
1103850,2017-06-13,37.0,LIQUOR LAW VIOLATION,78.0,1.0,1
1104787,2017-06-15,69.0,LIQUOR LAW VIOLATION,80.0,37.0,1
1105104,2017-06-16,55.0,LIQUOR LAW VIOLATION,77.0,84.0,1
1105309,2017-06-17,23.0,LIQUOR LAW VIOLATION,78.0,23.0,1
1106174,2017-06-19,37.0,LIQUOR LAW VIOLATION,71.0,1.0,1
1106908,2017-06-21,32.0,LIQUOR LAW VIOLATION,68.0,96.0,1
1107161,2017-06-22,6.0,LIQUOR LAW VIOLATION,78.0,17.0,1
1107897,2017-06-23,75.0,LIQUOR LAW VIOLATION,75.0,24.0,1
1108571,2017-06-25,57.0,LIQUOR LAW VIOLATION,63.0,5.0,4
1109193,2017-06-27,29.0,LIQUOR LAW VIOLATION,64.0,15.0,1
1109616,2017-06-28,37.0,LIQUOR LAW VIOLATION,69.0,1.0,1
1109970,2017-06-29,32.0,LIQUOR LAW VIOLATION,74.0,96.0,1
1110671,2017-07-01,26.0,LIQUOR LAW VIOLATION,74.0,73.0,1
1110825,2017-07-01,55.0,LIQUOR LAW VIOLATION,74.0,84.0,1
1111072,2017-07-02,26.0,LIQUOR LAW VIOLATION,76.0,73.0,1
1111102,2017-07-02,29.0,LIQUOR LAW VIOLATION,76.0,15.0,1
1111577,2017-07-03,42.0,LIQUOR LAW VIOLATION,73.0,55.0,1
1112661,2017-07-06,23.0,LIQUOR LAW VIOLATION,81.0,23.0,1
1112693,2017-07-06,26.0,LIQUOR LAW VIOLATION,81.0,73.0,1
1113073,2017-07-07,25.0,LIQUOR LAW VIOLATION,76.0,10.0,1
1113733,2017-07-09,4.0,LIQUOR LAW VIOLATION,75.0,57.0,1
1114789,2017-07-11,57.0,LIQUOR LAW VIOLATION,78.0,5.0,1
1114934,2017-07-12,15.0,LIQUOR LAW VIOLATION,75.0,35.0,1
1115043,2017-07-12,32.0,LIQUOR LAW VIOLATION,75.0,96.0,1
1115522,2017-07-13,56.0,LIQUOR LAW VIOLATION,79.0,61.0,1
1117377,2017-07-18,31.0,LIQUOR LAW VIOLATION,75.0,20.0,1
1117525,2017-07-18,64.0,LIQUOR LAW VIOLATION,75.0,80.0,1
1117655,2017-07-19,14.0,LIQUOR LAW VIOLATION,79.0,53.0,1
1118480,2017-07-21,27.0,LIQUOR LAW VIOLATION,81.0,92.0,2
1118496,2017-07-21,29.0,LIQUOR LAW VIOLATION,81.0,15.0,1
1118545,2017-07-21,37.0,LIQUOR LAW VIOLATION,81.0,1.0,1
1118624,2017-07-21,54.0,LIQUOR LAW VIOLATION,81.0,67.0,1
1120203,2017-07-25,57.0,LIQUOR LAW VIOLATION,72.0,5.0,1
1120748,2017-07-27,16.0,LIQUOR LAW VIOLATION,76.0,34.0,1
1121195,2017-07-28,25.0,LIQUOR LAW VIOLATION,73.0,10.0,1
1121509,2017-07-29,9.0,LIQUOR LAW VIOLATION,72.0,58.0,1
1121818,2017-07-29,68.0,LIQUOR LAW VIOLATION,72.0,2.0,1
1122076,2017-07-30,40.0,LIQUOR LAW VIOLATION,73.0,60.0,1
1122306,2017-07-31,16.0,LIQUOR LAW VIOLATION,76.0,71.0,1
1122731,2017-08-01,23.0,LIQUOR LAW VIOLATION,77.0,23.0,1
1123152,2017-08-02,25.0,LIQUOR LAW VIOLATION,77.0,10.0,1
1124006,2017-08-04,38.0,LIQUOR LAW VIOLATION,62.0,3.0,1
1125457,2017-08-08,25.0,LIQUOR LAW VIOLATION,71.0,10.0,1
1126651,2017-08-11,28.0,LIQUOR LAW VIOLATION,72.0,83.0,1
1126713,2017-08-11,39.0,LIQUOR LAW VIOLATION,72.0,55.0,1
1127325,2017-08-13,10.0,LIQUOR LAW VIOLATION,69.0,39.0,1
1127439,2017-08-13,32.0,LIQUOR LAW VIOLATION,69.0,96.0,1
1128056,2017-08-15,6.0,LIQUOR LAW VIOLATION,76.0,17.0,1
1128569,2017-08-16,29.0,LIQUOR LAW VIOLATION,78.0,15.0,1
1128979,2017-08-17,32.0,LIQUOR LAW VIOLATION,77.0,96.0,1
1129154,2017-08-17,68.0,LIQUOR LAW VIOLATION,77.0,2.0,1
1129310,2017-08-18,25.0,LIQUOR LAW VIOLATION,75.0,10.0,1
1129931,2017-08-19,63.0,LIQUOR LAW VIOLATION,75.0,56.0,1
1130952,2017-08-22,33.0,LIQUOR LAW VIOLATION,73.0,76.0,1
1131852,2017-08-24,58.0,LIQUOR LAW VIOLATION,66.0,43.0,1
1132245,2017-08-25,59.0,LIQUOR LAW VIOLATION,63.0,91.0,1
1134201,2017-08-30,70.0,LIQUOR LAW VIOLATION,71.0,74.0,1
1134600,2017-08-31,76.0,LIQUOR LAW VIOLATION,69.0,19.0,1
1135068,2017-09-02,13.0,LIQUOR LAW VIOLATION,63.0,33.0,1
1135184,2017-09-02,30.0,LIQUOR LAW VIOLATION,63.0,87.0,1
1135307,2017-09-02,59.0,LIQUOR LAW VIOLATION,63.0,91.0,1
1136293,2017-09-05,35.0,LIQUOR LAW VIOLATION,62.0,82.0,1
1137034,2017-09-07,37.0,LIQUOR LAW VIOLATION,62.0,1.0,1
1137832,2017-09-09,57.0,LIQUOR LAW VIOLATION,63.0,5.0,1
1140245,2017-09-16,23.0,LIQUOR LAW VIOLATION,77.0,23.0,1
1142150,2017-09-21,17.0,LIQUOR LAW VIOLATION,83.0,28.0,1
1142962,2017-09-23,20.0,LIQUOR LAW VIOLATION,84.0,46.0,1
1144085,2017-09-26,8.0,LIQUOR LAW VIOLATION,81.0,14.0,1
1144458,2017-09-27,10.0,LIQUOR LAW VIOLATION,64.0,39.0,1
1144950,2017-09-28,37.0,LIQUOR LAW VIOLATION,64.0,1.0,1
1145540,2017-09-29,67.0,LIQUOR LAW VIOLATION,63.0,66.0,1
1146045,2017-10-01,25.0,LIQUOR LAW VIOLATION,60.0,10.0,1
1147182,2017-10-04,26.0,LIQUOR LAW VIOLATION,67.0,73.0,1
1148973,2017-10-09,21.0,LIQUOR LAW VIOLATION,67.0,71.0,1
1152776,2017-10-19,57.0,LIQUOR LAW VIOLATION,61.0,5.0,1
1154657,2017-10-24,58.0,LIQUOR LAW VIOLATION,46.0,43.0,1
1156469,2017-10-29,37.0,LIQUOR LAW VIOLATION,40.0,1.0,1
1156784,2017-10-30,26.0,LIQUOR LAW VIOLATION,44.0,73.0,1
1157527,2017-11-01,23.0,LIQUOR LAW VIOLATION,40.0,23.0,1
1157999,2017-11-02,37.0,LIQUOR LAW VIOLATION,48.0,1.0,1
1158446,2017-11-03,57.0,LIQUOR LAW VIOLATION,43.0,5.0,1
1158920,2017-11-04,76.0,LIQUOR LAW VIOLATION,46.0,19.0,1
1159421,2017-11-06,27.0,LIQUOR LAW VIOLATION,38.0,92.0,1
1160542,2017-11-09,38.0,LIQUOR LAW VIOLATION,34.0,3.0,1
1160580,2017-11-09,46.0,LIQUOR LAW VIOLATION,34.0,6.0,1
1161197,2017-11-11,26.0,LIQUOR LAW VIOLATION,32.0,73.0,1
1167843,2017-11-29,64.0,LIQUOR LAW VIOLATION,41.0,80.0,1
1168404,2017-12-01,26.0,LIQUOR LAW VIOLATION,41.0,73.0,1
1168857,2017-12-02,31.0,LIQUOR LAW VIOLATION,44.0,20.0,1
1169022,2017-12-02,67.0,LIQUOR LAW VIOLATION,44.0,66.0,1
1169740,2017-12-04,67.0,LIQUOR LAW VIOLATION,55.0,66.0,1
1170907,2017-12-08,16.0,LIQUOR LAW VIOLATION,28.0,34.0,1
1171385,2017-12-09,37.0,LIQUOR LAW VIOLATION,26.0,1.0,1
1174336,2017-12-17,48.0,LIQUOR LAW VIOLATION,36.0,65.0,1
1176474,2017-12-23,37.0,LIQUOR LAW VIOLATION,26.0,1.0,1
1178879,2017-12-31,32.0,LIQUOR LAW VIOLATION,6.0,96.0,1
1179437,2018-01-01,68.0,LIQUOR LAW VIOLATION,-4.0,2.0,1
1179645,2018-01-02,38.0,LIQUOR LAW VIOLATION,0.0,3.0,1
1179961,2018-01-03,37.0,LIQUOR LAW VIOLATION,12.0,1.0,1
1180627,2018-01-05,36.0,LIQUOR LAW VIOLATION,5.0,25.0,1
1180900,2018-01-06,25.0,LIQUOR LAW VIOLATION,8.0,10.0,1
1180941,2018-01-06,29.0,LIQUOR LAW VIOLATION,8.0,15.0,1
1181907,2018-01-09,25.0,LIQUOR LAW VIOLATION,31.0,10.0,1
1182702,2018-01-11,37.0,LIQUOR LAW VIOLATION,41.0,1.0,1
1183081,2018-01-12,38.0,LIQUOR LAW VIOLATION,19.0,3.0,1
1183279,2018-01-13,8.0,LIQUOR LAW VIOLATION,11.0,14.0,1
1184257,2018-01-16,6.0,LIQUOR LAW VIOLATION,18.0,17.0,1
1184651,2018-01-17,20.0,LIQUOR LAW VIOLATION,12.0,46.0,1
1184715,2018-01-17,29.0,LIQUOR LAW VIOLATION,12.0,15.0,1
1184944,2018-01-18,4.0,LIQUOR LAW VIOLATION,24.0,57.0,1
1185138,2018-01-18,42.0,LIQUOR LAW VIOLATION,24.0,75.0,1
1185320,2018-01-19,9.0,LIQUOR LAW VIOLATION,34.0,58.0,1
1185359,2018-01-19,20.0,LIQUOR LAW VIOLATION,34.0,46.0,1
1185792,2018-01-20,29.0,LIQUOR LAW VIOLATION,39.0,15.0,1
1186129,2018-01-21,26.0,LIQUOR LAW VIOLATION,40.0,73.0,1
1186404,2018-01-22,6.0,LIQUOR LAW VIOLATION,46.0,17.0,1
1187871,2018-01-26,13.0,LIQUOR LAW VIOLATION,42.0,33.0,1
1188278,2018-01-27,20.0,LIQUOR LAW VIOLATION,43.0,46.0,1
1188301,2018-01-27,24.0,LIQUOR LAW VIOLATION,43.0,85.0,1
1190443,2018-02-02,25.0,LIQUOR LAW VIOLATION,14.0,10.0,1
1190663,2018-02-02,68.0,LIQUOR LAW VIOLATION,14.0,2.0,1
1191003,2018-02-03,68.0,LIQUOR LAW VIOLATION,32.0,2.0,1
1191064,2018-02-04,9.0,LIQUOR LAW VIOLATION,20.0,58.0,1
1192096,2018-02-07,26.0,LIQUOR LAW VIOLATION,14.0,73.0,1
1193212,2018-02-10,72.0,LIQUOR LAW VIOLATION,18.0,48.0,1
1193458,2018-02-11,57.0,LIQUOR LAW VIOLATION,17.0,5.0,1
1195581,2018-02-18,9.0,LIQUOR LAW VIOLATION,27.0,58.0,1
1197905,2018-02-24,46.0,LIQUOR LAW VIOLATION,42.0,6.0,1
1200240,2018-03-03,11.0,LIQUOR LAW VIOLATION,38.0,25.0,1
1200554,2018-03-03,76.0,LIQUOR LAW VIOLATION,38.0,19.0,1
1200642,2018-03-04,22.0,LIQUOR LAW VIOLATION,39.0,42.0,1
1201342,2018-03-06,24.0,LIQUOR LAW VIOLATION,36.0,85.0,1
1202085,2018-03-08,29.0,LIQUOR LAW VIOLATION,29.0,15.0,1
1202503,2018-03-09,37.0,LIQUOR LAW VIOLATION,32.0,1.0,2
1202514,2018-03-09,38.0,LIQUOR LAW VIOLATION,32.0,3.0,1
1202883,2018-03-10,37.0,LIQUOR LAW VIOLATION,32.0,1.0,1
1203228,2018-03-11,37.0,LIQUOR LAW VIOLATION,34.0,1.0,1
1203375,2018-03-11,71.0,LIQUOR LAW VIOLATION,34.0,12.0,1
1203812,2018-03-13,20.0,LIQUOR LAW VIOLATION,27.0,46.0,1
1204989,2018-03-16,37.0,LIQUOR LAW VIOLATION,34.0,1.0,1
1205350,2018-03-17,37.0,LIQUOR LAW VIOLATION,38.0,1.0,2
1205493,2018-03-17,68.0,LIQUOR LAW VIOLATION,38.0,2.0,1
1206307,2018-03-20,20.0,LIQUOR LAW VIOLATION,33.0,46.0,1
1206777,2018-03-21,33.0,LIQUOR LAW VIOLATION,33.0,76.0,1
1207620,2018-03-23,65.0,LIQUOR LAW VIOLATION,34.0,89.0,1
1207735,2018-03-24,11.0,LIQUOR LAW VIOLATION,36.0,25.0,1
1208078,2018-03-25,15.0,LIQUOR LAW VIOLATION,34.0,35.0,1
1210072,2018-03-30,58.0,LIQUOR LAW VIOLATION,41.0,43.0,1
1210283,2018-03-31,26.0,LIQUOR LAW VIOLATION,45.0,73.0,1
1211301,2018-04-03,8.0,LIQUOR LAW VIOLATION,37.0,14.0,1
1211887,2018-04-04,61.0,LIQUOR LAW VIOLATION,31.0,93.0,1
1212648,2018-04-06,71.0,LIQUOR LAW VIOLATION,32.0,12.0,1
1212657,2018-04-06,73.0,LIQUOR LAW VIOLATION,32.0,16.0,1
1213150,2018-04-08,37.0,LIQUOR LAW VIOLATION,30.0,1.0,1
1215255,2018-04-14,24.0,LIQUOR LAW VIOLATION,38.0,85.0,1
1216765,2018-04-18,45.0,LIQUOR LAW VIOLATION,34.0,52.0,1
1216964,2018-04-19,20.0,LIQUOR LAW VIOLATION,43.0,46.0,1
1217235,2018-04-19,68.0,LIQUOR LAW VIOLATION,43.0,2.0,1
1217587,2018-04-20,60.0,LIQUOR LAW VIOLATION,46.0,69.0,2
1217804,2018-04-21,28.0,LIQUOR LAW VIOLATION,47.0,83.0,1
1217960,2018-04-21,64.0,LIQUOR LAW VIOLATION,47.0,80.0,1
1218286,2018-04-22,59.0,LIQUOR LAW VIOLATION,52.0,91.0,1
1218838,2018-04-24,23.0,LIQUOR LAW VIOLATION,57.0,23.0,1
1219227,2018-04-25,24.0,LIQUOR LAW VIOLATION,46.0,85.0,1
1219329,2018-04-25,38.0,LIQUOR LAW VIOLATION,46.0,3.0,1
1219479,2018-04-25,68.0,LIQUOR LAW VIOLATION,46.0,2.0,1
1219596,2018-04-26,23.0,LIQUOR LAW VIOLATION,51.0,23.0,1
1221135,2018-05-01,32.0,LIQUOR LAW VIOLATION,73.0,96.0,1
1221894,2018-05-03,30.0,LIQUOR LAW VIOLATION,62.0,87.0,1
1221931,2018-05-03,37.0,LIQUOR LAW VIOLATION,62.0,1.0,1
1222075,2018-05-03,68.0,LIQUOR LAW VIOLATION,62.0,2.0,1
1222237,2018-05-04,26.0,LIQUOR LAW VIOLATION,68.0,73.0,2
1223065,2018-05-06,30.0,LIQUOR LAW VIOLATION,59.0,87.0,1
1223103,2018-05-06,37.0,LIQUOR LAW VIOLATION,59.0,1.0,1
1223160,2018-05-06,52.0,LIQUOR LAW VIOLATION,59.0,44.0,1
1223706,2018-05-08,9.0,LIQUOR LAW VIOLATION,69.0,58.0,2
1224162,2018-05-09,23.0,LIQUOR LAW VIOLATION,69.0,23.0,1
1225347,2018-05-12,30.0,LIQUOR LAW VIOLATION,47.0,87.0,1
1225382,2018-05-12,37.0,LIQUOR LAW VIOLATION,47.0,1.0,1
1225494,2018-05-12,65.0,LIQUOR LAW VIOLATION,47.0,89.0,1
1225502,2018-05-12,66.0,LIQUOR LAW VIOLATION,47.0,94.0,1
1226524,2018-05-15,38.0,LIQUOR LAW VIOLATION,61.0,3.0,1
1226834,2018-05-16,28.0,LIQUOR LAW VIOLATION,63.0,83.0,1
1227061,2018-05-16,76.0,LIQUOR LAW VIOLATION,63.0,19.0,1
1227654,2018-05-18,37.0,LIQUOR LAW VIOLATION,59.0,1.0,1
1227747,2018-05-18,57.0,LIQUOR LAW VIOLATION,59.0,5.0,1
1229107,2018-05-22,29.0,LIQUOR LAW VIOLATION,61.0,15.0,2
1229612,2018-05-23,57.0,LIQUOR LAW VIOLATION,66.0,5.0,1
1230344,2018-05-25,46.0,LIQUOR LAW VIOLATION,78.0,6.0,1
1230388,2018-05-25,58.0,LIQUOR LAW VIOLATION,78.0,43.0,1
1230681,2018-05-26,38.0,LIQUOR LAW VIOLATION,80.0,3.0,1
1230831,2018-05-26,67.0,LIQUOR LAW VIOLATION,80.0,66.0,1
1231485,2018-05-28,37.0,LIQUOR LAW VIOLATION,83.0,1.0,2
1232147,2018-05-30,15.0,LIQUOR LAW VIOLATION,77.0,35.0,1
1232527,2018-05-31,14.0,LIQUOR LAW VIOLATION,79.0,53.0,1
1233017,2018-06-01,27.0,LIQUOR LAW VIOLATION,65.0,92.0,1
1233410,2018-06-02,25.0,LIQUOR LAW VIOLATION,61.0,10.0,1
1233966,2018-06-03,57.0,LIQUOR LAW VIOLATION,69.0,5.0,1
1234020,2018-06-03,66.0,LIQUOR LAW VIOLATION,69.0,94.0,1
1234671,2018-06-05,42.0,LIQUOR LAW VIOLATION,63.0,75.0,1
1235326,2018-06-07,25.0,LIQUOR LAW VIOLATION,71.0,10.0,1
1235899,2018-06-08,64.0,LIQUOR LAW VIOLATION,66.0,80.0,1
1236181,2018-06-09,37.0,LIQUOR LAW VIOLATION,70.0,1.0,1
1236787,2018-06-11,15.0,LIQUOR LAW VIOLATION,66.0,35.0,1
1238369,2018-06-15,23.0,LIQUOR LAW VIOLATION,77.0,23.0,1
1238587,2018-06-15,61.0,LIQUOR LAW VIOLATION,77.0,93.0,1
1238781,2018-06-16,25.0,LIQUOR LAW VIOLATION,81.0,10.0,1
1238794,2018-06-16,26.0,LIQUOR LAW VIOLATION,81.0,73.0,1
1238957,2018-06-16,51.0,LIQUOR LAW VIOLATION,81.0,98.0,1
1239266,2018-06-17,37.0,LIQUOR LAW VIOLATION,86.0,1.0,1
1239885,2018-06-19,13.0,LIQUOR LAW VIOLATION,72.0,33.0,1
1240698,2018-06-21,17.0,LIQUOR LAW VIOLATION,65.0,28.0,2
1241429,2018-06-23,15.0,LIQUOR LAW VIOLATION,72.0,35.0,1
1243368,2018-06-27,76.0,LIQUOR LAW VIOLATION,75.0,19.0,1
1243475,2018-06-28,24.0,LIQUOR LAW VIOLATION,78.0,85.0,1
1243500,2018-06-28,27.0,LIQUOR LAW VIOLATION,78.0,92.0,1
1243847,2018-06-29,20.0,LIQUOR LAW VIOLATION,85.0,46.0,1
1244028,2018-06-29,51.0,LIQUOR LAW VIOLATION,85.0,98.0,1
1244326,2018-06-30,33.0,LIQUOR LAW VIOLATION,87.0,76.0,1
1246333,2018-07-05,27.0,LIQUOR LAW VIOLATION,83.0,92.0,1
1246915,2018-07-06,56.0,LIQUOR LAW VIOLATION,70.0,61.0,1
1247146,2018-07-07,26.0,LIQUOR LAW VIOLATION,71.0,73.0,1
1248166,2018-07-09,70.0,LIQUOR LAW VIOLATION,79.0,74.0,1
1248242,2018-07-10,11.0,LIQUOR LAW VIOLATION,79.0,25.0,1
1248254,2018-07-10,15.0,LIQUOR LAW VIOLATION,79.0,35.0,1
1248383,2018-07-10,36.0,LIQUOR LAW VIOLATION,79.0,24.0,1
1248698,2018-07-11,28.0,LIQUOR LAW VIOLATION,77.0,83.0,1
1248832,2018-07-11,57.0,LIQUOR LAW VIOLATION,77.0,5.0,1
1248896,2018-07-11,68.0,LIQUOR LAW VIOLATION,77.0,2.0,1
1249444,2018-07-13,27.0,LIQUOR LAW VIOLATION,84.0,92.0,1
1249487,2018-07-13,32.0,LIQUOR LAW VIOLATION,84.0,96.0,1
1249629,2018-07-13,64.0,LIQUOR LAW VIOLATION,84.0,80.0,1
1249907,2018-07-14,39.0,LIQUOR LAW VIOLATION,77.0,55.0,1
1249927,2018-07-14,42.0,LIQUOR LAW VIOLATION,77.0,75.0,2
1250562,2018-07-16,26.0,LIQUOR LAW VIOLATION,83.0,73.0,1
1251175,2018-07-17,73.0,LIQUOR LAW VIOLATION,75.0,16.0,1
1251586,2018-07-18,74.0,LIQUOR LAW VIOLATION,72.0,30.0,2
1251863,2018-07-19,50.0,LIQUOR LAW VIOLATION,77.0,62.0,1
1251951,2018-07-19,68.0,LIQUOR LAW VIOLATION,77.0,2.0,1
1252235,2018-07-20,45.0,LIQUOR LAW VIOLATION,74.0,52.0,1
1252574,2018-07-21,38.0,LIQUOR LAW VIOLATION,74.0,3.0,2
1254240,2018-07-25,66.0,LIQUOR LAW VIOLATION,79.0,94.0,2
1254263,2018-07-25,68.0,LIQUOR LAW VIOLATION,79.0,2.0,1
1254850,2018-07-27,32.0,LIQUOR LAW VIOLATION,71.0,96.0,2
1255253,2018-07-28,32.0,LIQUOR LAW VIOLATION,72.0,96.0,2
1256655,2018-08-01,6.0,LIQUOR LAW VIOLATION,74.0,17.0,1
1257217,2018-08-02,34.0,LIQUOR LAW VIOLATION,78.0,7.0,1
1257330,2018-08-02,57.0,LIQUOR LAW VIOLATION,78.0,5.0,1
1257762,2018-08-03,66.0,LIQUOR LAW VIOLATION,78.0,94.0,1
1257794,2018-08-03,70.0,LIQUOR LAW VIOLATION,78.0,74.0,1
1257990,2018-08-04,32.0,LIQUOR LAW VIOLATION,84.0,96.0,1
1258071,2018-08-04,46.0,LIQUOR LAW VIOLATION,84.0,6.0,1
1259120,2018-08-07,25.0,LIQUOR LAW VIOLATION,76.0,10.0,1
1259852,2018-08-09,19.0,LIQUOR LAW VIOLATION,79.0,70.0,1
1259876,2018-08-09,24.0,LIQUOR LAW VIOLATION,79.0,85.0,2
1259930,2018-08-09,30.0,LIQUOR LAW VIOLATION,79.0,87.0,1
1261800,2018-08-14,20.0,LIQUOR LAW VIOLATION,79.0,46.0,1
1261929,2018-08-14,39.0,LIQUOR LAW VIOLATION,79.0,55.0,1
