,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
1153612,2017-10-21,72.0,WEAPONS VIOLATION,69.0,48.0,1
1153779,2017-10-22,30.0,WEAPONS VIOLATION,61.0,87.0,1
1153856,2017-10-22,45.0,WEAPONS VIOLATION,61.0,52.0,3
1153916,2017-10-22,59.0,WEAPONS VIOLATION,61.0,91.0,2
1153951,2017-10-22,65.0,WEAPONS VIOLATION,61.0,89.0,1
1153968,2017-10-22,67.0,WEAPONS VIOLATION,61.0,66.0,1
1154023,2017-10-23,6.0,WEAPONS VIOLATION,52.0,17.0,1
1154029,2017-10-23,7.0,WEAPONS VIOLATION,52.0,88.0,1
1154126,2017-10-23,26.0,WEAPONS VIOLATION,52.0,73.0,1
1154133,2017-10-23,27.0,WEAPONS VIOLATION,52.0,92.0,2
1154141,2017-10-23,28.0,WEAPONS VIOLATION,52.0,83.0,1
1154210,2017-10-23,39.0,WEAPONS VIOLATION,52.0,55.0,1
1154322,2017-10-23,64.0,WEAPONS VIOLATION,52.0,80.0,1
1154346,2017-10-23,67.0,WEAPONS VIOLATION,52.0,66.0,1
1154367,2017-10-23,70.0,WEAPONS VIOLATION,52.0,74.0,1
1154465,2017-10-24,19.0,WEAPONS VIOLATION,46.0,70.0,2
1154493,2017-10-24,24.0,WEAPONS VIOLATION,46.0,85.0,1
1154502,2017-10-24,25.0,WEAPONS VIOLATION,46.0,10.0,1
1154515,2017-10-24,26.0,WEAPONS VIOLATION,46.0,73.0,3
1154598,2017-10-24,40.0,WEAPONS VIOLATION,46.0,60.0,1
1154608,2017-10-24,43.0,WEAPONS VIOLATION,46.0,79.0,1
1154647,2017-10-24,55.0,WEAPONS VIOLATION,46.0,84.0,1
1154667,2017-10-24,59.0,WEAPONS VIOLATION,46.0,91.0,1
1154696,2017-10-24,65.0,WEAPONS VIOLATION,46.0,89.0,1
1154703,2017-10-24,66.0,WEAPONS VIOLATION,46.0,94.0,1
1154710,2017-10-24,67.0,WEAPONS VIOLATION,46.0,66.0,1
1154731,2017-10-24,70.0,WEAPONS VIOLATION,46.0,74.0,2
1154822,2017-10-25,16.0,WEAPONS VIOLATION,46.0,34.0,1
1154883,2017-10-25,26.0,WEAPONS VIOLATION,46.0,73.0,2
1154890,2017-10-25,27.0,WEAPONS VIOLATION,46.0,92.0,1
1154903,2017-10-25,29.0,WEAPONS VIOLATION,46.0,15.0,1
1154910,2017-10-25,30.0,WEAPONS VIOLATION,46.0,87.0,2
1154968,2017-10-25,39.0,WEAPONS VIOLATION,46.0,55.0,2
