,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
1286245,2018-10-18,8.0,OFFENSE INVOLVING CHILDREN,46.0,14.0,2
1286295,2018-10-18,20.0,OFFENSE INVOLVING CHILDREN,46.0,46.0,1
1286426,2018-10-18,40.0,OFFENSE INVOLVING CHILDREN,46.0,60.0,1
1286433,2018-10-18,42.0,OFFENSE INVOLVING CHILDREN,46.0,75.0,1
1286466,2018-10-18,50.0,OFFENSE INVOLVING CHILDREN,46.0,62.0,1
1286525,2018-10-18,65.0,OFFENSE INVOLVING CHILDREN,46.0,89.0,1
1286539,2018-10-18,67.0,OFFENSE INVOLVING CHILDREN,46.0,58.0,1
1286601,2018-10-19,5.0,OFFENSE INVOLVING CHILDREN,50.0,26.0,1
1286719,2018-10-19,29.0,OFFENSE INVOLVING CHILDREN,50.0,15.0,1
1286815,2018-10-19,47.0,OFFENSE INVOLVING CHILDREN,50.0,51.0,1
1286869,2018-10-19,60.0,OFFENSE INVOLVING CHILDREN,50.0,69.0,1
1287047,2018-10-20,24.0,OFFENSE INVOLVING CHILDREN,41.0,85.0,1
1287072,2018-10-20,26.0,OFFENSE INVOLVING CHILDREN,41.0,73.0,1
1287084,2018-10-20,27.0,OFFENSE INVOLVING CHILDREN,41.0,92.0,1
1287141,2018-10-20,36.0,OFFENSE INVOLVING CHILDREN,41.0,21.0,1
1287272,2018-10-20,64.0,OFFENSE INVOLVING CHILDREN,41.0,80.0,1
1287275,2018-10-20,65.0,OFFENSE INVOLVING CHILDREN,41.0,89.0,1
1287288,2018-10-20,67.0,OFFENSE INVOLVING CHILDREN,41.0,62.0,2
1287334,2018-10-21,4.0,OFFENSE INVOLVING CHILDREN,40.0,57.0,1
1287389,2018-10-21,19.0,OFFENSE INVOLVING CHILDREN,40.0,70.0,1
1287405,2018-10-21,23.0,OFFENSE INVOLVING CHILDREN,40.0,23.0,1
1287414,2018-10-21,24.0,OFFENSE INVOLVING CHILDREN,40.0,85.0,1
1287465,2018-10-21,30.0,OFFENSE INVOLVING CHILDREN,40.0,87.0,1
1287555,2018-10-21,50.0,OFFENSE INVOLVING CHILDREN,40.0,62.0,1
1287622,2018-10-21,67.0,OFFENSE INVOLVING CHILDREN,40.0,66.0,1
1287699,2018-10-22,10.0,OFFENSE INVOLVING CHILDREN,51.0,39.0,1
1287770,2018-10-22,27.0,OFFENSE INVOLVING CHILDREN,51.0,92.0,1
1287932,2018-10-22,61.0,OFFENSE INVOLVING CHILDREN,51.0,93.0,1
1288068,2018-10-23,16.0,OFFENSE INVOLVING CHILDREN,46.0,34.0,1
1288123,2018-10-23,26.0,OFFENSE INVOLVING CHILDREN,46.0,73.0,2
1288170,2018-10-23,32.0,OFFENSE INVOLVING CHILDREN,46.0,96.0,1
1288310,2018-10-23,66.0,OFFENSE INVOLVING CHILDREN,46.0,94.0,1
1288471,2018-10-24,24.0,OFFENSE INVOLVING CHILDREN,45.0,85.0,1
1288489,2018-10-24,26.0,OFFENSE INVOLVING CHILDREN,45.0,73.0,1
1288514,2018-10-24,29.0,OFFENSE INVOLVING CHILDREN,45.0,15.0,1
1288583,2018-10-24,40.0,OFFENSE INVOLVING CHILDREN,45.0,60.0,1
1288608,2018-10-24,45.0,OFFENSE INVOLVING CHILDREN,45.0,52.0,2
1288618,2018-10-24,47.0,OFFENSE INVOLVING CHILDREN,45.0,51.0,1
1288704,2018-10-24,67.0,OFFENSE INVOLVING CHILDREN,45.0,58.0,1
1288946,2018-10-25,40.0,OFFENSE INVOLVING CHILDREN,45.0,60.0,1
1289072,2018-10-25,70.0,OFFENSE INVOLVING CHILDREN,45.0,74.0,1
1289121,2018-10-26,7.0,OFFENSE INVOLVING CHILDREN,50.0,88.0,1
1289202,2018-10-26,24.0,OFFENSE INVOLVING CHILDREN,50.0,85.0,1
1289224,2018-10-26,26.0,OFFENSE INVOLVING CHILDREN,50.0,73.0,1
1289276,2018-10-26,32.0,OFFENSE INVOLVING CHILDREN,50.0,96.0,1
1289302,2018-10-26,37.0,OFFENSE INVOLVING CHILDREN,50.0,1.0,1
1289320,2018-10-26,39.0,OFFENSE INVOLVING CHILDREN,50.0,55.0,1
1289434,2018-10-26,66.0,OFFENSE INVOLVING CHILDREN,50.0,94.0,1
1289477,2018-10-26,73.0,OFFENSE INVOLVING CHILDREN,50.0,16.0,1
1289626,2018-10-27,29.0,OFFENSE INVOLVING CHILDREN,49.0,15.0,1
1289699,2018-10-27,40.0,OFFENSE INVOLVING CHILDREN,49.0,60.0,1
1289711,2018-10-27,42.0,OFFENSE INVOLVING CHILDREN,49.0,75.0,2
1289788,2018-10-27,62.0,OFFENSE INVOLVING CHILDREN,49.0,29.0,1
1289889,2018-10-28,8.0,OFFENSE INVOLVING CHILDREN,48.0,14.0,1
1289897,2018-10-28,10.0,OFFENSE INVOLVING CHILDREN,48.0,39.0,1
1289948,2018-10-28,23.0,OFFENSE INVOLVING CHILDREN,48.0,23.0,1
1290083,2018-10-28,45.0,OFFENSE INVOLVING CHILDREN,48.0,52.0,1
1290222,2018-10-29,2.0,OFFENSE INVOLVING CHILDREN,48.0,78.0,1
1290269,2018-10-29,14.0,OFFENSE INVOLVING CHILDREN,48.0,53.0,1
1290290,2018-10-29,19.0,OFFENSE INVOLVING CHILDREN,48.0,70.0,1
1290308,2018-10-29,23.0,OFFENSE INVOLVING CHILDREN,48.0,42.0,1
1290333,2018-10-29,26.0,OFFENSE INVOLVING CHILDREN,48.0,73.0,1
1290376,2018-10-29,32.0,OFFENSE INVOLVING CHILDREN,48.0,96.0,1
1290450,2018-10-29,45.0,OFFENSE INVOLVING CHILDREN,48.0,52.0,1
1290504,2018-10-29,61.0,OFFENSE INVOLVING CHILDREN,48.0,93.0,1
1290525,2018-10-29,65.0,OFFENSE INVOLVING CHILDREN,48.0,89.0,1
1290555,2018-10-29,69.0,OFFENSE INVOLVING CHILDREN,48.0,37.0,1
1290566,2018-10-29,71.0,OFFENSE INVOLVING CHILDREN,48.0,12.0,1
1290700,2018-10-30,26.0,OFFENSE INVOLVING CHILDREN,55.0,73.0,1
1290748,2018-10-30,32.0,OFFENSE INVOLVING CHILDREN,55.0,96.0,1
1290786,2018-10-30,39.0,OFFENSE INVOLVING CHILDREN,55.0,55.0,1
1290793,2018-10-30,40.0,OFFENSE INVOLVING CHILDREN,55.0,60.0,1
1290910,2018-10-30,69.0,OFFENSE INVOLVING CHILDREN,55.0,37.0,1
1290918,2018-10-30,70.0,OFFENSE INVOLVING CHILDREN,55.0,74.0,1
1290925,2018-10-30,72.0,OFFENSE INVOLVING CHILDREN,55.0,48.0,1
1291019,2018-10-31,19.0,OFFENSE INVOLVING CHILDREN,54.0,70.0,1
1291086,2018-10-31,28.0,OFFENSE INVOLVING CHILDREN,54.0,83.0,1
1291296,2018-10-31,67.0,OFFENSE INVOLVING CHILDREN,54.0,62.0,2
1291307,2018-10-31,69.0,OFFENSE INVOLVING CHILDREN,54.0,37.0,1
1291497,2018-11-01,28.0,OFFENSE INVOLVING CHILDREN,48.0,83.0,1
1291521,2018-11-01,31.0,OFFENSE INVOLVING CHILDREN,48.0,20.0,1
1291527,2018-11-01,32.0,OFFENSE INVOLVING CHILDREN,48.0,96.0,1
1291600,2018-11-01,45.0,OFFENSE INVOLVING CHILDREN,48.0,52.0,1
1291624,2018-11-01,51.0,OFFENSE INVOLVING CHILDREN,48.0,98.0,1
1291660,2018-11-01,59.0,OFFENSE INVOLVING CHILDREN,48.0,91.0,1
1291712,2018-11-01,67.0,OFFENSE INVOLVING CHILDREN,48.0,66.0,1
1291735,2018-11-01,70.0,OFFENSE INVOLVING CHILDREN,48.0,74.0,1
1291748,2018-11-01,74.0,OFFENSE INVOLVING CHILDREN,48.0,30.0,1
1291756,2018-11-01,76.0,OFFENSE INVOLVING CHILDREN,48.0,19.0,1
1292000,2018-11-02,42.0,OFFENSE INVOLVING CHILDREN,44.0,75.0,1
1292083,2018-11-02,64.0,OFFENSE INVOLVING CHILDREN,44.0,80.0,1
1292230,2018-11-03,20.0,OFFENSE INVOLVING CHILDREN,42.0,46.0,1
1292489,2018-11-03,67.0,OFFENSE INVOLVING CHILDREN,42.0,58.0,1
1292569,2018-11-04,10.0,OFFENSE INVOLVING CHILDREN,49.0,39.0,1
1292744,2018-11-04,40.0,OFFENSE INVOLVING CHILDREN,49.0,60.0,1
1292830,2018-11-04,65.0,OFFENSE INVOLVING CHILDREN,49.0,89.0,1
1292869,2018-11-04,70.0,OFFENSE INVOLVING CHILDREN,49.0,74.0,1
1292954,2018-11-05,19.0,OFFENSE INVOLVING CHILDREN,48.0,70.0,1
1292997,2018-11-05,26.0,OFFENSE INVOLVING CHILDREN,48.0,73.0,1
1293026,2018-11-05,30.0,OFFENSE INVOLVING CHILDREN,48.0,87.0,1
1293038,2018-11-05,31.0,OFFENSE INVOLVING CHILDREN,48.0,20.0,1
1293120,2018-11-05,45.0,OFFENSE INVOLVING CHILDREN,48.0,52.0,1
1293192,2018-11-05,65.0,OFFENSE INVOLVING CHILDREN,48.0,89.0,1
1293223,2018-11-05,69.0,OFFENSE INVOLVING CHILDREN,48.0,37.0,1
1293363,2018-11-06,24.0,OFFENSE INVOLVING CHILDREN,44.0,85.0,2
1293378,2018-11-06,26.0,OFFENSE INVOLVING CHILDREN,44.0,73.0,1
1293398,2018-11-06,28.0,OFFENSE INVOLVING CHILDREN,44.0,83.0,2
1293522,2018-11-06,51.0,OFFENSE INVOLVING CHILDREN,44.0,98.0,1
1293597,2018-11-06,66.0,OFFENSE INVOLVING CHILDREN,44.0,94.0,1
1293607,2018-11-06,67.0,OFFENSE INVOLVING CHILDREN,44.0,66.0,1
1293683,2018-11-07,9.0,OFFENSE INVOLVING CHILDREN,36.0,66.0,1
1293774,2018-11-07,26.0,OFFENSE INVOLVING CHILDREN,36.0,73.0,1
1293792,2018-11-07,28.0,OFFENSE INVOLVING CHILDREN,36.0,83.0,1
1293815,2018-11-07,31.0,OFFENSE INVOLVING CHILDREN,36.0,20.0,1
1293967,2018-11-07,67.0,OFFENSE INVOLVING CHILDREN,36.0,58.0,1
1293997,2018-11-07,74.0,OFFENSE INVOLVING CHILDREN,36.0,30.0,1
1294071,2018-11-08,19.0,OFFENSE INVOLVING CHILDREN,37.0,70.0,1
1294078,2018-11-08,20.0,OFFENSE INVOLVING CHILDREN,37.0,46.0,1
1294196,2018-11-08,39.0,OFFENSE INVOLVING CHILDREN,37.0,55.0,1
1294232,2018-11-08,48.0,OFFENSE INVOLVING CHILDREN,37.0,65.0,1
1294243,2018-11-08,51.0,OFFENSE INVOLVING CHILDREN,37.0,98.0,1
1294265,2018-11-08,59.0,OFFENSE INVOLVING CHILDREN,37.0,91.0,1
1294339,2018-11-08,72.0,OFFENSE INVOLVING CHILDREN,37.0,48.0,1
1294362,2018-11-09,4.0,OFFENSE INVOLVING CHILDREN,29.0,57.0,1
1294398,2018-11-09,16.0,OFFENSE INVOLVING CHILDREN,29.0,34.0,1
1294516,2018-11-09,34.0,OFFENSE INVOLVING CHILDREN,29.0,7.0,1
1294599,2018-11-09,55.0,OFFENSE INVOLVING CHILDREN,29.0,84.0,1
1294651,2018-11-09,65.0,OFFENSE INVOLVING CHILDREN,29.0,89.0,1
1294822,2018-11-10,28.0,OFFENSE INVOLVING CHILDREN,27.0,83.0,2
1294969,2018-11-10,59.0,OFFENSE INVOLVING CHILDREN,27.0,91.0,1
1294973,2018-11-10,60.0,OFFENSE INVOLVING CHILDREN,27.0,69.0,1
1294976,2018-11-10,61.0,OFFENSE INVOLVING CHILDREN,27.0,93.0,1
1295076,2018-11-11,9.0,OFFENSE INVOLVING CHILDREN,35.0,58.0,1
1295178,2018-11-11,28.0,OFFENSE INVOLVING CHILDREN,35.0,83.0,1
1295222,2018-11-11,35.0,OFFENSE INVOLVING CHILDREN,35.0,82.0,1
1295296,2018-11-11,53.0,OFFENSE INVOLVING CHILDREN,35.0,32.0,1
1295387,2018-11-11,72.0,OFFENSE INVOLVING CHILDREN,35.0,48.0,1
1295418,2018-11-12,4.0,OFFENSE INVOLVING CHILDREN,29.0,57.0,1
1295428,2018-11-12,7.0,OFFENSE INVOLVING CHILDREN,29.0,88.0,1
1295436,2018-11-12,9.0,OFFENSE INVOLVING CHILDREN,29.0,66.0,1
1295479,2018-11-12,21.0,OFFENSE INVOLVING CHILDREN,29.0,71.0,1
1295499,2018-11-12,24.0,OFFENSE INVOLVING CHILDREN,29.0,85.0,1
1295614,2018-11-12,42.0,OFFENSE INVOLVING CHILDREN,29.0,75.0,1
1295652,2018-11-12,51.0,OFFENSE INVOLVING CHILDREN,29.0,98.0,1
1295659,2018-11-12,53.0,OFFENSE INVOLVING CHILDREN,29.0,32.0,1
1295680,2018-11-12,59.0,OFFENSE INVOLVING CHILDREN,29.0,91.0,1
1295713,2018-11-12,66.0,OFFENSE INVOLVING CHILDREN,29.0,94.0,1
1295785,2018-11-13,8.0,OFFENSE INVOLVING CHILDREN,24.0,14.0,1
1295810,2018-11-13,15.0,OFFENSE INVOLVING CHILDREN,24.0,35.0,1
1295882,2018-11-13,27.0,OFFENSE INVOLVING CHILDREN,24.0,92.0,2
1295908,2018-11-13,30.0,OFFENSE INVOLVING CHILDREN,24.0,87.0,1
1295962,2018-11-13,42.0,OFFENSE INVOLVING CHILDREN,24.0,75.0,1
1296042,2018-11-13,65.0,OFFENSE INVOLVING CHILDREN,24.0,89.0,1
1296049,2018-11-13,66.0,OFFENSE INVOLVING CHILDREN,24.0,94.0,1
1296084,2018-11-13,74.0,OFFENSE INVOLVING CHILDREN,24.0,30.0,1
1296224,2018-11-14,30.0,OFFENSE INVOLVING CHILDREN,27.0,87.0,1
1296239,2018-11-14,32.0,OFFENSE INVOLVING CHILDREN,27.0,96.0,1
1296294,2018-11-14,47.0,OFFENSE INVOLVING CHILDREN,27.0,51.0,1
1296384,2018-11-14,67.0,OFFENSE INVOLVING CHILDREN,27.0,58.0,1
1296401,2018-11-14,70.0,OFFENSE INVOLVING CHILDREN,27.0,74.0,1
1296550,2018-11-15,28.0,OFFENSE INVOLVING CHILDREN,31.0,83.0,1
1296570,2018-11-15,30.0,OFFENSE INVOLVING CHILDREN,31.0,87.0,1
1296582,2018-11-15,32.0,OFFENSE INVOLVING CHILDREN,31.0,96.0,1
1296793,2018-11-16,9.0,OFFENSE INVOLVING CHILDREN,35.0,58.0,1
1296875,2018-11-16,26.0,OFFENSE INVOLVING CHILDREN,35.0,73.0,1
1296965,2018-11-16,39.0,OFFENSE INVOLVING CHILDREN,35.0,55.0,1
1297046,2018-11-16,63.0,OFFENSE INVOLVING CHILDREN,35.0,56.0,1
1297071,2018-11-16,66.0,OFFENSE INVOLVING CHILDREN,35.0,94.0,1
1297112,2018-11-16,74.0,OFFENSE INVOLVING CHILDREN,35.0,30.0,1
1297182,2018-11-17,20.0,OFFENSE INVOLVING CHILDREN,34.0,46.0,2
1297403,2018-11-17,65.0,OFFENSE INVOLVING CHILDREN,34.0,89.0,1
1297518,2018-11-18,18.0,OFFENSE INVOLVING CHILDREN,32.0,50.0,1
1297594,2018-11-18,30.0,OFFENSE INVOLVING CHILDREN,32.0,87.0,1
1297599,2018-11-18,31.0,OFFENSE INVOLVING CHILDREN,32.0,20.0,1
1297660,2018-11-18,42.0,OFFENSE INVOLVING CHILDREN,32.0,75.0,1
1297680,2018-11-18,49.0,OFFENSE INVOLVING CHILDREN,32.0,64.0,1
1297702,2018-11-18,57.0,OFFENSE INVOLVING CHILDREN,32.0,5.0,1
1297707,2018-11-18,59.0,OFFENSE INVOLVING CHILDREN,32.0,91.0,1
1297735,2018-11-18,65.0,OFFENSE INVOLVING CHILDREN,32.0,89.0,1
1297753,2018-11-18,67.0,OFFENSE INVOLVING CHILDREN,32.0,66.0,1
1297769,2018-11-18,70.0,OFFENSE INVOLVING CHILDREN,32.0,74.0,1
1298157,2018-11-20,11.0,OFFENSE INVOLVING CHILDREN,32.0,25.0,1
1298222,2018-11-20,26.0,OFFENSE INVOLVING CHILDREN,32.0,73.0,1
1298248,2018-11-20,30.0,OFFENSE INVOLVING CHILDREN,32.0,87.0,1
1298308,2018-11-20,40.0,OFFENSE INVOLVING CHILDREN,32.0,60.0,1
1298335,2018-11-20,46.0,OFFENSE INVOLVING CHILDREN,32.0,6.0,1
1298346,2018-11-20,49.0,OFFENSE INVOLVING CHILDREN,32.0,64.0,1
1298352,2018-11-20,50.0,OFFENSE INVOLVING CHILDREN,32.0,62.0,1
1298359,2018-11-20,53.0,OFFENSE INVOLVING CHILDREN,32.0,32.0,1
1298403,2018-11-20,64.0,OFFENSE INVOLVING CHILDREN,32.0,80.0,1
1298810,2018-11-21,70.0,OFFENSE INVOLVING CHILDREN,33.0,74.0,1
1299008,2018-11-22,42.0,OFFENSE INVOLVING CHILDREN,36.0,75.0,1
1299022,2018-11-22,47.0,OFFENSE INVOLVING CHILDREN,36.0,51.0,1
1299056,2018-11-22,59.0,OFFENSE INVOLVING CHILDREN,36.0,91.0,1
1299226,2018-11-23,24.0,OFFENSE INVOLVING CHILDREN,43.0,85.0,2
1299243,2018-11-23,26.0,OFFENSE INVOLVING CHILDREN,43.0,73.0,1
1299350,2018-11-23,44.0,OFFENSE INVOLVING CHILDREN,43.0,38.0,1
1299390,2018-11-23,56.0,OFFENSE INVOLVING CHILDREN,43.0,61.0,1
1299439,2018-11-23,66.0,OFFENSE INVOLVING CHILDREN,43.0,94.0,1
1299457,2018-11-23,69.0,OFFENSE INVOLVING CHILDREN,43.0,37.0,1
1299492,2018-11-24,5.0,OFFENSE INVOLVING CHILDREN,44.0,26.0,1
1299553,2018-11-24,23.0,OFFENSE INVOLVING CHILDREN,44.0,23.0,1
1299569,2018-11-24,25.0,OFFENSE INVOLVING CHILDREN,44.0,10.0,1
1299686,2018-11-24,45.0,OFFENSE INVOLVING CHILDREN,44.0,52.0,1
1299743,2018-11-24,61.0,OFFENSE INVOLVING CHILDREN,44.0,93.0,1
1299776,2018-11-24,66.0,OFFENSE INVOLVING CHILDREN,44.0,94.0,1
1299888,2018-11-25,21.0,OFFENSE INVOLVING CHILDREN,37.0,71.0,1
1299986,2018-11-25,37.0,OFFENSE INVOLVING CHILDREN,37.0,1.0,1
1300003,2018-11-25,39.0,OFFENSE INVOLVING CHILDREN,37.0,55.0,1
1300010,2018-11-25,40.0,OFFENSE INVOLVING CHILDREN,37.0,60.0,1
1300193,2018-11-26,19.0,OFFENSE INVOLVING CHILDREN,29.0,70.0,1
1300247,2018-11-26,28.0,OFFENSE INVOLVING CHILDREN,29.0,83.0,1
1300254,2018-11-26,29.0,OFFENSE INVOLVING CHILDREN,29.0,15.0,1
1300290,2018-11-26,36.0,OFFENSE INVOLVING CHILDREN,29.0,21.0,1
1300327,2018-11-26,42.0,OFFENSE INVOLVING CHILDREN,29.0,75.0,1
1300341,2018-11-26,46.0,OFFENSE INVOLVING CHILDREN,29.0,6.0,1
1300406,2018-11-26,65.0,OFFENSE INVOLVING CHILDREN,29.0,89.0,1
1300619,2018-11-27,37.0,OFFENSE INVOLVING CHILDREN,22.0,1.0,1
1300734,2018-11-27,65.0,OFFENSE INVOLVING CHILDREN,22.0,89.0,1
1300937,2018-11-28,30.0,OFFENSE INVOLVING CHILDREN,22.0,87.0,1
1301265,2018-11-29,26.0,OFFENSE INVOLVING CHILDREN,33.0,73.0,1
1301367,2018-11-29,42.0,OFFENSE INVOLVING CHILDREN,33.0,75.0,1
1301429,2018-11-29,59.0,OFFENSE INVOLVING CHILDREN,33.0,91.0,1
1301469,2018-11-29,67.0,OFFENSE INVOLVING CHILDREN,33.0,66.0,1
1301609,2018-11-30,24.0,OFFENSE INVOLVING CHILDREN,35.0,85.0,1
1301665,2018-11-30,31.0,OFFENSE INVOLVING CHILDREN,35.0,20.0,1
1301698,2018-11-30,37.0,OFFENSE INVOLVING CHILDREN,35.0,1.0,1
1301854,2018-11-30,68.0,OFFENSE INVOLVING CHILDREN,35.0,2.0,1
1301859,2018-11-30,69.0,OFFENSE INVOLVING CHILDREN,35.0,37.0,1
1301867,2018-11-30,70.0,OFFENSE INVOLVING CHILDREN,35.0,74.0,1
1301873,2018-11-30,71.0,OFFENSE INVOLVING CHILDREN,35.0,12.0,1
1302018,2018-12-01,26.0,OFFENSE INVOLVING CHILDREN,39.0,73.0,1
1302066,2018-12-01,32.0,OFFENSE INVOLVING CHILDREN,39.0,96.0,1
1302124,2018-12-01,42.0,OFFENSE INVOLVING CHILDREN,39.0,75.0,1
1302237,2018-12-01,67.0,OFFENSE INVOLVING CHILDREN,39.0,58.0,1
1302288,2018-12-02,5.0,OFFENSE INVOLVING CHILDREN,40.0,26.0,1
1302303,2018-12-02,9.0,OFFENSE INVOLVING CHILDREN,40.0,55.0,1
1302357,2018-12-02,23.0,OFFENSE INVOLVING CHILDREN,40.0,23.0,1
1302576,2018-12-02,64.0,OFFENSE INVOLVING CHILDREN,40.0,80.0,1
1302763,2018-12-03,26.0,OFFENSE INVOLVING CHILDREN,32.0,73.0,1
1302784,2018-12-03,28.0,OFFENSE INVOLVING CHILDREN,32.0,83.0,1
1302882,2018-12-03,42.0,OFFENSE INVOLVING CHILDREN,32.0,75.0,2
1302923,2018-12-03,52.0,OFFENSE INVOLVING CHILDREN,32.0,44.0,1
1302982,2018-12-03,64.0,OFFENSE INVOLVING CHILDREN,32.0,80.0,1
1303273,2018-12-04,42.0,OFFENSE INVOLVING CHILDREN,30.0,75.0,1
1303294,2018-12-04,48.0,OFFENSE INVOLVING CHILDREN,30.0,65.0,1
1303512,2018-12-05,22.0,OFFENSE INVOLVING CHILDREN,29.0,42.0,1
1303516,2018-12-05,23.0,OFFENSE INVOLVING CHILDREN,29.0,23.0,1
1303541,2018-12-05,26.0,OFFENSE INVOLVING CHILDREN,29.0,73.0,1
1303659,2018-12-05,45.0,OFFENSE INVOLVING CHILDREN,29.0,52.0,1
1303666,2018-12-05,47.0,OFFENSE INVOLVING CHILDREN,29.0,51.0,1
1303735,2018-12-05,66.0,OFFENSE INVOLVING CHILDREN,29.0,94.0,1
1303767,2018-12-05,70.0,OFFENSE INVOLVING CHILDREN,29.0,74.0,1
1303820,2018-12-06,9.0,OFFENSE INVOLVING CHILDREN,26.0,66.0,1
1303862,2018-12-06,19.0,OFFENSE INVOLVING CHILDREN,26.0,70.0,1
1303900,2018-12-06,25.0,OFFENSE INVOLVING CHILDREN,26.0,10.0,1
1303910,2018-12-06,26.0,OFFENSE INVOLVING CHILDREN,26.0,73.0,1
1303961,2018-12-06,32.0,OFFENSE INVOLVING CHILDREN,26.0,96.0,1
1304032,2018-12-06,47.0,OFFENSE INVOLVING CHILDREN,26.0,51.0,1
1304109,2018-12-06,67.0,OFFENSE INVOLVING CHILDREN,26.0,58.0,1
1304186,2018-12-07,11.0,OFFENSE INVOLVING CHILDREN,21.0,25.0,1
1304255,2018-12-07,24.0,OFFENSE INVOLVING CHILDREN,21.0,85.0,2
1304387,2018-12-07,45.0,OFFENSE INVOLVING CHILDREN,21.0,52.0,1
1304486,2018-12-07,67.0,OFFENSE INVOLVING CHILDREN,21.0,58.0,1
1304505,2018-12-07,70.0,OFFENSE INVOLVING CHILDREN,21.0,74.0,1
1304521,2018-12-07,74.0,OFFENSE INVOLVING CHILDREN,21.0,30.0,1
1304558,2018-12-08,11.0,OFFENSE INVOLVING CHILDREN,26.0,25.0,1
1304569,2018-12-08,15.0,OFFENSE INVOLVING CHILDREN,26.0,35.0,1
1304579,2018-12-08,17.0,OFFENSE INVOLVING CHILDREN,26.0,28.0,1
1304667,2018-12-08,30.0,OFFENSE INVOLVING CHILDREN,26.0,87.0,1
1304763,2018-12-08,50.0,OFFENSE INVOLVING CHILDREN,26.0,62.0,1
1304978,2018-12-09,26.0,OFFENSE INVOLVING CHILDREN,26.0,73.0,1
1305056,2018-12-09,39.0,OFFENSE INVOLVING CHILDREN,26.0,55.0,2
1305139,2018-12-09,59.0,OFFENSE INVOLVING CHILDREN,26.0,91.0,1
1305180,2018-12-09,67.0,OFFENSE INVOLVING CHILDREN,26.0,66.0,1
1305372,2018-12-10,32.0,OFFENSE INVOLVING CHILDREN,25.0,96.0,1
1305420,2018-12-10,42.0,OFFENSE INVOLVING CHILDREN,25.0,75.0,1
1305436,2018-12-10,45.0,OFFENSE INVOLVING CHILDREN,25.0,52.0,1
1305502,2018-12-10,62.0,OFFENSE INVOLVING CHILDREN,25.0,29.0,1
1305514,2018-12-10,64.0,OFFENSE INVOLVING CHILDREN,25.0,80.0,1
1305556,2018-12-10,70.0,OFFENSE INVOLVING CHILDREN,25.0,89.0,1
1305870,2018-12-11,65.0,OFFENSE INVOLVING CHILDREN,32.0,89.0,1
1305996,2018-12-12,19.0,OFFENSE INVOLVING CHILDREN,35.0,70.0,1
1306043,2018-12-12,27.0,OFFENSE INVOLVING CHILDREN,35.0,92.0,1
1306068,2018-12-12,30.0,OFFENSE INVOLVING CHILDREN,35.0,87.0,1
1306122,2018-12-12,40.0,OFFENSE INVOLVING CHILDREN,35.0,60.0,1
1306179,2018-12-12,55.0,OFFENSE INVOLVING CHILDREN,35.0,84.0,1
1306365,2018-12-13,22.0,OFFENSE INVOLVING CHILDREN,35.0,42.0,1
1306423,2018-12-13,29.0,OFFENSE INVOLVING CHILDREN,35.0,15.0,1
1306508,2018-12-13,42.0,OFFENSE INVOLVING CHILDREN,35.0,75.0,1
1306571,2018-12-13,61.0,OFFENSE INVOLVING CHILDREN,35.0,93.0,1
1306609,2018-12-13,67.0,OFFENSE INVOLVING CHILDREN,35.0,58.0,1
1306640,2018-12-13,72.0,OFFENSE INVOLVING CHILDREN,35.0,48.0,1
1306743,2018-12-14,23.0,OFFENSE INVOLVING CHILDREN,36.0,23.0,1
1306820,2018-12-14,32.0,OFFENSE INVOLVING CHILDREN,36.0,96.0,1
1306854,2018-12-14,38.0,OFFENSE INVOLVING CHILDREN,36.0,3.0,1
1306948,2018-12-14,61.0,OFFENSE INVOLVING CHILDREN,36.0,93.0,1
1306962,2018-12-14,64.0,OFFENSE INVOLVING CHILDREN,36.0,80.0,1
1307003,2018-12-14,69.0,OFFENSE INVOLVING CHILDREN,36.0,37.0,1
1307405,2018-12-16,4.0,OFFENSE INVOLVING CHILDREN,37.0,57.0,1
1307514,2018-12-16,26.0,OFFENSE INVOLVING CHILDREN,37.0,73.0,2
1307522,2018-12-16,27.0,OFFENSE INVOLVING CHILDREN,37.0,92.0,1
1307568,2018-12-16,32.0,OFFENSE INVOLVING CHILDREN,37.0,96.0,1
1307677,2018-12-16,59.0,OFFENSE INVOLVING CHILDREN,37.0,91.0,1
1307750,2018-12-16,72.0,OFFENSE INVOLVING CHILDREN,37.0,48.0,1
1307786,2018-12-17,6.0,OFFENSE INVOLVING CHILDREN,35.0,17.0,1
1307842,2018-12-17,21.0,OFFENSE INVOLVING CHILDREN,35.0,71.0,1
1307989,2018-12-17,49.0,OFFENSE INVOLVING CHILDREN,35.0,64.0,1
1308021,2018-12-17,59.0,OFFENSE INVOLVING CHILDREN,35.0,91.0,1
1308052,2018-12-17,65.0,OFFENSE INVOLVING CHILDREN,35.0,89.0,1
1308084,2018-12-17,71.0,OFFENSE INVOLVING CHILDREN,35.0,12.0,1
1308105,2018-12-18,4.0,OFFENSE INVOLVING CHILDREN,34.0,57.0,1
1308184,2018-12-18,24.0,OFFENSE INVOLVING CHILDREN,34.0,85.0,1
1308237,2018-12-18,30.0,OFFENSE INVOLVING CHILDREN,34.0,87.0,1
1308444,2018-12-18,74.0,OFFENSE INVOLVING CHILDREN,34.0,30.0,1
1308589,2018-12-19,30.0,OFFENSE INVOLVING CHILDREN,41.0,87.0,1
1308660,2018-12-19,42.0,OFFENSE INVOLVING CHILDREN,41.0,75.0,1
