,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
449941,2012-10-09,42.0,SEX OFFENSE,54.0,75.0,1
450158,2012-10-10,10.0,SEX OFFENSE,43.0,39.0,1
450178,2012-10-10,16.0,SEX OFFENSE,43.0,34.0,1
450245,2012-10-10,25.0,SEX OFFENSE,43.0,10.0,1
450742,2012-10-11,29.0,SEX OFFENSE,51.0,15.0,1
450916,2012-10-11,63.0,SEX OFFENSE,51.0,56.0,1
450993,2012-10-11,74.0,SEX OFFENSE,51.0,30.0,1
451044,2012-10-12,9.0,SEX OFFENSE,45.0,58.0,1
451307,2012-10-12,55.0,SEX OFFENSE,45.0,84.0,1
451438,2012-10-13,2.0,SEX OFFENSE,56.0,78.0,1
451709,2012-10-13,51.0,SEX OFFENSE,56.0,98.0,1
451732,2012-10-13,57.0,SEX OFFENSE,56.0,5.0,1
451754,2012-10-13,61.0,SEX OFFENSE,56.0,93.0,1
451897,2012-10-14,14.0,SEX OFFENSE,60.0,53.0,1
452029,2012-10-14,32.0,SEX OFFENSE,60.0,96.0,1
452143,2012-10-14,57.0,SEX OFFENSE,60.0,5.0,1
452389,2012-10-15,25.0,SEX OFFENSE,51.0,10.0,1
452475,2012-10-15,38.0,SEX OFFENSE,51.0,3.0,1
452526,2012-10-15,46.0,SEX OFFENSE,51.0,6.0,1
452884,2012-10-16,35.0,SEX OFFENSE,55.0,82.0,1
452961,2012-10-16,47.0,SEX OFFENSE,55.0,51.0,1
453109,2012-10-16,74.0,SEX OFFENSE,55.0,30.0,1
453219,2012-10-17,20.0,SEX OFFENSE,61.0,46.0,1
453251,2012-10-17,24.0,SEX OFFENSE,61.0,85.0,1
453261,2012-10-17,25.0,SEX OFFENSE,61.0,10.0,1
453305,2012-10-17,29.0,SEX OFFENSE,61.0,15.0,1
453361,2012-10-17,37.0,SEX OFFENSE,61.0,1.0,1
453538,2012-10-17,69.0,SEX OFFENSE,61.0,37.0,1
453861,2012-10-18,50.0,SEX OFFENSE,50.0,62.0,2
454711,2012-10-20,47.0,SEX OFFENSE,49.0,51.0,1
454952,2012-10-21,20.0,SEX OFFENSE,53.0,46.0,1
455172,2012-10-21,57.0,SEX OFFENSE,53.0,5.0,1
455312,2012-10-22,4.0,SEX OFFENSE,57.0,57.0,1
455353,2012-10-22,15.0,SEX OFFENSE,57.0,35.0,1
455510,2012-10-22,38.0,SEX OFFENSE,57.0,3.0,1
455727,2012-10-23,6.0,SEX OFFENSE,64.0,17.0,1
455744,2012-10-23,9.0,SEX OFFENSE,64.0,58.0,1
455790,2012-10-23,19.0,SEX OFFENSE,64.0,70.0,1
455877,2012-10-23,30.0,SEX OFFENSE,64.0,87.0,1
455971,2012-10-23,45.0,SEX OFFENSE,64.0,52.0,1
456236,2012-10-24,21.0,SEX OFFENSE,68.0,71.0,1
456337,2012-10-24,32.0,SEX OFFENSE,68.0,96.0,1
456532,2012-10-24,66.0,SEX OFFENSE,68.0,94.0,1
456880,2012-10-25,55.0,SEX OFFENSE,60.0,84.0,1
457124,2012-10-26,23.0,SEX OFFENSE,44.0,23.0,1
457157,2012-10-26,26.0,SEX OFFENSE,44.0,73.0,1
457405,2012-10-26,66.0,SEX OFFENSE,44.0,94.0,1
457448,2012-10-26,72.0,SEX OFFENSE,44.0,48.0,1
457853,2012-10-27,76.0,SEX OFFENSE,41.0,19.0,1
458335,2012-10-29,16.0,SEX OFFENSE,44.0,34.0,1
458349,2012-10-29,20.0,SEX OFFENSE,44.0,46.0,1
458938,2012-10-30,45.0,SEX OFFENSE,44.0,52.0,1
459180,2012-10-31,19.0,SEX OFFENSE,42.0,70.0,1
459538,2012-10-31,76.0,SEX OFFENSE,42.0,19.0,1
459609,2012-11-01,15.0,SEX OFFENSE,44.0,35.0,1
459690,2012-11-01,26.0,SEX OFFENSE,44.0,73.0,1
459745,2012-11-01,32.0,SEX OFFENSE,44.0,96.0,1
459751,2012-11-01,33.0,SEX OFFENSE,44.0,76.0,1
459786,2012-11-01,39.0,SEX OFFENSE,44.0,55.0,2
459889,2012-11-01,57.0,SEX OFFENSE,44.0,5.0,1
459934,2012-11-01,64.0,SEX OFFENSE,44.0,80.0,2
459958,2012-11-01,66.0,SEX OFFENSE,44.0,94.0,1
460492,2012-11-03,9.0,SEX OFFENSE,41.0,58.0,1
460573,2012-11-03,24.0,SEX OFFENSE,41.0,85.0,1
460888,2012-11-04,6.0,SEX OFFENSE,40.0,46.0,1
461224,2012-11-04,76.0,SEX OFFENSE,40.0,19.0,1
461299,2012-11-05,16.0,SEX OFFENSE,38.0,34.0,2
461558,2012-11-05,59.0,SEX OFFENSE,38.0,91.0,1
461664,2012-11-06,1.0,SEX OFFENSE,36.0,47.0,1
461773,2012-11-06,23.0,SEX OFFENSE,36.0,23.0,1
461803,2012-11-06,26.0,SEX OFFENSE,36.0,73.0,1
461952,2012-11-06,56.0,SEX OFFENSE,36.0,61.0,1
461981,2012-11-06,64.0,SEX OFFENSE,36.0,80.0,1
462123,2012-11-07,16.0,SEX OFFENSE,44.0,34.0,1
462803,2012-11-08,61.0,SEX OFFENSE,40.0,93.0,1
463279,2012-11-09,64.0,SEX OFFENSE,45.0,80.0,1
463552,2012-11-10,31.0,SEX OFFENSE,58.0,5.0,1
463665,2012-11-10,53.0,SEX OFFENSE,58.0,32.0,1
463710,2012-11-10,62.0,SEX OFFENSE,58.0,29.0,1
463917,2012-11-11,22.0,SEX OFFENSE,55.0,42.0,1
463975,2012-11-11,29.0,SEX OFFENSE,55.0,15.0,1
464358,2012-11-12,26.0,SEX OFFENSE,35.0,73.0,1
464435,2012-11-12,38.0,SEX OFFENSE,35.0,3.0,1
464697,2012-11-13,22.0,SEX OFFENSE,33.0,42.0,1
465493,2012-11-15,9.0,SEX OFFENSE,39.0,58.0,1
465640,2012-11-15,32.0,SEX OFFENSE,39.0,96.0,1
466204,2012-11-16,56.0,SEX OFFENSE,41.0,61.0,1
466287,2012-11-16,67.0,SEX OFFENSE,41.0,66.0,1
466709,2012-11-17,67.0,SEX OFFENSE,41.0,66.0,1
466733,2012-11-17,71.0,SEX OFFENSE,41.0,12.0,1
466866,2012-11-18,24.0,SEX OFFENSE,44.0,85.0,1
467133,2012-11-18,72.0,SEX OFFENSE,44.0,48.0,1
467322,2012-11-19,30.0,SEX OFFENSE,48.0,87.0,1
467705,2012-11-20,25.0,SEX OFFENSE,49.0,10.0,1
467772,2012-11-20,32.0,SEX OFFENSE,49.0,96.0,1
467876,2012-11-20,49.0,SEX OFFENSE,49.0,64.0,1
468121,2012-11-21,19.0,SEX OFFENSE,44.0,70.0,1
468588,2012-11-22,31.0,SEX OFFENSE,53.0,20.0,1
468691,2012-11-22,54.0,SEX OFFENSE,53.0,67.0,1
468837,2012-11-23,8.0,SEX OFFENSE,35.0,14.0,1
468953,2012-11-23,29.0,SEX OFFENSE,35.0,15.0,1
468960,2012-11-23,30.0,SEX OFFENSE,35.0,87.0,1
469091,2012-11-23,59.0,SEX OFFENSE,35.0,91.0,1
469897,2012-11-25,64.0,SEX OFFENSE,36.0,80.0,1
470025,2012-11-26,13.0,SEX OFFENSE,30.0,33.0,1
470291,2012-11-26,64.0,SEX OFFENSE,30.0,80.0,2
470541,2012-11-27,32.0,SEX OFFENSE,25.0,96.0,1
471102,2012-11-28,65.0,SEX OFFENSE,36.0,89.0,1
471254,2012-11-29,20.0,SEX OFFENSE,42.0,46.0,1
471304,2012-11-29,26.0,SEX OFFENSE,42.0,73.0,1
471328,2012-11-29,29.0,SEX OFFENSE,42.0,15.0,1
471678,2012-11-30,17.0,SEX OFFENSE,44.0,28.0,1
472107,2012-12-01,10.0,SEX OFFENSE,44.0,39.0,1
472197,2012-12-01,24.0,SEX OFFENSE,44.0,85.0,1
472296,2012-12-01,37.0,SEX OFFENSE,44.0,1.0,1
472313,2012-12-01,39.0,SEX OFFENSE,44.0,55.0,1
472407,2012-12-01,57.0,SEX OFFENSE,44.0,5.0,1
472416,2012-12-01,59.0,SEX OFFENSE,44.0,91.0,1
472458,2012-12-01,66.0,SEX OFFENSE,44.0,94.0,1
472568,2012-12-02,10.0,SEX OFFENSE,54.0,39.0,1
472635,2012-12-02,24.0,SEX OFFENSE,54.0,85.0,1
472935,2012-12-03,2.0,SEX OFFENSE,58.0,78.0,1
472971,2012-12-03,10.0,SEX OFFENSE,58.0,39.0,1
473155,2012-12-03,38.0,SEX OFFENSE,58.0,3.0,1
473258,2012-12-03,58.0,SEX OFFENSE,58.0,43.0,1
473523,2012-12-04,25.0,SEX OFFENSE,49.0,23.0,1
473809,2012-12-04,70.0,SEX OFFENSE,49.0,74.0,1
473866,2012-12-05,6.0,SEX OFFENSE,34.0,17.0,1
474050,2012-12-05,38.0,SEX OFFENSE,34.0,3.0,1
474175,2012-12-05,64.0,SEX OFFENSE,34.0,80.0,1
474472,2012-12-06,38.0,SEX OFFENSE,39.0,3.0,1
475200,2012-12-08,19.0,SEX OFFENSE,39.0,70.0,1
475600,2012-12-09,25.0,SEX OFFENSE,38.0,47.5,2
475641,2012-12-09,30.0,SEX OFFENSE,38.0,87.0,1
475864,2012-12-09,75.0,SEX OFFENSE,38.0,24.0,1
475891,2012-12-10,4.0,SEX OFFENSE,35.0,57.0,1
476522,2012-12-11,40.0,SEX OFFENSE,29.0,60.0,1
476609,2012-12-11,60.0,SEX OFFENSE,29.0,69.0,1
476887,2012-12-12,33.0,SEX OFFENSE,37.0,76.0,1
476930,2012-12-12,40.0,SEX OFFENSE,37.0,60.0,1
477777,2012-12-14,43.0,SEX OFFENSE,38.0,79.0,1
478020,2012-12-15,15.0,SEX OFFENSE,44.0,35.0,1
478097,2012-12-15,26.0,SEX OFFENSE,44.0,73.0,1
478129,2012-12-15,30.0,SEX OFFENSE,44.0,87.0,2
478204,2012-12-15,42.0,SEX OFFENSE,44.0,75.0,1
478215,2012-12-15,45.0,SEX OFFENSE,44.0,52.0,1
478501,2012-12-16,26.0,SEX OFFENSE,44.0,73.0,1
478739,2012-12-16,67.0,SEX OFFENSE,44.0,66.0,1
478834,2012-12-17,14.0,SEX OFFENSE,35.0,34.0,1
478892,2012-12-17,24.0,SEX OFFENSE,35.0,85.0,1
479066,2012-12-17,55.0,SEX OFFENSE,35.0,84.0,1
479178,2012-12-17,75.0,SEX OFFENSE,35.0,24.0,1
479250,2012-12-18,16.0,SEX OFFENSE,36.0,34.0,1
479512,2012-12-18,61.0,SEX OFFENSE,36.0,93.0,1
479774,2012-12-19,29.0,SEX OFFENSE,38.0,15.0,1
480248,2012-12-20,40.0,SEX OFFENSE,41.0,60.0,1
480502,2012-12-21,15.0,SEX OFFENSE,27.0,35.0,1
482020,2012-12-25,22.0,SEX OFFENSE,29.0,34.0,1
482110,2012-12-25,42.0,SEX OFFENSE,29.0,75.0,1
482173,2012-12-25,61.0,SEX OFFENSE,29.0,93.0,1
482532,2012-12-26,64.0,SEX OFFENSE,31.0,80.0,1
482736,2012-12-27,29.0,SEX OFFENSE,31.0,15.0,1
483316,2012-12-28,65.0,SEX OFFENSE,31.0,89.0,1
483634,2012-12-29,55.0,SEX OFFENSE,26.0,84.0,1
483714,2012-12-29,67.0,SEX OFFENSE,26.0,66.0,1
484505,2013-01-01,1.0,SEX OFFENSE,18.0,47.0,1
484527,2013-01-01,4.0,SEX OFFENSE,18.0,57.0,1
484541,2013-01-01,7.0,SEX OFFENSE,18.0,88.0,1
484565,2013-01-01,10.0,SEX OFFENSE,18.0,39.0,1
484593,2013-01-01,17.0,SEX OFFENSE,18.0,28.0,2
484663,2013-01-01,25.0,SEX OFFENSE,18.0,10.0,1
484676,2013-01-01,26.0,SEX OFFENSE,18.0,73.0,3
484698,2013-01-01,28.0,SEX OFFENSE,18.0,83.0,2
484709,2013-01-01,29.0,SEX OFFENSE,18.0,15.0,1
484721,2013-01-01,30.0,SEX OFFENSE,18.0,87.0,1
484728,2013-01-01,31.0,SEX OFFENSE,18.0,20.0,1
484805,2013-01-01,42.0,SEX OFFENSE,18.0,75.0,3
484819,2013-01-01,45.0,SEX OFFENSE,18.0,52.0,2
484838,2013-01-01,49.0,SEX OFFENSE,18.0,64.0,1
484846,2013-01-01,51.0,SEX OFFENSE,18.0,98.0,1
484853,2013-01-01,53.0,SEX OFFENSE,18.0,32.0,1
484864,2013-01-01,55.0,SEX OFFENSE,18.0,84.0,2
484879,2013-01-01,57.0,SEX OFFENSE,18.0,5.0,1
484896,2013-01-01,59.0,SEX OFFENSE,18.0,91.0,3
484918,2013-01-01,62.0,SEX OFFENSE,18.0,29.0,1
484922,2013-01-01,63.0,SEX OFFENSE,18.0,56.0,1
484945,2013-01-01,65.0,SEX OFFENSE,18.0,89.0,1
484955,2013-01-01,66.0,SEX OFFENSE,18.0,94.0,2
484971,2013-01-01,67.0,SEX OFFENSE,18.0,66.0,1
484997,2013-01-01,70.0,SEX OFFENSE,18.0,74.0,4
485009,2013-01-01,72.0,SEX OFFENSE,18.0,48.0,1
485180,2013-01-02,30.0,SEX OFFENSE,20.0,87.0,1
485523,2013-01-03,26.0,SEX OFFENSE,24.0,73.0,1
485571,2013-01-03,32.0,SEX OFFENSE,24.0,96.0,1
485608,2013-01-03,39.0,SEX OFFENSE,24.0,55.0,1
485617,2013-01-03,40.0,SEX OFFENSE,24.0,60.0,1
485683,2013-01-03,55.0,SEX OFFENSE,24.0,84.0,1
485789,2013-01-03,72.0,SEX OFFENSE,24.0,48.0,1
486148,2013-01-04,64.0,SEX OFFENSE,25.0,80.0,1
486202,2013-01-04,72.0,SEX OFFENSE,25.0,48.0,1
486398,2013-01-05,32.0,SEX OFFENSE,29.0,96.0,1
486875,2013-01-06,57.0,SEX OFFENSE,27.0,5.0,1
487044,2013-01-07,19.0,SEX OFFENSE,28.0,70.0,1
487263,2013-01-07,57.0,SEX OFFENSE,28.0,5.0,1
487552,2013-01-08,33.0,SEX OFFENSE,32.0,76.0,1
487651,2013-01-08,56.0,SEX OFFENSE,32.0,61.0,1
488075,2013-01-09,55.0,SEX OFFENSE,39.0,84.0,1
488137,2013-01-09,66.0,SEX OFFENSE,39.0,94.0,1
488697,2013-01-11,19.0,SEX OFFENSE,46.0,70.0,1
488857,2013-01-11,39.0,SEX OFFENSE,46.0,55.0,1
489535,2013-01-13,23.0,SEX OFFENSE,26.0,23.0,1
489562,2013-01-13,26.0,SEX OFFENSE,26.0,73.0,1
490026,2013-01-14,39.0,SEX OFFENSE,19.0,55.0,1
490174,2013-01-14,70.0,SEX OFFENSE,19.0,74.0,1
490498,2013-01-15,55.0,SEX OFFENSE,22.0,84.0,1
490650,2013-01-16,7.0,SEX OFFENSE,26.0,88.0,1
490765,2013-01-16,26.0,SEX OFFENSE,26.0,73.0,2
490842,2013-01-16,37.0,SEX OFFENSE,26.0,1.0,1
491020,2013-01-16,69.0,SEX OFFENSE,26.0,37.0,1
491186,2013-01-17,24.0,SEX OFFENSE,27.0,85.0,1
491372,2013-01-17,54.0,SEX OFFENSE,27.0,67.0,1
491577,2013-01-18,18.0,SEX OFFENSE,31.0,50.0,1
491596,2013-01-18,21.0,SEX OFFENSE,31.0,71.0,1
491609,2013-01-18,23.0,SEX OFFENSE,31.0,23.0,1
492026,2013-01-19,19.0,SEX OFFENSE,38.0,70.0,1
492196,2013-01-19,43.0,SEX OFFENSE,38.0,79.0,1
492273,2013-01-19,61.0,SEX OFFENSE,38.0,93.0,2
492532,2013-01-20,38.0,SEX OFFENSE,21.0,3.0,1
492940,2013-01-21,45.0,SEX OFFENSE,10.0,52.0,1
493368,2013-01-22,61.0,SEX OFFENSE,5.0,93.0,1
493413,2013-01-22,67.0,SEX OFFENSE,5.0,66.0,1
493778,2013-01-23,61.0,SEX OFFENSE,17.0,93.0,1
493832,2013-01-23,69.0,SEX OFFENSE,17.0,37.0,1
493963,2013-01-24,19.0,SEX OFFENSE,13.0,70.0,1
494024,2013-01-24,29.0,SEX OFFENSE,13.0,15.0,2
494086,2013-01-24,39.0,SEX OFFENSE,13.0,55.0,1
494410,2013-01-25,26.0,SEX OFFENSE,24.0,73.0,1
494790,2013-01-26,26.0,SEX OFFENSE,21.0,73.0,1
495013,2013-01-26,66.0,SEX OFFENSE,21.0,94.0,1
495645,2013-01-28,38.0,SEX OFFENSE,43.0,3.0,1
495795,2013-01-28,65.0,SEX OFFENSE,43.0,89.0,1
495898,2013-01-29,7.0,SEX OFFENSE,51.0,88.0,1
496038,2013-01-29,29.0,SEX OFFENSE,51.0,15.0,1
496202,2013-01-29,60.0,SEX OFFENSE,51.0,69.0,1
496211,2013-01-29,61.0,SEX OFFENSE,51.0,93.0,1
496700,2013-01-30,72.0,SEX OFFENSE,33.0,48.0,1
496738,2013-01-31,5.0,SEX OFFENSE,14.0,26.0,1
496876,2013-01-31,29.0,SEX OFFENSE,14.0,15.0,1
497038,2013-01-31,61.0,SEX OFFENSE,14.0,93.0,1
497061,2013-01-31,65.0,SEX OFFENSE,14.0,89.0,1
497182,2013-02-01,10.0,SEX OFFENSE,7.0,39.0,1
497290,2013-02-01,28.0,SEX OFFENSE,7.0,83.0,1
497406,2013-02-01,45.0,SEX OFFENSE,7.0,52.0,1
497496,2013-02-01,64.0,SEX OFFENSE,7.0,80.0,1
497646,2013-02-02,19.0,SEX OFFENSE,16.0,70.0,1
498072,2013-02-03,30.0,SEX OFFENSE,15.0,87.0,1
498428,2013-02-04,32.0,SEX OFFENSE,21.0,96.0,1
498450,2013-02-04,37.0,SEX OFFENSE,21.0,1.0,1
498549,2013-02-04,57.0,SEX OFFENSE,21.0,5.0,1
498646,2013-02-04,76.0,SEX OFFENSE,21.0,19.0,1
498813,2013-02-05,31.0,SEX OFFENSE,20.0,20.0,1
499174,2013-02-06,24.0,SEX OFFENSE,24.0,85.0,1
499306,2013-02-06,42.0,SEX OFFENSE,24.0,75.0,1
499369,2013-02-06,55.0,SEX OFFENSE,24.0,84.0,1
499378,2013-02-06,57.0,SEX OFFENSE,24.0,20.0,1
499391,2013-02-06,60.0,SEX OFFENSE,24.0,69.0,1
499995,2013-02-08,24.0,SEX OFFENSE,28.0,85.0,1
500247,2013-02-08,66.0,SEX OFFENSE,28.0,94.0,1
500569,2013-02-09,50.0,SEX OFFENSE,26.0,62.0,1
500575,2013-02-09,53.0,SEX OFFENSE,26.0,32.0,1
500599,2013-02-09,57.0,SEX OFFENSE,26.0,5.0,1
501351,2013-02-11,53.0,SEX OFFENSE,37.0,32.0,1
501375,2013-02-11,58.0,SEX OFFENSE,37.0,43.0,1
501711,2013-02-12,42.0,SEX OFFENSE,25.0,75.0,1
501794,2013-02-12,61.0,SEX OFFENSE,25.0,93.0,1
501915,2013-02-13,9.0,SEX OFFENSE,32.0,58.0,1
502012,2013-02-13,25.0,SEX OFFENSE,32.0,10.0,1
502067,2013-02-13,32.0,SEX OFFENSE,32.0,96.0,1
502176,2013-02-13,53.0,SEX OFFENSE,32.0,32.0,1
502451,2013-02-14,29.0,SEX OFFENSE,36.0,15.0,1
502573,2013-02-14,51.0,SEX OFFENSE,36.0,98.0,1
502614,2013-02-14,61.0,SEX OFFENSE,36.0,93.0,1
502638,2013-02-14,65.0,SEX OFFENSE,36.0,89.0,1
502661,2013-02-14,68.0,SEX OFFENSE,36.0,2.0,2
503203,2013-02-16,20.0,SEX OFFENSE,16.0,46.0,1
503361,2013-02-16,48.0,SEX OFFENSE,16.0,98.0,1
503528,2013-02-17,10.0,SEX OFFENSE,20.0,39.0,1
503597,2013-02-17,24.0,SEX OFFENSE,20.0,85.0,1
504527,2013-02-19,55.0,SEX OFFENSE,21.0,84.0,1
504720,2013-02-20,16.0,SEX OFFENSE,16.0,34.0,1
504814,2013-02-20,30.0,SEX OFFENSE,16.0,87.0,1
504875,2013-02-20,40.0,SEX OFFENSE,16.0,60.0,1
504915,2013-02-20,51.0,SEX OFFENSE,16.0,98.0,1
504916,2013-02-20,52.0,SEX OFFENSE,16.0,44.0,1
505083,2013-02-21,14.0,SEX OFFENSE,26.0,53.0,1
505146,2013-02-21,25.0,SEX OFFENSE,26.0,10.0,1
505232,2013-02-21,37.0,SEX OFFENSE,26.0,1.0,1
505305,2013-02-21,53.0,SEX OFFENSE,26.0,32.0,1
505395,2013-02-21,68.0,SEX OFFENSE,26.0,2.0,1
505550,2013-02-22,25.0,SEX OFFENSE,29.0,10.0,1
505650,2013-02-22,39.0,SEX OFFENSE,29.0,55.0,1
505674,2013-02-22,42.0,SEX OFFENSE,29.0,75.0,1
505784,2013-02-22,66.0,SEX OFFENSE,29.0,94.0,1
506109,2013-02-23,58.0,SEX OFFENSE,25.0,43.0,2
506462,2013-02-24,58.0,SEX OFFENSE,28.0,43.0,1
506491,2013-02-24,64.0,SEX OFFENSE,28.0,80.0,1
506521,2013-02-24,68.0,SEX OFFENSE,28.0,2.0,1
506556,2013-02-25,1.0,SEX OFFENSE,32.0,47.0,1
506991,2013-02-26,18.0,SEX OFFENSE,34.0,50.0,1
507188,2013-02-26,55.0,SEX OFFENSE,34.0,84.0,1
507203,2013-02-26,58.0,SEX OFFENSE,34.0,43.0,1
507217,2013-02-26,61.0,SEX OFFENSE,34.0,93.0,1
507349,2013-02-27,10.0,SEX OFFENSE,33.0,39.0,2
507764,2013-02-28,14.0,SEX OFFENSE,31.0,53.0,1
507947,2013-02-28,45.0,SEX OFFENSE,31.0,52.0,1
507988,2013-02-28,55.0,SEX OFFENSE,31.0,84.0,1
508041,2013-02-28,65.0,SEX OFFENSE,31.0,89.0,1
508084,2013-02-28,70.0,SEX OFFENSE,31.0,74.0,1
508170,2013-03-01,13.0,SEX OFFENSE,28.0,33.0,1
508362,2013-03-01,39.0,SEX OFFENSE,28.0,55.0,1
508386,2013-03-01,42.0,SEX OFFENSE,28.0,75.0,2
508452,2013-03-01,55.0,SEX OFFENSE,28.0,84.0,1
508532,2013-03-01,67.0,SEX OFFENSE,28.0,66.0,1
508794,2013-03-02,40.0,SEX OFFENSE,24.0,60.0,1
508935,2013-03-02,70.0,SEX OFFENSE,24.0,74.0,1
508975,2013-03-03,6.0,SEX OFFENSE,25.0,17.0,1
509044,2013-03-03,22.0,SEX OFFENSE,25.0,34.0,1
509303,2013-03-03,69.0,SEX OFFENSE,25.0,37.0,1
509544,2013-03-04,37.0,SEX OFFENSE,26.0,1.0,1
509626,2013-03-04,53.0,SEX OFFENSE,26.0,32.0,1
509701,2013-03-04,68.0,SEX OFFENSE,26.0,2.0,1
509790,2013-03-05,13.0,SEX OFFENSE,31.0,33.0,1
509904,2013-03-05,30.0,SEX OFFENSE,31.0,87.0,1
510013,2013-03-05,55.0,SEX OFFENSE,31.0,84.0,1
510025,2013-03-05,58.0,SEX OFFENSE,31.0,43.0,1
510264,2013-03-06,31.0,SEX OFFENSE,31.0,20.0,1
510529,2013-03-07,7.0,SEX OFFENSE,33.0,88.0,1
510547,2013-03-07,10.0,SEX OFFENSE,33.0,39.0,1
510583,2013-03-07,19.0,SEX OFFENSE,33.0,70.0,1
510624,2013-03-07,25.0,SEX OFFENSE,33.0,10.0,1
511750,2013-03-09,77.0,SEX OFFENSE,37.0,8.0,1
511817,2013-03-10,19.0,SEX OFFENSE,45.0,70.0,1
512104,2013-03-10,76.0,SEX OFFENSE,45.0,19.0,1
512308,2013-03-11,38.0,SEX OFFENSE,41.0,3.0,2
512565,2013-03-12,14.0,SEX OFFENSE,32.0,53.0,1
512617,2013-03-12,23.0,SEX OFFENSE,32.0,23.0,1
512636,2013-03-12,25.0,SEX OFFENSE,32.0,10.0,1
513055,2013-03-13,26.0,SEX OFFENSE,28.0,73.0,1
513135,2013-03-13,38.0,SEX OFFENSE,28.0,3.0,1
513358,2013-03-14,6.0,SEX OFFENSE,30.0,17.0,1
513381,2013-03-14,10.0,SEX OFFENSE,30.0,39.0,1
513582,2013-03-14,42.0,SEX OFFENSE,30.0,75.0,1
513617,2013-03-14,51.0,SEX OFFENSE,30.0,98.0,1
513905,2013-03-15,30.0,SEX OFFENSE,36.0,87.0,2
513949,2013-03-15,38.0,SEX OFFENSE,36.0,3.0,1
514082,2013-03-15,63.0,SEX OFFENSE,36.0,56.0,1
514239,2013-03-16,19.0,SEX OFFENSE,33.0,70.0,2
514627,2013-03-17,19.0,SEX OFFENSE,31.0,70.0,1
514674,2013-03-17,26.0,SEX OFFENSE,31.0,73.0,1
514742,2013-03-17,38.0,SEX OFFENSE,31.0,3.0,1
515035,2013-03-18,24.0,SEX OFFENSE,28.0,85.0,1
515117,2013-03-18,36.0,SEX OFFENSE,28.0,21.0,1
515236,2013-03-18,59.0,SEX OFFENSE,28.0,91.0,1
515306,2013-03-18,69.0,SEX OFFENSE,28.0,37.0,1
515641,2013-03-19,62.0,SEX OFFENSE,25.0,29.0,1
516001,2013-03-20,55.0,SEX OFFENSE,20.0,84.0,1
516450,2013-03-21,66.0,SEX OFFENSE,24.0,94.0,1
516613,2013-03-22,24.0,SEX OFFENSE,31.0,85.0,1
516637,2013-03-22,27.0,SEX OFFENSE,31.0,92.0,1
516783,2013-03-22,55.0,SEX OFFENSE,31.0,84.0,1
516855,2013-03-22,67.0,SEX OFFENSE,31.0,66.0,1
516934,2013-03-23,8.0,SEX OFFENSE,33.0,14.0,1
517029,2013-03-23,26.0,SEX OFFENSE,33.0,73.0,1
517042,2013-03-23,28.0,SEX OFFENSE,33.0,83.0,1
517103,2013-03-23,37.0,SEX OFFENSE,33.0,1.0,1
517354,2013-03-24,16.0,SEX OFFENSE,35.0,34.0,1
517555,2013-03-24,53.0,SEX OFFENSE,35.0,32.0,1
517810,2013-03-25,26.0,SEX OFFENSE,35.0,73.0,1
517880,2013-03-25,37.0,SEX OFFENSE,35.0,1.0,1
517944,2013-03-25,50.0,SEX OFFENSE,35.0,62.0,1
518292,2013-03-26,39.0,SEX OFFENSE,36.0,55.0,1
518588,2013-03-27,26.0,SEX OFFENSE,37.0,73.0,1
518986,2013-03-28,26.0,SEX OFFENSE,40.0,73.0,1
519629,2013-03-29,65.0,SEX OFFENSE,44.0,89.0,1
519768,2013-03-30,16.0,SEX OFFENSE,44.0,34.0,1
519909,2013-03-30,37.0,SEX OFFENSE,44.0,1.0,1
519992,2013-03-30,54.0,SEX OFFENSE,44.0,67.0,1
520106,2013-03-30,72.0,SEX OFFENSE,44.0,48.0,1
520262,2013-03-31,29.0,SEX OFFENSE,48.0,15.0,1
520579,2013-04-01,19.0,SEX OFFENSE,35.0,70.0,1
520618,2013-04-01,24.0,SEX OFFENSE,35.0,85.0,2
520725,2013-04-01,39.0,SEX OFFENSE,35.0,55.0,1
520825,2013-04-01,61.0,SEX OFFENSE,35.0,93.0,1
520846,2013-04-01,64.0,SEX OFFENSE,35.0,80.0,1
520929,2013-04-01,76.0,SEX OFFENSE,35.0,19.0,1
521383,2013-04-03,15.0,SEX OFFENSE,35.0,35.0,1
521409,2013-04-03,21.0,SEX OFFENSE,35.0,71.0,1
521526,2013-04-03,38.0,SEX OFFENSE,35.0,3.0,1
521583,2013-04-03,47.0,SEX OFFENSE,35.0,51.0,1
521621,2013-04-03,56.0,SEX OFFENSE,35.0,61.0,1
521703,2013-04-03,70.0,SEX OFFENSE,35.0,74.0,1
521778,2013-04-04,10.0,SEX OFFENSE,42.0,39.0,1
522214,2013-04-05,14.0,SEX OFFENSE,41.0,53.0,1
522713,2013-04-06,26.0,SEX OFFENSE,53.0,73.0,1
522841,2013-04-06,50.0,SEX OFFENSE,53.0,62.0,1
522880,2013-04-06,61.0,SEX OFFENSE,53.0,93.0,1
523510,2013-04-08,25.0,SEX OFFENSE,53.0,10.0,1
523855,2013-04-09,10.0,SEX OFFENSE,47.0,39.0,1
524045,2013-04-09,42.0,SEX OFFENSE,47.0,75.0,1
524106,2013-04-09,57.0,SEX OFFENSE,47.0,5.0,1
