,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
841082,2015-07-09,26.0,CRIM SEXUAL ASSAULT,68.0,73.0,1
841104,2015-07-09,28.0,CRIM SEXUAL ASSAULT,68.0,83.0,1
841154,2015-07-09,37.0,CRIM SEXUAL ASSAULT,68.0,1.0,1
841501,2015-07-10,37.0,CRIM SEXUAL ASSAULT,71.0,1.0,1
841736,2015-07-11,15.0,CRIM SEXUAL ASSAULT,70.0,35.0,1
841786,2015-07-11,25.0,CRIM SEXUAL ASSAULT,70.0,10.0,1
841795,2015-07-11,26.0,CRIM SEXUAL ASSAULT,70.0,73.0,1
841993,2015-07-11,61.0,CRIM SEXUAL ASSAULT,70.0,93.0,1
842139,2015-07-12,16.0,CRIM SEXUAL ASSAULT,76.0,34.0,1
842157,2015-07-12,20.0,CRIM SEXUAL ASSAULT,76.0,46.0,1
842338,2015-07-12,55.0,CRIM SEXUAL ASSAULT,76.0,84.0,1
842349,2015-07-12,57.0,CRIM SEXUAL ASSAULT,76.0,5.0,1
842401,2015-07-12,66.0,CRIM SEXUAL ASSAULT,76.0,94.0,1
842512,2015-07-13,10.0,CRIM SEXUAL ASSAULT,77.0,39.0,1
842572,2015-07-13,24.0,CRIM SEXUAL ASSAULT,77.0,85.0,1
842839,2015-07-13,72.0,CRIM SEXUAL ASSAULT,77.0,48.0,1
842903,2015-07-14,15.0,CRIM SEXUAL ASSAULT,72.0,35.0,1
842908,2015-07-14,16.0,CRIM SEXUAL ASSAULT,72.0,34.0,1
842961,2015-07-14,26.0,CRIM SEXUAL ASSAULT,72.0,73.0,1
842988,2015-07-14,29.0,CRIM SEXUAL ASSAULT,72.0,15.0,1
843005,2015-07-14,31.0,CRIM SEXUAL ASSAULT,72.0,20.0,1
843026,2015-07-14,36.0,CRIM SEXUAL ASSAULT,72.0,21.0,1
843252,2015-07-15,7.0,CRIM SEXUAL ASSAULT,67.0,88.0,1
843424,2015-07-15,37.0,CRIM SEXUAL ASSAULT,67.0,1.0,1
843511,2015-07-15,53.0,CRIM SEXUAL ASSAULT,67.0,32.0,1
843546,2015-07-15,62.0,CRIM SEXUAL ASSAULT,67.0,29.0,1
843559,2015-07-15,65.0,CRIM SEXUAL ASSAULT,67.0,89.0,1
843966,2015-07-16,75.0,CRIM SEXUAL ASSAULT,67.0,24.0,1
844016,2015-07-17,10.0,CRIM SEXUAL ASSAULT,82.0,39.0,1
844111,2015-07-17,26.0,CRIM SEXUAL ASSAULT,82.0,73.0,1
844213,2015-07-17,39.0,CRIM SEXUAL ASSAULT,82.0,55.0,2
844385,2015-07-17,76.0,CRIM SEXUAL ASSAULT,82.0,19.0,1
844513,2015-07-18,27.0,CRIM SEXUAL ASSAULT,81.0,92.0,2
844527,2015-07-18,29.0,CRIM SEXUAL ASSAULT,81.0,15.0,1
844537,2015-07-18,30.0,CRIM SEXUAL ASSAULT,81.0,87.0,2
844572,2015-07-18,37.0,CRIM SEXUAL ASSAULT,81.0,1.0,1
844758,2015-07-18,74.0,CRIM SEXUAL ASSAULT,81.0,30.0,1
844790,2015-07-19,7.0,CRIM SEXUAL ASSAULT,75.0,88.0,1
844888,2015-07-19,27.0,CRIM SEXUAL ASSAULT,75.0,92.0,1
845022,2015-07-19,50.0,CRIM SEXUAL ASSAULT,75.0,62.0,1
845043,2015-07-19,57.0,CRIM SEXUAL ASSAULT,75.0,5.0,1
845239,2015-07-20,24.0,CRIM SEXUAL ASSAULT,74.0,85.0,1
845251,2015-07-20,25.0,CRIM SEXUAL ASSAULT,74.0,10.0,1
845603,2015-07-21,16.0,CRIM SEXUAL ASSAULT,74.0,34.0,1
845660,2015-07-21,26.0,CRIM SEXUAL ASSAULT,74.0,73.0,1
845716,2015-07-21,33.0,CRIM SEXUAL ASSAULT,74.0,76.0,1
845786,2015-07-21,45.0,CRIM SEXUAL ASSAULT,74.0,52.0,1
845836,2015-07-21,57.0,CRIM SEXUAL ASSAULT,74.0,5.0,1
846036,2015-07-22,25.0,CRIM SEXUAL ASSAULT,74.0,10.0,1
846045,2015-07-22,26.0,CRIM SEXUAL ASSAULT,74.0,73.0,1
846070,2015-07-22,29.0,CRIM SEXUAL ASSAULT,74.0,15.0,1
846137,2015-07-22,39.0,CRIM SEXUAL ASSAULT,74.0,55.0,1
846518,2015-07-23,37.0,CRIM SEXUAL ASSAULT,74.0,1.0,1
846533,2015-07-23,39.0,CRIM SEXUAL ASSAULT,74.0,55.0,1
846750,2015-07-24,9.0,CRIM SEXUAL ASSAULT,74.0,58.0,1
846832,2015-07-24,26.0,CRIM SEXUAL ASSAULT,74.0,73.0,1
846848,2015-07-24,27.0,CRIM SEXUAL ASSAULT,74.0,92.0,1
847093,2015-07-24,70.0,CRIM SEXUAL ASSAULT,74.0,74.0,1
847163,2015-07-25,15.0,CRIM SEXUAL ASSAULT,80.0,35.0,1
847204,2015-07-25,23.0,CRIM SEXUAL ASSAULT,80.0,23.0,1
847472,2015-07-25,69.0,CRIM SEXUAL ASSAULT,80.0,37.0,1
847487,2015-07-25,72.0,CRIM SEXUAL ASSAULT,80.0,48.0,1
847495,2015-07-25,74.0,CRIM SEXUAL ASSAULT,80.0,30.0,1
847580,2015-07-26,19.0,CRIM SEXUAL ASSAULT,72.0,70.0,1
847592,2015-07-26,22.0,CRIM SEXUAL ASSAULT,72.0,42.0,1
847673,2015-07-26,32.0,CRIM SEXUAL ASSAULT,72.0,96.0,1
847698,2015-07-26,37.0,CRIM SEXUAL ASSAULT,72.0,1.0,1
847880,2015-07-26,70.0,CRIM SEXUAL ASSAULT,72.0,74.0,1
847931,2015-07-27,9.0,CRIM SEXUAL ASSAULT,78.0,66.0,1
847955,2015-07-27,15.0,CRIM SEXUAL ASSAULT,78.0,35.0,1
848127,2015-07-27,42.0,CRIM SEXUAL ASSAULT,78.0,75.0,1
848380,2015-07-28,24.0,CRIM SEXUAL ASSAULT,79.0,85.0,1
848399,2015-07-28,26.0,CRIM SEXUAL ASSAULT,79.0,73.0,1
848507,2015-07-28,42.0,CRIM SEXUAL ASSAULT,79.0,75.0,1
848816,2015-07-29,30.0,CRIM SEXUAL ASSAULT,79.0,87.0,1
848893,2015-07-29,41.0,CRIM SEXUAL ASSAULT,79.0,41.0,1
849130,2015-07-30,20.0,CRIM SEXUAL ASSAULT,77.0,46.0,1
849174,2015-07-30,26.0,CRIM SEXUAL ASSAULT,77.0,73.0,1
849285,2015-07-30,42.0,CRIM SEXUAL ASSAULT,77.0,75.0,1
849465,2015-07-31,8.0,CRIM SEXUAL ASSAULT,77.0,14.0,1
849479,2015-07-31,10.0,CRIM SEXUAL ASSAULT,77.0,39.0,1
849567,2015-07-31,27.0,CRIM SEXUAL ASSAULT,77.0,92.0,1
849583,2015-07-31,29.0,CRIM SEXUAL ASSAULT,77.0,15.0,1
849663,2015-07-31,41.0,CRIM SEXUAL ASSAULT,77.0,41.0,1
849727,2015-07-31,57.0,CRIM SEXUAL ASSAULT,77.0,5.0,1
849912,2015-08-01,19.0,CRIM SEXUAL ASSAULT,76.0,70.0,1
849969,2015-08-01,26.0,CRIM SEXUAL ASSAULT,76.0,73.0,1
850024,2015-08-01,32.0,CRIM SEXUAL ASSAULT,76.0,96.0,1
850069,2015-08-01,39.0,CRIM SEXUAL ASSAULT,76.0,55.0,1
850168,2015-08-01,61.0,CRIM SEXUAL ASSAULT,76.0,93.0,1
850256,2015-08-01,76.0,CRIM SEXUAL ASSAULT,76.0,19.0,1
850263,2015-08-02,1.0,CRIM SEXUAL ASSAULT,79.0,47.0,1
850326,2015-08-02,17.0,CRIM SEXUAL ASSAULT,79.0,28.0,1
850353,2015-08-02,23.0,CRIM SEXUAL ASSAULT,79.0,23.0,1
850596,2015-08-02,66.0,CRIM SEXUAL ASSAULT,79.0,94.0,1
850616,2015-08-02,68.0,CRIM SEXUAL ASSAULT,79.0,2.0,1
850652,2015-08-02,76.0,CRIM SEXUAL ASSAULT,79.0,19.0,2
850752,2015-08-03,24.0,CRIM SEXUAL ASSAULT,75.0,85.0,1
850825,2015-08-03,33.0,CRIM SEXUAL ASSAULT,75.0,76.0,1
850932,2015-08-03,57.0,CRIM SEXUAL ASSAULT,75.0,5.0,1
851116,2015-08-04,23.0,CRIM SEXUAL ASSAULT,72.0,23.0,1
851170,2015-08-04,29.0,CRIM SEXUAL ASSAULT,72.0,15.0,1
851665,2015-08-05,45.0,CRIM SEXUAL ASSAULT,72.0,52.0,1
851796,2015-08-05,72.0,CRIM SEXUAL ASSAULT,72.0,48.0,1
851830,2015-08-06,5.0,CRIM SEXUAL ASSAULT,74.0,26.0,1
851833,2015-08-06,6.0,CRIM SEXUAL ASSAULT,74.0,17.0,1
851882,2015-08-06,16.0,CRIM SEXUAL ASSAULT,74.0,34.0,1
851956,2015-08-06,27.0,CRIM SEXUAL ASSAULT,74.0,92.0,1
852219,2015-08-06,76.0,CRIM SEXUAL ASSAULT,74.0,19.0,1
852272,2015-08-07,14.0,CRIM SEXUAL ASSAULT,73.0,53.0,1
852278,2015-08-07,15.0,CRIM SEXUAL ASSAULT,73.0,35.0,2
852398,2015-08-07,32.0,CRIM SEXUAL ASSAULT,73.0,96.0,1
852411,2015-08-07,34.0,CRIM SEXUAL ASSAULT,73.0,7.0,1
852436,2015-08-07,39.0,CRIM SEXUAL ASSAULT,73.0,55.0,1
852446,2015-08-07,40.0,CRIM SEXUAL ASSAULT,73.0,60.0,1
852461,2015-08-07,42.0,CRIM SEXUAL ASSAULT,73.0,75.0,1
852879,2015-08-08,48.0,CRIM SEXUAL ASSAULT,75.0,65.0,1
852959,2015-08-08,65.0,CRIM SEXUAL ASSAULT,75.0,89.0,1
853105,2015-08-09,22.0,CRIM SEXUAL ASSAULT,74.0,42.0,1
853136,2015-08-09,26.0,CRIM SEXUAL ASSAULT,74.0,73.0,2
853158,2015-08-09,28.0,CRIM SEXUAL ASSAULT,74.0,83.0,1
853287,2015-08-09,57.0,CRIM SEXUAL ASSAULT,74.0,5.0,1
853347,2015-08-09,68.0,CRIM SEXUAL ASSAULT,74.0,2.0,1
853401,2015-08-10,7.0,CRIM SEXUAL ASSAULT,76.0,88.0,1
853503,2015-08-10,26.0,CRIM SEXUAL ASSAULT,76.0,73.0,1
853522,2015-08-10,28.0,CRIM SEXUAL ASSAULT,76.0,83.0,1
853799,2015-08-11,7.0,CRIM SEXUAL ASSAULT,74.0,88.0,1
853941,2015-08-11,31.0,CRIM SEXUAL ASSAULT,74.0,20.0,1
854097,2015-08-11,64.0,CRIM SEXUAL ASSAULT,74.0,80.0,1
854120,2015-08-11,66.0,CRIM SEXUAL ASSAULT,74.0,94.0,1
854550,2015-08-12,72.0,CRIM SEXUAL ASSAULT,71.0,48.0,1
854682,2015-08-13,27.0,CRIM SEXUAL ASSAULT,75.0,92.0,1
854774,2015-08-13,41.0,CRIM SEXUAL ASSAULT,75.0,41.0,1
854829,2015-08-13,54.0,CRIM SEXUAL ASSAULT,75.0,67.0,1
854969,2015-08-14,2.0,CRIM SEXUAL ASSAULT,79.0,78.0,1
855002,2015-08-14,10.0,CRIM SEXUAL ASSAULT,79.0,39.0,1
855088,2015-08-14,26.0,CRIM SEXUAL ASSAULT,79.0,73.0,1
855109,2015-08-14,28.0,CRIM SEXUAL ASSAULT,79.0,83.0,1
855181,2015-08-14,39.0,CRIM SEXUAL ASSAULT,79.0,55.0,1
855355,2015-08-15,1.0,CRIM SEXUAL ASSAULT,80.0,47.0,1
855446,2015-08-15,22.0,CRIM SEXUAL ASSAULT,80.0,42.0,1
855477,2015-08-15,26.0,CRIM SEXUAL ASSAULT,80.0,73.0,1
855538,2015-08-15,34.0,CRIM SEXUAL ASSAULT,80.0,7.0,1
855552,2015-08-15,37.0,CRIM SEXUAL ASSAULT,80.0,1.0,1
855755,2015-08-16,3.0,CRIM SEXUAL ASSAULT,80.0,82.0,1
855851,2015-08-16,26.0,CRIM SEXUAL ASSAULT,80.0,73.0,2
855907,2015-08-16,33.0,CRIM SEXUAL ASSAULT,80.0,76.0,1
855920,2015-08-16,37.0,CRIM SEXUAL ASSAULT,80.0,1.0,1
855926,2015-08-16,38.0,CRIM SEXUAL ASSAULT,80.0,3.0,1
856038,2015-08-16,61.0,CRIM SEXUAL ASSAULT,80.0,93.0,1
856042,2015-08-16,62.0,CRIM SEXUAL ASSAULT,80.0,29.0,1
856061,2015-08-16,65.0,CRIM SEXUAL ASSAULT,80.0,89.0,1
856138,2015-08-17,4.0,CRIM SEXUAL ASSAULT,78.0,57.0,1
856235,2015-08-17,26.0,CRIM SEXUAL ASSAULT,78.0,73.0,1
856411,2015-08-17,62.0,CRIM SEXUAL ASSAULT,78.0,29.0,1
856483,2015-08-17,74.0,CRIM SEXUAL ASSAULT,78.0,30.0,1
856520,2015-08-18,8.0,CRIM SEXUAL ASSAULT,75.0,14.0,1
856698,2015-08-18,40.0,CRIM SEXUAL ASSAULT,75.0,60.0,1
856783,2015-08-18,61.0,CRIM SEXUAL ASSAULT,75.0,93.0,1
857445,2015-08-20,37.0,CRIM SEXUAL ASSAULT,67.0,1.0,1
857610,2015-08-20,68.0,CRIM SEXUAL ASSAULT,67.0,2.0,1
857707,2015-08-21,17.0,CRIM SEXUAL ASSAULT,69.0,28.0,1
857729,2015-08-21,22.0,CRIM SEXUAL ASSAULT,69.0,42.0,1
857783,2015-08-21,29.0,CRIM SEXUAL ASSAULT,69.0,15.0,1
857812,2015-08-21,32.0,CRIM SEXUAL ASSAULT,69.0,96.0,1
857896,2015-08-21,46.0,CRIM SEXUAL ASSAULT,69.0,6.0,1
857908,2015-08-21,50.0,CRIM SEXUAL ASSAULT,69.0,62.0,1
857948,2015-08-21,59.0,CRIM SEXUAL ASSAULT,69.0,91.0,1
857992,2015-08-21,66.0,CRIM SEXUAL ASSAULT,69.0,94.0,1
858301,2015-08-22,45.0,CRIM SEXUAL ASSAULT,71.0,52.0,1
858389,2015-08-22,64.0,CRIM SEXUAL ASSAULT,71.0,80.0,1
858520,2015-08-23,14.0,CRIM SEXUAL ASSAULT,69.0,33.0,1
858572,2015-08-23,24.0,CRIM SEXUAL ASSAULT,69.0,85.0,1
858590,2015-08-23,26.0,CRIM SEXUAL ASSAULT,69.0,73.0,1
858719,2015-08-23,48.0,CRIM SEXUAL ASSAULT,69.0,65.0,1
858798,2015-08-23,66.0,CRIM SEXUAL ASSAULT,69.0,94.0,1
858810,2015-08-23,67.0,CRIM SEXUAL ASSAULT,69.0,66.0,1
858827,2015-08-23,69.0,CRIM SEXUAL ASSAULT,69.0,37.0,1
858963,2015-08-24,26.0,CRIM SEXUAL ASSAULT,65.0,73.0,1
859002,2015-08-24,30.0,CRIM SEXUAL ASSAULT,65.0,87.0,2
859123,2015-08-24,52.0,CRIM SEXUAL ASSAULT,65.0,44.0,1
859326,2015-08-25,20.0,CRIM SEXUAL ASSAULT,66.0,46.0,1
859728,2015-08-26,23.0,CRIM SEXUAL ASSAULT,62.0,23.0,1
859755,2015-08-26,26.0,CRIM SEXUAL ASSAULT,62.0,73.0,1
859792,2015-08-26,29.0,CRIM SEXUAL ASSAULT,62.0,15.0,1
859829,2015-08-26,33.0,CRIM SEXUAL ASSAULT,62.0,76.0,1
859838,2015-08-26,36.0,CRIM SEXUAL ASSAULT,62.0,21.0,2
860282,2015-08-27,45.0,CRIM SEXUAL ASSAULT,64.0,52.0,1
860731,2015-08-28,63.0,CRIM SEXUAL ASSAULT,64.0,56.0,1
860994,2015-08-29,37.0,CRIM SEXUAL ASSAULT,67.0,1.0,1
861000,2015-08-29,38.0,CRIM SEXUAL ASSAULT,67.0,3.0,1
861086,2015-08-29,57.0,CRIM SEXUAL ASSAULT,67.0,20.0,1
861097,2015-08-29,59.0,CRIM SEXUAL ASSAULT,67.0,91.0,1
861231,2015-08-30,13.0,CRIM SEXUAL ASSAULT,70.0,11.0,1
861245,2015-08-30,16.0,CRIM SEXUAL ASSAULT,70.0,34.0,1
861268,2015-08-30,21.0,CRIM SEXUAL ASSAULT,70.0,71.0,1
861304,2015-08-30,26.0,CRIM SEXUAL ASSAULT,70.0,73.0,1
861322,2015-08-30,28.0,CRIM SEXUAL ASSAULT,70.0,83.0,1
861329,2015-08-30,29.0,CRIM SEXUAL ASSAULT,70.0,15.0,1
861445,2015-08-30,49.0,CRIM SEXUAL ASSAULT,70.0,64.0,1
861470,2015-08-30,57.0,CRIM SEXUAL ASSAULT,70.0,5.0,1
861517,2015-08-30,66.0,CRIM SEXUAL ASSAULT,70.0,94.0,1
861878,2015-08-31,64.0,CRIM SEXUAL ASSAULT,73.0,80.0,1
861934,2015-08-31,70.0,CRIM SEXUAL ASSAULT,73.0,74.0,1
861965,2015-09-01,1.0,CRIM SEXUAL ASSAULT,78.0,47.0,1
861977,2015-09-01,5.0,CRIM SEXUAL ASSAULT,78.0,26.0,1
862072,2015-09-01,25.0,CRIM SEXUAL ASSAULT,78.0,10.0,1
862083,2015-09-01,26.0,CRIM SEXUAL ASSAULT,78.0,73.0,1
862134,2015-09-01,31.0,CRIM SEXUAL ASSAULT,78.0,20.0,1
862142,2015-09-01,32.0,CRIM SEXUAL ASSAULT,78.0,96.0,1
862176,2015-09-01,39.0,CRIM SEXUAL ASSAULT,78.0,55.0,1
862330,2015-09-01,66.0,CRIM SEXUAL ASSAULT,78.0,94.0,1
862346,2015-09-01,68.0,CRIM SEXUAL ASSAULT,78.0,2.0,1
862374,2015-09-01,72.0,CRIM SEXUAL ASSAULT,78.0,48.0,1
862400,2015-09-02,3.0,CRIM SEXUAL ASSAULT,81.0,97.0,1
862515,2015-09-02,25.0,CRIM SEXUAL ASSAULT,81.0,10.0,1
862619,2015-09-02,39.0,CRIM SEXUAL ASSAULT,81.0,55.0,2
862629,2015-09-02,40.0,CRIM SEXUAL ASSAULT,81.0,60.0,1
862664,2015-09-02,48.0,CRIM SEXUAL ASSAULT,81.0,65.0,1
862775,2015-09-02,70.0,CRIM SEXUAL ASSAULT,81.0,74.0,1
862844,2015-09-03,9.0,CRIM SEXUAL ASSAULT,81.0,58.0,3
863085,2015-09-03,53.0,CRIM SEXUAL ASSAULT,81.0,32.0,1
863222,2015-09-04,4.0,CRIM SEXUAL ASSAULT,77.0,57.0,1
863392,2015-09-04,35.0,CRIM SEXUAL ASSAULT,77.0,82.0,1
863452,2015-09-04,44.0,CRIM SEXUAL ASSAULT,77.0,75.0,1
863544,2015-09-04,64.0,CRIM SEXUAL ASSAULT,77.0,80.0,1
863589,2015-09-04,69.0,CRIM SEXUAL ASSAULT,77.0,37.0,1
863657,2015-09-05,10.0,CRIM SEXUAL ASSAULT,78.0,39.0,1
863689,2015-09-05,19.0,CRIM SEXUAL ASSAULT,78.0,70.0,1
863697,2015-09-05,20.0,CRIM SEXUAL ASSAULT,78.0,46.0,1
863751,2015-09-05,27.0,CRIM SEXUAL ASSAULT,78.0,92.0,1
863857,2015-09-05,45.0,CRIM SEXUAL ASSAULT,78.0,52.0,1
863969,2015-09-05,68.0,CRIM SEXUAL ASSAULT,78.0,2.0,1
864057,2015-09-06,15.0,CRIM SEXUAL ASSAULT,81.0,35.0,1
864247,2015-09-06,44.0,CRIM SEXUAL ASSAULT,81.0,38.0,1
864252,2015-09-06,45.0,CRIM SEXUAL ASSAULT,81.0,52.0,1
864291,2015-09-06,56.0,CRIM SEXUAL ASSAULT,81.0,61.0,1
864311,2015-09-06,60.0,CRIM SEXUAL ASSAULT,81.0,69.0,1
864411,2015-09-07,4.0,CRIM SEXUAL ASSAULT,82.0,57.0,1
864506,2015-09-07,25.0,CRIM SEXUAL ASSAULT,82.0,10.0,1
864514,2015-09-07,26.0,CRIM SEXUAL ASSAULT,82.0,73.0,1
864562,2015-09-07,32.0,CRIM SEXUAL ASSAULT,82.0,96.0,1
864616,2015-09-07,44.0,CRIM SEXUAL ASSAULT,82.0,38.0,1
864668,2015-09-07,57.0,CRIM SEXUAL ASSAULT,82.0,5.0,1
864704,2015-09-07,64.0,CRIM SEXUAL ASSAULT,82.0,80.0,1
864755,2015-09-07,71.0,CRIM SEXUAL ASSAULT,82.0,12.0,1
864991,2015-09-08,42.0,CRIM SEXUAL ASSAULT,75.0,75.0,1
865017,2015-09-08,48.0,CRIM SEXUAL ASSAULT,75.0,65.0,1
865047,2015-09-08,57.0,CRIM SEXUAL ASSAULT,75.0,5.0,1
865083,2015-09-08,64.0,CRIM SEXUAL ASSAULT,75.0,80.0,1
865289,2015-09-09,30.0,CRIM SEXUAL ASSAULT,68.0,87.0,1
865476,2015-09-09,68.0,CRIM SEXUAL ASSAULT,68.0,2.0,1
865612,2015-09-10,24.0,CRIM SEXUAL ASSAULT,64.0,85.0,1
865666,2015-09-10,31.0,CRIM SEXUAL ASSAULT,64.0,20.0,1
865838,2015-09-10,70.0,CRIM SEXUAL ASSAULT,64.0,74.0,1
865909,2015-09-11,15.0,CRIM SEXUAL ASSAULT,61.0,35.0,1
865929,2015-09-11,19.0,CRIM SEXUAL ASSAULT,61.0,70.0,1
865942,2015-09-11,23.0,CRIM SEXUAL ASSAULT,61.0,23.0,1
865991,2015-09-11,29.0,CRIM SEXUAL ASSAULT,61.0,15.0,1
866277,2015-09-12,19.0,CRIM SEXUAL ASSAULT,58.0,70.0,1
866332,2015-09-12,28.0,CRIM SEXUAL ASSAULT,58.0,83.0,1
866338,2015-09-12,29.0,CRIM SEXUAL ASSAULT,58.0,15.0,1
866350,2015-09-12,30.0,CRIM SEXUAL ASSAULT,58.0,87.0,1
866386,2015-09-12,37.0,CRIM SEXUAL ASSAULT,58.0,1.0,2
866400,2015-09-12,39.0,CRIM SEXUAL ASSAULT,58.0,55.0,1
866409,2015-09-12,40.0,CRIM SEXUAL ASSAULT,58.0,60.0,1
866477,2015-09-12,57.0,CRIM SEXUAL ASSAULT,58.0,5.0,1
866508,2015-09-12,64.0,CRIM SEXUAL ASSAULT,58.0,80.0,1
866603,2015-09-13,7.0,CRIM SEXUAL ASSAULT,59.0,88.0,1
866619,2015-09-13,10.0,CRIM SEXUAL ASSAULT,59.0,39.0,1
866649,2015-09-13,19.0,CRIM SEXUAL ASSAULT,59.0,70.0,1
866747,2015-09-13,33.0,CRIM SEXUAL ASSAULT,59.0,76.0,1
866795,2015-09-13,42.0,CRIM SEXUAL ASSAULT,59.0,75.0,1
866908,2015-09-13,68.0,CRIM SEXUAL ASSAULT,59.0,2.0,1
866974,2015-09-14,8.0,CRIM SEXUAL ASSAULT,67.0,14.0,1
867234,2015-09-14,55.0,CRIM SEXUAL ASSAULT,67.0,84.0,1
867293,2015-09-14,66.0,CRIM SEXUAL ASSAULT,67.0,94.0,1
867448,2015-09-15,24.0,CRIM SEXUAL ASSAULT,72.0,85.0,1
868207,2015-09-17,16.0,CRIM SEXUAL ASSAULT,73.0,34.0,1
868271,2015-09-17,27.0,CRIM SEXUAL ASSAULT,73.0,92.0,1
868303,2015-09-17,31.0,CRIM SEXUAL ASSAULT,73.0,20.0,1
