,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
487145,2013-01-07,32.0,ARSON,28.0,96.0,1
487663,2013-01-08,59.0,ARSON,32.0,91.0,1
487808,2013-01-09,10.0,ARSON,39.0,39.0,1
488174,2013-01-09,72.0,ARSON,39.0,48.0,1
488514,2013-01-10,59.0,ARSON,34.0,91.0,1
488525,2013-01-10,61.0,ARSON,34.0,93.0,1
488965,2013-01-11,63.0,ARSON,46.0,56.0,1
489131,2013-01-12,20.0,ARSON,42.0,46.0,1
490306,2013-01-15,24.0,ARSON,22.0,85.0,1
490678,2013-01-16,14.0,ARSON,26.0,53.0,1
491000,2013-01-16,67.0,ARSON,26.0,66.0,1
491838,2013-01-18,59.0,ARSON,31.0,91.0,1
492170,2013-01-19,40.0,ARSON,38.0,60.0,1
492282,2013-01-19,64.0,ARSON,38.0,80.0,1
492826,2013-01-21,26.0,ARSON,10.0,73.0,1
493371,2013-01-22,63.0,ARSON,5.0,56.0,1
494207,2013-01-24,65.0,ARSON,13.0,89.0,1
494766,2013-01-26,24.0,ARSON,21.0,85.0,1
494899,2013-01-26,42.0,ARSON,21.0,75.0,1
495180,2013-01-27,28.0,ARSON,30.0,83.0,1
495440,2013-01-28,7.0,ARSON,43.0,88.0,1
495667,2013-01-28,42.0,ARSON,43.0,75.0,1
496927,2013-01-31,39.0,ARSON,14.0,55.0,1
497548,2013-02-01,72.0,ARSON,7.0,48.0,1
497984,2013-02-03,11.0,ARSON,15.0,25.0,1
499724,2013-02-07,48.0,ARSON,33.0,65.0,1
501754,2013-02-12,55.0,ARSON,25.0,84.0,1
502014,2013-02-13,26.0,ARSON,32.0,73.0,1
502238,2013-02-13,65.0,ARSON,32.0,89.0,1
502935,2013-02-15,42.0,ARSON,27.0,75.0,1
502986,2013-02-15,53.0,ARSON,27.0,32.0,1
503380,2013-02-16,53.0,ARSON,16.0,32.0,1
503523,2013-02-17,10.0,ARSON,20.0,39.0,1
503588,2013-02-17,24.0,ARSON,20.0,85.0,1
503744,2013-02-17,53.0,ARSON,20.0,32.0,1
504196,2013-02-18,66.0,ARSON,40.0,94.0,1
504539,2013-02-19,59.0,ARSON,21.0,91.0,1
504713,2013-02-20,15.0,ARSON,16.0,35.0,1
504869,2013-02-20,40.0,ARSON,16.0,60.0,1
505641,2013-02-22,39.0,ARSON,29.0,55.0,1
506796,2013-02-25,48.0,ARSON,32.0,65.0,1
506839,2013-02-25,59.0,ARSON,32.0,91.0,1
507050,2013-02-26,28.0,ARSON,34.0,83.0,1
507846,2013-02-28,28.0,ARSON,31.0,83.0,1
508211,2013-03-01,20.0,ARSON,28.0,46.0,1
508235,2013-03-01,24.0,ARSON,28.0,85.0,1
508683,2013-03-02,25.0,ARSON,24.0,10.0,1
509265,2013-03-03,64.0,ARSON,25.0,80.0,1
510085,2013-03-05,70.0,ARSON,31.0,74.0,1
510455,2013-03-06,69.0,ARSON,31.0,37.0,1
511029,2013-03-08,24.0,ARSON,30.0,85.0,1
511098,2013-03-08,32.0,ARSON,30.0,96.0,1
511150,2013-03-08,40.0,ARSON,30.0,60.0,1
511670,2013-03-09,64.0,ARSON,37.0,80.0,1
511691,2013-03-09,66.0,ARSON,37.0,94.0,1
512382,2013-03-11,54.0,ARSON,41.0,67.0,1
513563,2013-03-14,40.0,ARSON,30.0,60.0,1
514416,2013-03-16,50.0,ARSON,33.0,62.0,2
514664,2013-03-17,26.0,ARSON,31.0,73.0,1
514939,2013-03-18,6.0,ARSON,28.0,20.0,1
516065,2013-03-20,67.0,ARSON,20.0,66.0,1
516177,2013-03-21,19.0,ARSON,24.0,70.0,1
516780,2013-03-22,55.0,ARSON,31.0,84.0,1
516798,2013-03-22,59.0,ARSON,31.0,91.0,1
517176,2013-03-23,55.0,ARSON,33.0,84.0,1
517402,2013-03-24,26.0,ARSON,35.0,73.0,1
517619,2013-03-24,66.0,ARSON,35.0,94.0,1
517646,2013-03-24,70.0,ARSON,35.0,74.0,1
517833,2013-03-25,30.0,ARSON,35.0,87.0,1
517906,2013-03-25,42.0,ARSON,35.0,75.0,1
518639,2013-03-27,33.0,ARSON,37.0,76.0,1
518783,2013-03-27,64.0,ARSON,37.0,80.0,1
518862,2013-03-28,4.0,ARSON,40.0,57.0,1
520279,2013-03-31,32.0,ARSON,48.0,96.0,1
520389,2013-03-31,55.0,ARSON,48.0,84.0,1
520442,2013-03-31,66.0,ARSON,48.0,94.0,1
521165,2013-04-02,45.0,ARSON,35.0,52.0,1
521939,2013-04-04,37.0,ARSON,42.0,1.0,1
522347,2013-04-05,33.0,ARSON,41.0,76.0,1
522683,2013-04-06,24.0,ARSON,53.0,85.0,1
523133,2013-04-07,30.0,ARSON,50.0,87.0,1
523461,2013-04-08,19.0,ARSON,53.0,70.0,2
523491,2013-04-08,24.0,ARSON,53.0,85.0,1
523529,2013-04-08,28.0,ARSON,53.0,83.0,1
523572,2013-04-08,33.0,ARSON,53.0,76.0,1
525280,2013-04-12,40.0,ARSON,41.0,60.0,1
525590,2013-04-13,25.0,ARSON,40.0,10.0,1
525651,2013-04-13,32.0,ARSON,40.0,96.0,1
525716,2013-04-13,45.0,ARSON,40.0,52.0,1
526354,2013-04-15,24.0,ARSON,55.0,23.0,1
526471,2013-04-15,42.0,ARSON,55.0,75.0,2
526948,2013-04-16,56.0,ARSON,49.0,61.0,1
528023,2013-04-19,32.0,ARSON,37.0,96.0,1
529377,2013-04-22,64.0,ARSON,53.0,80.0,1
529520,2013-04-23,17.0,ARSON,49.0,28.0,1
529934,2013-04-24,24.0,ARSON,44.0,85.0,1
530449,2013-04-25,34.0,ARSON,45.0,7.0,1
530783,2013-04-26,21.0,ARSON,51.0,71.0,1
531224,2013-04-27,22.0,ARSON,56.0,42.0,1
531244,2013-04-27,25.0,ARSON,56.0,10.0,1
531256,2013-04-27,26.0,ARSON,56.0,73.0,1
531342,2013-04-27,40.0,ARSON,56.0,60.0,1
531827,2013-04-28,59.0,ARSON,57.0,91.0,1
532599,2013-04-30,49.0,ARSON,73.0,64.0,1
533484,2013-05-02,46.0,ARSON,49.0,6.0,1
534318,2013-05-04,42.0,ARSON,60.0,75.0,1
534334,2013-05-04,45.0,ARSON,60.0,52.0,1
534428,2013-05-04,64.0,ARSON,60.0,80.0,1
534762,2013-05-05,53.0,ARSON,59.0,32.0,1
534845,2013-05-05,67.0,ARSON,59.0,66.0,1
534982,2013-05-06,19.0,ARSON,61.0,70.0,1
535180,2013-05-06,50.0,ARSON,61.0,62.0,1
535370,2013-05-07,14.0,ARSON,62.0,53.0,1
535383,2013-05-07,16.0,ARSON,62.0,34.0,1
536564,2013-05-09,70.0,ARSON,61.0,74.0,1
537126,2013-05-11,23.0,ARSON,52.0,23.0,1
537956,2013-05-13,26.0,ARSON,50.0,73.0,1
538525,2013-05-14,45.0,ARSON,71.0,52.0,1
539175,2013-05-16,9.0,ARSON,68.0,58.0,1
539270,2013-05-16,26.0,ARSON,68.0,73.0,1
539691,2013-05-17,26.0,ARSON,63.0,73.0,1
539868,2013-05-17,52.0,ARSON,63.0,44.0,1
540398,2013-05-18,65.0,ARSON,68.0,89.0,1
540563,2013-05-19,23.0,ARSON,72.0,23.0,1
540572,2013-05-19,24.0,ARSON,72.0,85.0,1
540734,2013-05-19,51.0,ARSON,72.0,98.0,1
541263,2013-05-20,66.0,ARSON,77.0,94.0,1
541847,2013-05-22,19.0,ARSON,63.0,70.0,1
541949,2013-05-22,33.0,ARSON,63.0,76.0,1
541973,2013-05-22,39.0,ARSON,63.0,55.0,1
542048,2013-05-22,55.0,ARSON,63.0,84.0,1
542245,2013-05-23,19.0,ARSON,48.0,70.0,1
542585,2013-05-24,6.0,ARSON,49.0,19.0,1
542676,2013-05-24,23.0,ARSON,49.0,23.0,1
542773,2013-05-24,34.0,ARSON,49.0,7.0,1
542936,2013-05-24,65.0,ARSON,49.0,89.0,1
543060,2013-05-25,15.0,ARSON,51.0,35.0,1
543464,2013-05-26,16.0,ARSON,56.0,34.0,1
544039,2013-05-27,45.0,ARSON,58.0,52.0,1
544066,2013-05-27,50.0,ARSON,58.0,62.0,1
544086,2013-05-27,54.0,ARSON,58.0,67.0,1
544182,2013-05-27,70.0,ARSON,58.0,74.0,1
544975,2013-05-29,66.0,ARSON,74.0,94.0,1
545072,2013-05-30,9.0,ARSON,74.0,58.0,1
545183,2013-05-30,26.0,ARSON,74.0,73.0,1
545273,2013-05-30,38.0,ARSON,74.0,3.0,1
545385,2013-05-30,59.0,ARSON,74.0,91.0,1
545424,2013-05-30,66.0,ARSON,74.0,94.0,1
545828,2013-05-31,59.0,ARSON,71.0,91.0,1
546069,2013-06-01,27.0,ARSON,70.0,92.0,1
547147,2013-06-03,65.0,ARSON,56.0,89.0,1
547332,2013-06-04,24.0,ARSON,61.0,85.0,1
547775,2013-06-05,24.0,ARSON,64.0,85.0,1
548452,2013-06-06,66.0,ARSON,58.0,94.0,1
548959,2013-06-08,5.0,ARSON,62.0,26.0,1
548995,2013-06-08,14.0,ARSON,62.0,53.0,1
549172,2013-06-08,42.0,ARSON,62.0,75.0,1
549184,2013-06-08,45.0,ARSON,62.0,52.0,1
549363,2013-06-08,76.0,ARSON,62.0,19.0,1
549430,2013-06-09,19.0,ARSON,68.0,70.0,1
549872,2013-06-10,25.0,ARSON,68.0,10.0,1
550107,2013-06-10,65.0,ARSON,68.0,89.0,1
550250,2013-06-11,19.0,ARSON,72.0,70.0,1
550438,2013-06-11,48.0,ARSON,72.0,65.0,1
550472,2013-06-11,56.0,ARSON,72.0,61.0,1
551258,2013-06-13,50.0,ARSON,66.0,62.0,1
551349,2013-06-13,67.0,ARSON,66.0,66.0,1
552059,2013-06-15,39.0,ARSON,69.0,55.0,1
552149,2013-06-15,59.0,ARSON,69.0,91.0,1
552934,2013-06-17,40.0,ARSON,74.0,60.0,1
553273,2013-06-18,26.0,ARSON,64.0,73.0,1
553766,2013-06-19,33.0,ARSON,64.0,76.0,1
554961,2013-06-22,17.0,ARSON,74.0,28.0,1
555146,2013-06-22,46.0,ARSON,74.0,6.0,1
555252,2013-06-22,67.0,ARSON,74.0,66.0,1
556206,2013-06-25,23.0,ARSON,76.0,23.0,1
556250,2013-06-25,27.0,ARSON,76.0,92.0,1
556598,2013-06-26,15.0,ARSON,73.0,35.0,1
556734,2013-06-26,33.0,ARSON,73.0,76.0,1
557658,2013-06-28,39.0,ARSON,75.0,55.0,1
557948,2013-06-29,19.0,ARSON,68.0,70.0,1
558421,2013-06-30,25.0,ARSON,70.0,10.0,1
558614,2013-06-30,59.0,ARSON,70.0,91.0,1
558782,2013-07-01,15.0,ARSON,67.0,35.0,1
560265,2013-07-04,49.0,ARSON,70.0,64.0,1
560693,2013-07-05,47.0,ARSON,73.0,51.0,1
560710,2013-07-05,50.0,ARSON,73.0,62.0,1
560975,2013-07-06,24.0,ARSON,74.0,85.0,1
561395,2013-07-07,27.0,ARSON,79.0,92.0,1
561518,2013-07-07,50.0,ARSON,79.0,62.0,1
561711,2013-07-08,9.0,ARSON,78.0,58.0,1
562511,2013-07-10,8.0,ARSON,76.0,14.0,1
562593,2013-07-10,26.0,ARSON,76.0,73.0,1
562686,2013-07-10,39.0,ARSON,76.0,55.0,1
563385,2013-07-12,19.0,ARSON,71.0,70.0,1
563652,2013-07-12,63.0,ARSON,71.0,56.0,1
564063,2013-07-13,64.0,ARSON,73.0,80.0,1
564227,2013-07-14,21.0,ARSON,80.0,71.0,1
565033,2013-07-16,9.0,ARSON,83.0,58.0,1
565124,2013-07-16,26.0,ARSON,83.0,73.0,1
565267,2013-07-16,45.0,ARSON,83.0,52.0,1
565355,2013-07-16,65.0,ARSON,83.0,89.0,1
565528,2013-07-17,23.0,ARSON,85.0,23.0,1
566335,2013-07-19,14.0,ARSON,84.0,53.0,1
566697,2013-07-19,74.0,ARSON,84.0,30.0,1
566805,2013-07-20,21.0,ARSON,80.0,71.0,1
567050,2013-07-20,65.0,ARSON,80.0,89.0,1
567182,2013-07-21,14.0,ARSON,78.0,53.0,1
567426,2013-07-21,58.0,ARSON,78.0,43.0,1
567503,2013-07-21,70.0,ARSON,78.0,74.0,1
567584,2013-07-22,10.0,ARSON,79.0,39.0,1
567737,2013-07-22,33.0,ARSON,79.0,76.0,1
568076,2013-07-23,21.0,ARSON,71.0,71.0,2
568121,2013-07-23,27.0,ARSON,71.0,92.0,1
568129,2013-07-23,28.0,ARSON,71.0,83.0,1
568960,2013-07-25,23.0,ARSON,69.0,23.0,1
569346,2013-07-26,14.0,ARSON,66.0,53.0,1
569847,2013-07-27,27.0,ARSON,60.0,92.0,1
570938,2013-07-29,66.0,ARSON,67.0,89.0,1
571350,2013-07-30,66.0,ARSON,66.0,94.0,2
571572,2013-07-31,32.0,ARSON,69.0,96.0,1
572439,2013-08-02,30.0,ARSON,73.0,87.0,1
572747,2013-08-03,15.0,ARSON,73.0,35.0,1
573453,2013-08-04,61.0,ARSON,68.0,93.0,1
573583,2013-08-05,11.0,ARSON,67.0,25.0,1
573930,2013-08-06,1.0,ARSON,75.0,47.0,1
574034,2013-08-06,23.0,ARSON,75.0,23.0,1
574293,2013-08-06,64.0,ARSON,75.0,80.0,1
574404,2013-08-07,7.0,ARSON,78.0,88.0,1
574464,2013-08-07,21.0,ARSON,78.0,71.0,1
574940,2013-08-08,27.0,ARSON,72.0,92.0,1
575698,2013-08-10,9.0,ARSON,73.0,58.0,1
575774,2013-08-10,24.0,ARSON,73.0,85.0,1
575955,2013-08-10,55.0,ARSON,73.0,84.0,1
575998,2013-08-10,61.0,ARSON,73.0,93.0,1
576012,2013-08-10,64.0,ARSON,73.0,80.0,1
576036,2013-08-10,66.0,ARSON,73.0,94.0,1
576570,2013-08-12,16.0,ARSON,75.0,34.0,1
576828,2013-08-12,59.0,ARSON,75.0,91.0,1
577440,2013-08-14,24.0,ARSON,64.0,85.0,1
577835,2013-08-15,21.0,ARSON,65.0,71.0,1
578954,2013-08-17,67.0,ARSON,69.0,66.0,1
579092,2013-08-18,21.0,ARSON,70.0,71.0,1
580220,2013-08-20,66.0,ARSON,77.0,94.0,1
580624,2013-08-21,65.0,ARSON,79.0,89.0,1
580786,2013-08-22,21.0,ARSON,73.0,71.0,1
581215,2013-08-23,23.0,ARSON,72.0,23.0,1
581241,2013-08-23,26.0,ARSON,72.0,73.0,1
581359,2013-08-23,42.0,ARSON,72.0,75.0,1
581620,2013-08-24,21.0,ARSON,73.0,71.0,1
581696,2013-08-24,30.0,ARSON,73.0,87.0,1
582988,2013-08-27,33.0,ARSON,87.0,76.0,1
583524,2013-08-28,57.0,ARSON,77.0,5.0,1
583581,2013-08-28,67.0,ARSON,77.0,66.0,1
583724,2013-08-29,23.0,ARSON,78.0,23.0,1
584148,2013-08-30,25.0,ARSON,82.0,10.0,2
584935,2013-09-01,19.0,ARSON,75.0,70.0,1
585085,2013-09-01,39.0,ARSON,75.0,55.0,1
585911,2013-09-03,30.0,ARSON,67.0,87.0,1
586162,2013-09-03,76.0,ARSON,67.0,19.0,1
586412,2013-09-04,45.0,ARSON,72.0,52.0,1
587520,2013-09-07,19.0,ARSON,77.0,70.0,1
587619,2013-09-07,32.0,ARSON,77.0,96.0,1
588019,2013-09-08,32.0,ARSON,74.0,96.0,1
588970,2013-09-10,50.0,ARSON,86.0,62.0,1
589644,2013-09-12,24.0,ARSON,72.0,85.0,1
589917,2013-09-12,70.0,ARSON,72.0,74.0,1
590002,2013-09-13,15.0,ARSON,60.0,35.0,1
590475,2013-09-14,26.0,ARSON,60.0,73.0,1
590712,2013-09-14,72.0,ARSON,60.0,48.0,1
590854,2013-09-15,26.0,ARSON,59.0,73.0,1
591001,2013-09-15,53.0,ARSON,59.0,32.0,1
591006,2013-09-15,54.0,ARSON,59.0,67.0,1
591708,2013-09-17,32.0,ARSON,60.0,96.0,1
592556,2013-09-19,39.0,ARSON,77.0,55.0,1
592957,2013-09-20,33.0,ARSON,67.0,76.0,1
593206,2013-09-21,7.0,ARSON,60.0,88.0,1
593481,2013-09-21,56.0,ARSON,60.0,61.0,1
593813,2013-09-22,44.0,ARSON,58.0,38.0,1
595537,2013-09-26,64.0,ARSON,63.0,80.0,2
595713,2013-09-27,20.0,ARSON,67.0,39.0,1
596164,2013-09-28,23.0,ARSON,70.0,23.0,1
596356,2013-09-28,51.0,ARSON,70.0,98.0,1
598626,2013-10-04,24.0,ARSON,70.0,85.0,1
599034,2013-10-05,22.0,ARSON,71.0,42.0,1
599559,2013-10-06,48.0,ARSON,55.0,65.0,1
599831,2013-10-07,28.0,ARSON,57.0,83.0,1
600228,2013-10-08,29.0,ARSON,59.0,15.0,1
600594,2013-10-09,26.0,ARSON,60.0,73.0,2
600964,2013-10-10,16.0,ARSON,60.0,34.0,1
601223,2013-10-10,64.0,ARSON,60.0,80.0,1
601465,2013-10-11,30.0,ARSON,64.0,87.0,1
601924,2013-10-12,42.0,ARSON,60.0,75.0,1
601961,2013-10-12,51.0,ARSON,60.0,98.0,1
603214,2013-10-15,67.0,ARSON,57.0,66.0,1
604189,2013-10-18,26.0,ARSON,45.0,73.0,1
604949,2013-10-20,25.0,ARSON,49.0,10.0,1
605852,2013-10-22,47.0,ARSON,36.0,51.0,1
606108,2013-10-23,27.0,ARSON,39.0,92.0,1
607032,2013-10-25,55.0,ARSON,40.0,84.0,1
607118,2013-10-25,70.0,ARSON,40.0,74.0,1
608099,2013-10-28,39.0,ARSON,44.0,55.0,1
608429,2013-10-29,27.0,ARSON,50.0,92.0,1
608577,2013-10-29,55.0,ARSON,50.0,84.0,1
609636,2013-11-01,22.0,ARSON,46.0,42.0,1
609851,2013-11-01,55.0,ARSON,46.0,84.0,1
610509,2013-11-03,32.0,ARSON,43.0,96.0,1
610658,2013-11-03,62.0,ARSON,43.0,29.0,1
611005,2013-11-04,50.0,ARSON,50.0,62.0,1
611037,2013-11-04,59.0,ARSON,50.0,91.0,1
612407,2013-11-08,24.0,ARSON,38.0,85.0,1
612792,2013-11-09,21.0,ARSON,50.0,71.0,1
613195,2013-11-10,26.0,ARSON,42.0,73.0,1
613370,2013-11-10,59.0,ARSON,42.0,91.0,1
613386,2013-11-10,63.0,ARSON,42.0,56.0,1
613797,2013-11-11,70.0,ARSON,36.0,74.0,1
614269,2013-11-13,21.0,ARSON,30.0,71.0,1
614276,2013-11-13,22.0,ARSON,30.0,42.0,1
614437,2013-11-13,45.0,ARSON,30.0,52.0,1
614765,2013-11-14,35.0,ARSON,41.0,82.0,1
615329,2013-11-15,65.0,ARSON,44.0,89.0,1
615504,2013-11-16,23.0,ARSON,52.0,23.0,1
617080,2013-11-20,25.0,ARSON,37.0,10.0,1
618957,2013-11-25,27.0,ARSON,27.0,92.0,1
620677,2013-11-30,9.0,ARSON,40.0,58.0,1
621151,2013-12-01,26.0,ARSON,36.0,73.0,1
621238,2013-12-01,39.0,ARSON,36.0,55.0,1
621776,2013-12-02,69.0,ARSON,37.0,37.0,1
621995,2013-12-03,33.0,ARSON,44.0,76.0,1
622335,2013-12-04,24.0,ARSON,48.0,85.0,1
623073,2013-12-06,14.0,ARSON,17.0,53.0,1
624524,2013-12-10,32.0,ARSON,10.0,96.0,1
624823,2013-12-11,26.0,ARSON,11.0,73.0,1
625013,2013-12-11,66.0,ARSON,11.0,94.0,1
626346,2013-12-15,39.0,ARSON,17.0,55.0,1
626761,2013-12-16,53.0,ARSON,14.0,32.0,1
626815,2013-12-16,65.0,ARSON,14.0,89.0,1
626924,2013-12-17,10.0,ARSON,25.0,39.0,1
627241,2013-12-17,70.0,ARSON,25.0,74.0,1
628149,2013-12-20,19.0,ARSON,35.0,70.0,1
629430,2013-12-23,48.0,ARSON,13.0,65.0,1
629832,2013-12-24,67.0,ARSON,8.0,66.0,1
629850,2013-12-24,70.0,ARSON,8.0,74.0,1
629906,2013-12-25,15.0,ARSON,23.0,35.0,1
629923,2013-12-25,19.0,ARSON,23.0,70.0,1
630038,2013-12-25,45.0,ARSON,23.0,52.0,1
631064,2013-12-28,49.0,ARSON,42.0,64.0,1
631776,2013-12-30,54.0,ARSON,7.0,67.0,1
631916,2013-12-31,15.0,ARSON,7.0,35.0,1
633084,2014-01-03,41.0,ARSON,4.0,41.0,1
633182,2014-01-03,66.0,ARSON,4.0,94.0,1
633308,2014-01-04,24.0,ARSON,25.0,85.0,1
634502,2014-01-08,42.0,ARSON,6.0,75.0,1
635186,2014-01-10,48.0,ARSON,34.0,65.0,2
635377,2014-01-11,21.0,ARSON,36.0,71.0,1
635462,2014-01-11,32.0,ARSON,36.0,96.0,1
635741,2014-01-12,20.0,ARSON,36.0,46.0,1
636352,2014-01-13,67.0,ARSON,36.0,66.0,1
636535,2014-01-14,30.0,ARSON,29.0,87.0,1
637851,2014-01-17,67.0,ARSON,16.0,66.0,1
638375,2014-01-19,24.0,ARSON,24.0,85.0,1
638801,2014-01-20,39.0,ARSON,24.0,55.0,1
639764,2014-01-23,25.0,ARSON,3.0,10.0,1
639878,2014-01-23,50.0,ARSON,3.0,62.0,1
640412,2014-01-25,15.0,ARSON,20.0,35.0,1
640461,2014-01-25,25.0,ARSON,20.0,10.0,1
640677,2014-01-25,67.0,ARSON,20.0,66.0,1
641021,2014-01-26,67.0,ARSON,19.0,66.0,1
642957,2014-02-01,25.0,ARSON,26.0,10.0,1
642997,2014-02-01,30.0,ARSON,26.0,87.0,1
643222,2014-02-01,72.0,ARSON,26.0,48.0,1
643268,2014-02-02,9.0,ARSON,10.0,58.0,1
643937,2014-02-04,9.0,ARSON,16.0,58.0,1
645198,2014-02-07,55.0,ARSON,4.0,84.0,1
645307,2014-02-07,76.0,ARSON,4.0,19.0,1
645543,2014-02-08,53.0,ARSON,11.0,32.0,1
645560,2014-02-08,57.0,ARSON,11.0,5.0,2
645773,2014-02-09,30.0,ARSON,12.0,87.0,2
646905,2014-02-12,61.0,ARSON,10.0,93.0,1
647594,2014-02-14,53.0,ARSON,17.0,32.0,1
647992,2014-02-15,65.0,ARSON,14.0,89.0,1
648104,2014-02-16,17.0,ARSON,23.0,28.0,1
648180,2014-02-16,30.0,ARSON,23.0,87.0,1
648193,2014-02-16,32.0,ARSON,23.0,96.0,1
648660,2014-02-17,65.0,ARSON,26.0,89.0,1
648765,2014-02-18,18.0,ARSON,31.0,50.0,1
649671,2014-02-20,59.0,ARSON,42.0,91.0,1
649729,2014-02-20,69.0,ARSON,42.0,37.0,1
650336,2014-02-22,45.0,ARSON,28.0,52.0,1
650529,2014-02-23,19.0,ARSON,22.0,70.0,1
651314,2014-02-25,39.0,ARSON,14.0,55.0,1
652230,2014-02-28,16.0,ARSON,17.0,34.0,1
652327,2014-02-28,32.0,ARSON,17.0,96.0,1
652655,2014-03-01,26.0,ARSON,21.0,73.0,1
653454,2014-03-03,55.0,ARSON,9.0,84.0,1
653955,2014-03-05,16.0,ARSON,21.0,42.0,1
654179,2014-03-05,67.0,ARSON,21.0,66.0,1
654467,2014-03-06,55.0,ARSON,25.0,84.0,1
655162,2014-03-08,41.0,ARSON,30.0,41.0,1
655386,2014-03-09,19.0,ARSON,31.0,70.0,1
655915,2014-03-10,45.0,ARSON,47.0,52.0,1
656386,2014-03-11,66.0,ARSON,42.0,94.0,1
657940,2014-03-15,66.0,ARSON,34.0,94.0,1
659047,2014-03-18,65.0,ARSON,40.0,89.0,1
659322,2014-03-19,39.0,ARSON,40.0,55.0,1
659383,2014-03-19,50.0,ARSON,40.0,62.0,1
660035,2014-03-21,27.0,ARSON,44.0,92.0,1
660614,2014-03-22,64.0,ARSON,34.0,80.0,1
661314,2014-03-24,61.0,ARSON,28.0,93.0,1
661383,2014-03-24,75.0,ARSON,28.0,24.0,1
661872,2014-03-26,26.0,ARSON,27.0,73.0,1
662449,2014-03-27,66.0,ARSON,45.0,94.0,1
662515,2014-03-28,2.0,ARSON,45.0,78.0,1
662981,2014-03-29,19.0,ARSON,35.0,70.0,1
663136,2014-03-29,45.0,ARSON,35.0,52.0,1
663459,2014-03-30,33.0,ARSON,41.0,76.0,1
663471,2014-03-30,37.0,ARSON,41.0,1.0,1
663895,2014-03-31,41.0,ARSON,55.0,41.0,1
664050,2014-03-31,72.0,ARSON,55.0,48.0,1
664610,2014-04-02,26.0,ARSON,40.0,73.0,1
665327,2014-04-04,21.0,ARSON,41.0,71.0,1
665569,2014-04-04,63.0,ARSON,41.0,56.0,1
665584,2014-04-04,66.0,ARSON,41.0,94.0,1
665609,2014-04-04,69.0,ARSON,41.0,37.0,2
666892,2014-04-08,28.0,ARSON,50.0,83.0,1
667762,2014-04-10,39.0,ARSON,54.0,55.0,1
668079,2014-04-11,23.0,ARSON,54.0,23.0,1
668276,2014-04-11,55.0,ARSON,54.0,84.0,1
668721,2014-04-12,61.0,ARSON,62.0,93.0,1
668777,2014-04-12,70.0,ARSON,62.0,74.0,1
669072,2014-04-13,58.0,ARSON,56.0,43.0,1
669358,2014-04-14,42.0,ARSON,47.0,75.0,1
669777,2014-04-15,55.0,ARSON,32.0,84.0,1
670463,2014-04-17,37.0,ARSON,51.0,1.0,1
670587,2014-04-17,59.0,ARSON,51.0,91.0,1
671700,2014-04-20,55.0,ARSON,60.0,84.0,1
672103,2014-04-21,64.0,ARSON,66.0,80.0,1
672429,2014-04-22,51.0,ARSON,49.0,98.0,1
673129,2014-04-24,40.0,ARSON,52.0,60.0,1
673195,2014-04-24,58.0,ARSON,52.0,43.0,3
673368,2014-04-25,16.0,ARSON,58.0,34.0,1
673846,2014-04-26,28.0,ARSON,49.0,83.0,1
673931,2014-04-26,41.0,ARSON,49.0,41.0,1
674393,2014-04-27,66.0,ARSON,51.0,94.0,1
674417,2014-04-27,70.0,ARSON,51.0,74.0,1
674599,2014-04-28,32.0,ARSON,50.0,96.0,2
675096,2014-04-29,58.0,ARSON,53.0,43.0,1
675631,2014-05-01,3.0,ARSON,46.0,97.0,1
675805,2014-05-01,32.0,ARSON,46.0,96.0,1
676124,2014-05-02,16.0,ARSON,50.0,34.0,1
677181,2014-05-04,65.0,ARSON,51.0,89.0,1
677320,2014-05-05,19.0,ARSON,49.0,70.0,1
677357,2014-05-05,26.0,ARSON,49.0,73.0,1
677475,2014-05-05,45.0,ARSON,49.0,52.0,1
678524,2014-05-08,19.0,ARSON,70.0,70.0,1
678551,2014-05-08,23.0,ARSON,70.0,23.0,1
679875,2014-05-11,45.0,ARSON,67.0,52.0,1
680228,2014-05-12,39.0,ARSON,74.0,55.0,1
680398,2014-05-12,70.0,ARSON,74.0,74.0,1
680420,2014-05-12,76.0,ARSON,74.0,19.0,1
680900,2014-05-14,19.0,ARSON,50.0,70.0,1
681324,2014-05-15,21.0,ARSON,48.0,71.0,1
681539,2014-05-15,59.0,ARSON,48.0,91.0,1
681771,2014-05-16,29.0,ARSON,42.0,15.0,1
682663,2014-05-18,41.0,ARSON,58.0,41.0,1
683078,2014-05-19,43.0,ARSON,57.0,79.0,1
683180,2014-05-19,65.0,ARSON,57.0,89.0,1
683331,2014-05-20,19.0,ARSON,74.0,70.0,1
683544,2014-05-20,56.0,ARSON,74.0,61.0,1
683971,2014-05-21,58.0,ARSON,75.0,43.0,1
684197,2014-05-22,26.0,ARSON,62.0,73.0,1
684336,2014-05-22,47.0,ARSON,62.0,51.0,1
684791,2014-05-23,57.0,ARSON,59.0,5.0,2
684861,2014-05-23,69.0,ARSON,59.0,37.0,1
685173,2014-05-24,59.0,ARSON,61.0,91.0,1
685603,2014-05-25,65.0,ARSON,67.0,89.0,1
686028,2014-05-26,76.0,ARSON,74.0,19.0,1
686354,2014-05-27,65.0,ARSON,72.0,89.0,1
686743,2014-05-28,65.0,ARSON,64.0,89.0,8
686751,2014-05-28,66.0,ARSON,64.0,94.0,3
687965,2014-05-31,65.0,ARSON,71.0,89.0,1
