,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
568227,2013-07-23,42.0,HOMICIDE,71.0,75.0,1
568265,2013-07-23,50.0,HOMICIDE,71.0,62.0,1
568541,2013-07-24,26.0,HOMICIDE,66.0,73.0,1
570526,2013-07-28,67.0,HOMICIDE,62.0,66.0,1
570798,2013-07-29,39.0,HOMICIDE,67.0,55.0,1
570931,2013-07-29,65.0,HOMICIDE,67.0,90.0,2
571277,2013-07-30,50.0,HOMICIDE,66.0,62.0,1
571856,2013-08-01,10.0,HOMICIDE,71.0,39.0,1
571991,2013-08-01,30.0,HOMICIDE,71.0,87.0,1
572641,2013-08-02,67.0,HOMICIDE,73.0,66.0,1
572692,2013-08-03,1.0,HOMICIDE,73.0,47.0,1
573349,2013-08-04,40.0,HOMICIDE,68.0,60.0,1
573807,2013-08-05,54.0,HOMICIDE,67.0,67.0,1
573850,2013-08-05,64.0,HOMICIDE,67.0,80.0,1
574226,2013-08-06,50.0,HOMICIDE,75.0,62.0,2
574548,2013-08-07,30.0,HOMICIDE,78.0,87.0,1
574745,2013-08-07,66.0,HOMICIDE,78.0,94.0,1
575272,2013-08-09,9.0,HOMICIDE,71.0,58.0,1
575667,2013-08-10,1.0,HOMICIDE,73.0,47.0,1
575779,2013-08-10,24.0,HOMICIDE,73.0,85.0,1
575882,2013-08-10,39.0,HOMICIDE,73.0,75.0,1
577110,2013-08-13,32.0,HOMICIDE,64.0,96.0,2
577141,2013-08-13,39.0,HOMICIDE,64.0,55.0,1
578015,2013-08-15,50.0,HOMICIDE,65.0,62.0,1
578524,2013-08-16,66.0,HOMICIDE,69.0,89.0,1
578565,2013-08-16,72.0,HOMICIDE,69.0,48.0,1
578571,2013-08-16,74.0,HOMICIDE,69.0,30.0,1
578660,2013-08-17,21.0,HOMICIDE,69.0,71.0,1
578704,2013-08-17,26.0,HOMICIDE,69.0,73.0,1
579147,2013-08-18,27.0,HOMICIDE,70.0,92.0,1
579157,2013-08-18,28.0,HOMICIDE,70.0,83.0,1
579268,2013-08-18,45.0,HOMICIDE,70.0,52.0,1
579401,2013-08-18,72.0,HOMICIDE,70.0,48.0,1
580022,2013-08-20,30.0,HOMICIDE,77.0,87.0,1
580214,2013-08-20,65.0,HOMICIDE,77.0,89.0,1
580639,2013-08-21,66.0,HOMICIDE,79.0,94.0,1
581293,2013-08-23,31.0,HOMICIDE,72.0,20.0,1
581417,2013-08-23,56.0,HOMICIDE,72.0,61.0,1
582085,2013-08-25,27.0,HOMICIDE,77.0,92.0,1
582191,2013-08-25,42.0,HOMICIDE,77.0,75.0,1
582341,2013-08-25,70.0,HOMICIDE,77.0,74.0,1
582741,2013-08-26,66.0,HOMICIDE,81.0,94.0,1
582863,2013-08-27,15.0,HOMICIDE,87.0,35.0,1
582949,2013-08-27,28.0,HOMICIDE,87.0,83.0,1
583150,2013-08-27,65.0,HOMICIDE,87.0,89.0,1
583174,2013-08-27,67.0,HOMICIDE,87.0,66.0,1
583329,2013-08-28,24.0,HOMICIDE,77.0,85.0,1
583458,2013-08-28,41.0,HOMICIDE,77.0,41.0,1
583848,2013-08-29,39.0,HOMICIDE,78.0,55.0,1
583860,2013-08-29,41.0,HOMICIDE,78.0,41.0,1
584045,2013-08-30,4.0,HOMICIDE,82.0,57.0,1
584358,2013-08-30,59.0,HOMICIDE,82.0,91.0,1
584536,2013-08-31,19.0,HOMICIDE,75.0,70.0,1
584743,2013-08-31,58.0,HOMICIDE,75.0,43.0,1
584828,2013-08-31,74.0,HOMICIDE,75.0,30.0,1
585073,2013-09-01,37.0,HOMICIDE,75.0,1.0,1
585160,2013-09-01,50.0,HOMICIDE,75.0,62.0,1
585355,2013-09-02,9.0,HOMICIDE,70.0,58.0,1
585458,2013-09-02,27.0,HOMICIDE,70.0,92.0,1
585575,2013-09-02,45.0,HOMICIDE,70.0,52.0,1
585684,2013-09-02,66.0,HOMICIDE,70.0,94.0,2
586529,2013-09-04,66.0,HOMICIDE,72.0,94.0,1
586613,2013-09-05,7.0,HOMICIDE,67.0,88.0,1
587475,2013-09-07,7.0,HOMICIDE,77.0,88.0,1
588033,2013-09-08,33.0,HOMICIDE,74.0,76.0,1
588175,2013-09-08,61.0,HOMICIDE,74.0,93.0,1
588514,2013-09-09,42.0,HOMICIDE,81.0,75.0,1
588980,2013-09-10,51.0,HOMICIDE,86.0,98.0,1
589038,2013-09-10,63.0,HOMICIDE,86.0,56.0,1
589253,2013-09-11,25.0,HOMICIDE,83.0,10.0,1
589393,2013-09-11,48.0,HOMICIDE,83.0,65.0,1
589650,2013-09-12,24.0,HOMICIDE,72.0,85.0,1
589799,2013-09-12,45.0,HOMICIDE,72.0,52.0,1
590470,2013-09-14,25.0,HOMICIDE,60.0,10.0,1
591550,2013-09-17,7.0,HOMICIDE,60.0,58.0,1
591761,2013-09-17,41.0,HOMICIDE,60.0,41.0,1
592057,2013-09-18,26.0,HOMICIDE,71.0,73.0,1
592729,2013-09-19,70.0,HOMICIDE,77.0,74.0,1
592876,2013-09-20,24.0,HOMICIDE,67.0,85.0,1
592988,2013-09-20,39.0,HOMICIDE,67.0,55.0,1
593120,2013-09-20,65.0,HOMICIDE,67.0,89.0,1
593138,2013-09-20,67.0,HOMICIDE,67.0,66.0,1
593159,2013-09-20,70.0,HOMICIDE,67.0,74.0,1
593341,2013-09-21,29.0,HOMICIDE,60.0,15.0,1
593467,2013-09-21,53.0,HOMICIDE,60.0,32.0,2
593542,2013-09-21,66.0,HOMICIDE,60.0,94.0,1
593971,2013-09-23,1.0,HOMICIDE,57.0,47.0,1
595176,2013-09-25,67.0,HOMICIDE,61.0,66.0,1
595432,2013-09-26,39.0,HOMICIDE,63.0,55.0,1
595554,2013-09-26,65.0,HOMICIDE,63.0,89.0,1
595759,2013-09-27,26.0,HOMICIDE,67.0,73.0,1
596617,2013-09-29,30.0,HOMICIDE,60.0,87.0,1
596790,2013-09-29,66.0,HOMICIDE,60.0,94.0,1
596880,2013-09-30,9.0,HOMICIDE,61.0,58.0,1
597168,2013-09-30,62.0,HOMICIDE,61.0,29.0,1
597501,2013-10-01,39.0,HOMICIDE,71.0,55.0,1
598655,2013-10-04,26.0,HOMICIDE,70.0,73.0,1
598907,2013-10-04,69.0,HOMICIDE,70.0,37.0,1
599181,2013-10-05,45.0,HOMICIDE,71.0,52.0,1
599205,2013-10-05,50.0,HOMICIDE,71.0,62.0,1
599671,2013-10-06,70.0,HOMICIDE,55.0,74.0,1
600285,2013-10-08,39.0,HOMICIDE,59.0,55.0,1
600325,2013-10-08,46.0,HOMICIDE,59.0,6.0,1
600577,2013-10-09,24.0,HOMICIDE,60.0,85.0,1
600688,2013-10-09,39.0,HOMICIDE,60.0,55.0,3
600879,2013-10-09,72.0,HOMICIDE,60.0,48.0,1
600893,2013-10-09,76.0,HOMICIDE,60.0,19.0,1
601039,2013-10-10,27.0,HOMICIDE,60.0,92.0,1
601425,2013-10-11,25.0,HOMICIDE,64.0,10.0,1
602219,2013-10-13,26.0,HOMICIDE,54.0,73.0,1
602703,2013-10-14,40.0,HOMICIDE,52.0,60.0,1
603394,2013-10-16,26.0,HOMICIDE,51.0,73.0,1
603519,2013-10-16,45.0,HOMICIDE,51.0,52.0,2
603818,2013-10-17,29.0,HOMICIDE,47.0,15.0,1
605429,2013-10-21,40.0,HOMICIDE,44.0,60.0,1
607346,2013-10-26,40.0,HOMICIDE,46.0,60.0,1
607481,2013-10-26,70.0,HOMICIDE,46.0,74.0,1
607549,2013-10-27,14.0,HOMICIDE,42.0,53.0,1
608013,2013-10-28,26.0,HOMICIDE,44.0,73.0,1
608050,2013-10-28,30.0,HOMICIDE,44.0,87.0,1
608226,2013-10-28,65.0,HOMICIDE,44.0,89.0,1
608394,2013-10-29,23.0,HOMICIDE,50.0,23.0,1
609388,2013-10-31,50.0,HOMICIDE,55.0,62.0,1
609494,2013-10-31,70.0,HOMICIDE,55.0,74.0,1
609619,2013-11-01,19.0,HOMICIDE,46.0,70.0,1
610099,2013-11-02,27.0,HOMICIDE,43.0,92.0,1
610109,2013-11-02,28.0,HOMICIDE,43.0,83.0,1
610195,2013-11-02,42.0,HOMICIDE,43.0,75.0,1
610290,2013-11-02,65.0,HOMICIDE,43.0,89.0,1
610622,2013-11-03,55.0,HOMICIDE,43.0,84.0,1
610680,2013-11-03,65.0,HOMICIDE,43.0,89.0,1
611067,2013-11-04,64.0,HOMICIDE,50.0,80.0,1
611847,2013-11-06,65.0,HOMICIDE,46.0,89.0,2
611887,2013-11-06,70.0,HOMICIDE,46.0,74.0,1
613696,2013-11-11,50.0,HOMICIDE,36.0,62.0,1
613767,2013-11-11,65.0,HOMICIDE,36.0,89.0,1
613946,2013-11-12,27.0,HOMICIDE,28.0,92.0,1
613990,2013-11-12,33.0,HOMICIDE,28.0,76.0,1
614533,2013-11-13,66.0,HOMICIDE,30.0,94.0,1
614608,2013-11-14,9.0,HOMICIDE,41.0,58.0,1
614804,2013-11-14,40.0,HOMICIDE,41.0,60.0,1
615176,2013-11-15,32.0,HOMICIDE,44.0,96.0,1
616169,2013-11-18,6.0,HOMICIDE,37.0,17.0,1
616461,2013-11-18,59.0,HOMICIDE,37.0,91.0,1
617562,2013-11-21,32.0,HOMICIDE,46.0,96.0,1
618381,2013-11-23,42.0,HOMICIDE,21.0,75.0,1
618402,2013-11-23,48.0,HOMICIDE,21.0,65.0,1
618970,2013-11-25,28.0,HOMICIDE,27.0,83.0,1
619602,2013-11-27,10.0,HOMICIDE,21.0,39.0,1
619977,2013-11-28,11.0,HOMICIDE,27.0,25.0,1
620787,2013-11-30,28.0,HOMICIDE,40.0,83.0,1
621158,2013-12-01,26.0,HOMICIDE,36.0,73.0,1
621280,2013-12-01,45.0,HOMICIDE,36.0,52.0,1
621667,2013-12-02,45.0,HOMICIDE,37.0,52.0,1
621815,2013-12-02,76.0,HOMICIDE,37.0,19.0,1
622086,2013-12-03,50.0,HOMICIDE,44.0,62.0,1
623833,2013-12-08,26.0,HOMICIDE,21.0,73.0,1
624002,2013-12-08,66.0,HOMICIDE,21.0,94.0,1
624559,2013-12-10,39.0,HOMICIDE,10.0,55.0,1
624722,2013-12-10,74.0,HOMICIDE,10.0,30.0,1
624984,2013-12-11,59.0,HOMICIDE,11.0,91.0,1
625143,2013-12-12,23.0,HOMICIDE,8.0,23.0,1
625276,2013-12-12,45.0,HOMICIDE,8.0,52.0,1
625834,2013-12-14,9.0,HOMICIDE,27.0,58.0,1
625913,2013-12-14,26.0,HOMICIDE,27.0,73.0,1
626304,2013-12-15,30.0,HOMICIDE,17.0,87.0,1
626386,2013-12-15,48.0,HOMICIDE,17.0,65.0,1
627442,2013-12-18,32.0,HOMICIDE,25.0,96.0,1
627491,2013-12-18,40.0,HOMICIDE,25.0,60.0,1
627782,2013-12-19,26.0,HOMICIDE,36.0,73.0,1
627875,2013-12-19,39.0,HOMICIDE,36.0,55.0,2
627978,2013-12-19,61.0,HOMICIDE,36.0,93.0,1
628020,2013-12-19,67.0,HOMICIDE,36.0,66.0,1
628169,2013-12-20,22.0,HOMICIDE,35.0,42.0,1
628546,2013-12-21,19.0,HOMICIDE,33.0,70.0,1
628682,2013-12-21,40.0,HOMICIDE,33.0,60.0,1
628794,2013-12-21,66.0,HOMICIDE,33.0,94.0,1
629300,2013-12-23,23.0,HOMICIDE,13.0,23.0,1
629443,2013-12-23,50.0,HOMICIDE,13.0,62.0,1
629500,2013-12-23,64.0,HOMICIDE,13.0,80.0,1
629938,2013-12-25,21.0,HOMICIDE,23.0,71.0,1
630099,2013-12-25,65.0,HOMICIDE,23.0,89.0,1
630256,2013-12-26,27.0,HOMICIDE,24.0,92.0,1
630278,2013-12-26,30.0,HOMICIDE,24.0,87.0,1
630560,2013-12-27,26.0,HOMICIDE,31.0,73.0,1
630826,2013-12-28,4.0,HOMICIDE,42.0,57.0,1
631693,2013-12-30,33.0,HOMICIDE,7.0,76.0,1
632141,2013-12-31,67.0,HOMICIDE,7.0,66.0,1
633099,2014-01-03,45.0,HOMICIDE,4.0,52.0,1
633557,2014-01-05,1.0,HOMICIDE,13.0,47.0,1
633998,2014-01-06,64.0,HOMICIDE,-9.0,80.0,1
634570,2014-01-08,64.0,HOMICIDE,6.0,80.0,1
635698,2014-01-12,9.0,HOMICIDE,36.0,58.0,1
636906,2014-01-15,27.0,HOMICIDE,19.0,92.0,1
636948,2014-01-15,32.0,HOMICIDE,19.0,96.0,1
637482,2014-01-16,66.0,HOMICIDE,27.0,94.0,1
637649,2014-01-17,26.0,HOMICIDE,16.0,73.0,1
637730,2014-01-17,40.0,HOMICIDE,16.0,60.0,1
638212,2014-01-18,64.0,HOMICIDE,14.0,80.0,1
638485,2014-01-19,42.0,HOMICIDE,24.0,75.0,2
639025,2014-01-21,15.0,HOMICIDE,7.0,35.0,1
639604,2014-01-22,64.0,HOMICIDE,8.0,80.0,1
639612,2014-01-22,65.0,HOMICIDE,8.0,89.0,1
640514,2014-01-25,32.0,HOMICIDE,20.0,96.0,1
640633,2014-01-25,59.0,HOMICIDE,20.0,91.0,1
640867,2014-01-26,32.0,HOMICIDE,19.0,96.0,1
641915,2014-01-29,40.0,HOMICIDE,12.0,66.0,1
643023,2014-02-01,33.0,HOMICIDE,26.0,76.0,1
643993,2014-02-04,23.0,HOMICIDE,16.0,23.0,1
644225,2014-02-04,67.0,HOMICIDE,16.0,66.0,1
644308,2014-02-05,10.0,HOMICIDE,17.0,39.0,1
644912,2014-02-06,70.0,HOMICIDE,6.0,74.0,1
645200,2014-02-07,55.0,HOMICIDE,4.0,84.0,1
645751,2014-02-09,27.0,HOMICIDE,12.0,92.0,1
645768,2014-02-09,29.0,HOMICIDE,12.0,15.0,1
646665,2014-02-12,9.0,HOMICIDE,10.0,58.0,1
647093,2014-02-13,26.0,HOMICIDE,21.0,73.0,1
647660,2014-02-14,66.0,HOMICIDE,17.0,94.0,1
647896,2014-02-15,39.0,HOMICIDE,14.0,55.0,1
649513,2014-02-20,26.0,HOMICIDE,42.0,73.0,1
649870,2014-02-21,24.0,HOMICIDE,32.0,85.0,1
649981,2014-02-21,42.0,HOMICIDE,32.0,75.0,1
650236,2014-02-22,26.0,HOMICIDE,28.0,73.0,1
650294,2014-02-22,35.0,HOMICIDE,28.0,82.0,1
651955,2014-02-27,27.0,HOMICIDE,11.0,92.0,1
652393,2014-02-28,45.0,HOMICIDE,17.0,52.0,1
652452,2014-02-28,59.0,HOMICIDE,17.0,91.0,1
652513,2014-02-28,70.0,HOMICIDE,17.0,74.0,1
652823,2014-03-01,59.0,HOMICIDE,21.0,91.0,1
652834,2014-03-01,61.0,HOMICIDE,21.0,93.0,1
653113,2014-03-02,50.0,HOMICIDE,8.0,62.0,1
653189,2014-03-02,70.0,HOMICIDE,8.0,74.0,1
653571,2014-03-04,8.0,HOMICIDE,20.0,14.0,1
654936,2014-03-07,70.0,HOMICIDE,30.0,74.0,1
655447,2014-03-09,28.0,HOMICIDE,31.0,83.0,1
655884,2014-03-10,39.0,HOMICIDE,47.0,55.0,1
656148,2014-03-11,23.0,HOMICIDE,42.0,23.0,1
657321,2014-03-14,27.0,HOMICIDE,45.0,92.0,1
657610,2014-03-15,1.0,HOMICIDE,34.0,47.0,1
657936,2014-03-15,65.0,HOMICIDE,34.0,89.0,1
658812,2014-03-18,24.0,HOMICIDE,40.0,85.0,1
658831,2014-03-18,26.0,HOMICIDE,40.0,73.0,1
659224,2014-03-19,24.0,HOMICIDE,40.0,85.0,1
659617,2014-03-20,24.0,HOMICIDE,39.0,85.0,1
660040,2014-03-21,27.0,HOMICIDE,44.0,92.0,1
660121,2014-03-21,39.0,HOMICIDE,44.0,55.0,1
660246,2014-03-21,65.0,HOMICIDE,44.0,89.0,1
661276,2014-03-24,49.0,HOMICIDE,28.0,64.0,1
662533,2014-03-28,7.0,HOMICIDE,45.0,88.0,1
663903,2014-03-31,42.0,HOMICIDE,55.0,75.0,1
663919,2014-03-31,45.0,HOMICIDE,55.0,52.0,1
664425,2014-04-01,64.0,HOMICIDE,45.0,80.0,1
665196,2014-04-03,67.0,HOMICIDE,39.0,66.0,1
665769,2014-04-05,27.0,HOMICIDE,41.0,92.0,1
665865,2014-04-05,43.0,HOMICIDE,41.0,79.0,1
666300,2014-04-06,65.0,HOMICIDE,44.0,89.0,1
666397,2014-04-07,10.0,HOMICIDE,45.0,39.0,1
667482,2014-04-09,65.0,HOMICIDE,48.0,89.0,1
668012,2014-04-11,9.0,HOMICIDE,54.0,58.0,1
668206,2014-04-11,39.0,HOMICIDE,54.0,55.0,1
668317,2014-04-11,64.0,HOMICIDE,54.0,80.0,1
668831,2014-04-13,7.0,HOMICIDE,56.0,88.0,1
669088,2014-04-13,61.0,HOMICIDE,56.0,93.0,1
669474,2014-04-14,69.0,HOMICIDE,47.0,37.0,1
669553,2014-04-15,10.0,HOMICIDE,32.0,39.0,1
671161,2014-04-19,23.0,HOMICIDE,52.0,23.0,1
671182,2014-04-19,25.0,HOMICIDE,52.0,10.0,1
671193,2014-04-19,26.0,HOMICIDE,52.0,73.0,1
671212,2014-04-19,28.0,HOMICIDE,52.0,83.0,1
671294,2014-04-19,42.0,HOMICIDE,52.0,75.0,2
671603,2014-04-20,32.0,HOMICIDE,60.0,96.0,2
671695,2014-04-20,53.0,HOMICIDE,60.0,32.0,1
672883,2014-04-23,67.0,HOMICIDE,42.0,66.0,1
673081,2014-04-24,30.0,HOMICIDE,52.0,87.0,1
673270,2014-04-24,70.0,HOMICIDE,52.0,74.0,1
673833,2014-04-26,26.0,HOMICIDE,49.0,73.0,2
673964,2014-04-26,50.0,HOMICIDE,49.0,62.0,1
674001,2014-04-26,59.0,HOMICIDE,49.0,91.0,1
674175,2014-04-27,23.0,HOMICIDE,51.0,23.0,1
674241,2014-04-27,32.0,HOMICIDE,51.0,96.0,1
674565,2014-04-28,27.0,HOMICIDE,50.0,92.0,1
674725,2014-04-28,59.0,HOMICIDE,50.0,91.0,1
674788,2014-04-28,68.0,HOMICIDE,50.0,2.0,1
675204,2014-04-29,76.0,HOMICIDE,53.0,19.0,1
675546,2014-04-30,64.0,HOMICIDE,48.0,80.0,1
675857,2014-05-01,40.0,HOMICIDE,46.0,60.0,1
676763,2014-05-03,56.0,HOMICIDE,57.0,61.0,1
676979,2014-05-04,26.0,HOMICIDE,51.0,73.0,1
677078,2014-05-04,40.0,HOMICIDE,51.0,60.0,1
677234,2014-05-04,72.0,HOMICIDE,51.0,48.0,1
677593,2014-05-05,66.0,HOMICIDE,49.0,94.0,1
677812,2014-05-06,30.0,HOMICIDE,52.0,87.0,1
677878,2014-05-06,40.0,HOMICIDE,52.0,60.0,1
679104,2014-05-09,44.0,HOMICIDE,64.0,38.0,1
679257,2014-05-09,74.0,HOMICIDE,64.0,30.0,1
679396,2014-05-10,27.0,HOMICIDE,62.0,92.0,1
679430,2014-05-10,32.0,HOMICIDE,62.0,96.0,1
679899,2014-05-11,50.0,HOMICIDE,67.0,62.0,1
680941,2014-05-14,25.0,HOMICIDE,50.0,10.0,1
681748,2014-05-16,26.0,HOMICIDE,42.0,73.0,1
682150,2014-05-17,26.0,HOMICIDE,50.0,73.0,1
682167,2014-05-17,28.0,HOMICIDE,50.0,83.0,1
682446,2014-05-18,4.0,HOMICIDE,58.0,26.0,1
682498,2014-05-18,17.0,HOMICIDE,58.0,28.0,1
683000,2014-05-19,29.0,HOMICIDE,57.0,15.0,1
683219,2014-05-19,69.0,HOMICIDE,57.0,37.0,1
683390,2014-05-20,27.0,HOMICIDE,74.0,92.0,1
683757,2014-05-21,24.0,HOMICIDE,75.0,85.0,1
684180,2014-05-22,24.0,HOMICIDE,62.0,85.0,1
684325,2014-05-22,45.0,HOMICIDE,62.0,52.0,1
684411,2014-05-22,64.0,HOMICIDE,62.0,80.0,1
684504,2014-05-23,4.0,HOMICIDE,59.0,57.0,1
685040,2014-05-24,31.0,HOMICIDE,61.0,20.0,1
685215,2014-05-24,66.0,HOMICIDE,61.0,94.0,1
685417,2014-05-25,28.0,HOMICIDE,67.0,83.0,1
685785,2014-05-26,26.0,HOMICIDE,74.0,73.0,2
685802,2014-05-26,28.0,HOMICIDE,74.0,83.0,1
686389,2014-05-27,69.0,HOMICIDE,72.0,37.0,1
686973,2014-05-29,30.0,HOMICIDE,65.0,87.0,1
687035,2014-05-29,39.0,HOMICIDE,65.0,55.0,1
687048,2014-05-29,40.0,HOMICIDE,65.0,60.0,1
687165,2014-05-29,66.0,HOMICIDE,65.0,94.0,1
687221,2014-05-30,3.0,HOMICIDE,66.0,97.0,1
687683,2014-05-31,16.0,HOMICIDE,71.0,34.0,1
687859,2014-05-31,40.0,HOMICIDE,71.0,60.0,1
688180,2014-06-01,26.0,HOMICIDE,77.0,73.0,1
688305,2014-06-01,42.0,HOMICIDE,77.0,75.0,1
688330,2014-06-01,48.0,HOMICIDE,77.0,65.0,1
688410,2014-06-01,64.0,HOMICIDE,77.0,80.0,1
688792,2014-06-02,58.0,HOMICIDE,76.0,43.0,1
689092,2014-06-03,30.0,HOMICIDE,74.0,87.0,1
689477,2014-06-04,26.0,HOMICIDE,63.0,73.0,1
690104,2014-06-05,66.0,HOMICIDE,64.0,94.0,1
690214,2014-06-06,10.0,HOMICIDE,65.0,39.0,1
690310,2014-06-06,27.0,HOMICIDE,65.0,92.0,1
690627,2014-06-07,7.0,HOMICIDE,71.0,88.0,1
690727,2014-06-07,26.0,HOMICIDE,71.0,73.0,1
691736,2014-06-09,67.0,HOMICIDE,67.0,66.0,1
691749,2014-06-09,69.0,HOMICIDE,67.0,37.0,2
692111,2014-06-10,67.0,HOMICIDE,61.0,66.0,1
692681,2014-06-12,26.0,HOMICIDE,69.0,73.0,1
693548,2014-06-14,30.0,HOMICIDE,66.0,87.0,1
693955,2014-06-15,28.0,HOMICIDE,72.0,83.0,1
694216,2014-06-15,72.0,HOMICIDE,72.0,48.0,1
694781,2014-06-17,27.0,HOMICIDE,84.0,92.0,1
695058,2014-06-17,72.0,HOMICIDE,84.0,48.0,1
695821,2014-06-19,64.0,HOMICIDE,69.0,80.0,1
696550,2014-06-21,45.0,HOMICIDE,72.0,52.0,1
696712,2014-06-21,74.0,HOMICIDE,72.0,30.0,1
696748,2014-06-22,8.0,HOMICIDE,73.0,14.0,1
696858,2014-06-22,29.0,HOMICIDE,73.0,15.0,1
696959,2014-06-22,45.0,HOMICIDE,73.0,52.0,1
697076,2014-06-22,67.0,HOMICIDE,73.0,66.0,1
697258,2014-06-23,26.0,HOMICIDE,74.0,73.0,1
698305,2014-06-25,66.0,HOMICIDE,70.0,94.0,1
698485,2014-06-26,25.0,HOMICIDE,69.0,10.0,1
698494,2014-06-26,26.0,HOMICIDE,69.0,73.0,1
699102,2014-06-27,64.0,HOMICIDE,74.0,80.0,1
699114,2014-06-27,65.0,HOMICIDE,74.0,89.0,1
699286,2014-06-28,24.0,HOMICIDE,79.0,85.0,1
700016,2014-06-30,4.0,HOMICIDE,77.0,57.0,1
700955,2014-07-02,24.0,HOMICIDE,63.0,85.0,2
701184,2014-07-02,65.0,HOMICIDE,63.0,89.0,1
701391,2014-07-03,27.0,HOMICIDE,66.0,92.0,1
701997,2014-07-04,65.0,HOMICIDE,69.0,89.0,1
702299,2014-07-05,42.0,HOMICIDE,69.0,75.0,1
702413,2014-07-05,65.0,HOMICIDE,69.0,89.0,1
702598,2014-07-06,26.0,HOMICIDE,75.0,73.0,1
702646,2014-07-06,31.0,HOMICIDE,75.0,20.0,1
702721,2014-07-06,45.0,HOMICIDE,75.0,52.0,1
702745,2014-07-06,50.0,HOMICIDE,75.0,62.0,1
702812,2014-07-06,65.0,HOMICIDE,75.0,89.0,1
703045,2014-07-07,32.0,HOMICIDE,80.0,96.0,1
703103,2014-07-07,42.0,HOMICIDE,80.0,75.0,2
703222,2014-07-07,65.0,HOMICIDE,80.0,89.0,1
703277,2014-07-07,72.0,HOMICIDE,80.0,48.0,1
703284,2014-07-07,74.0,HOMICIDE,80.0,30.0,1
703391,2014-07-08,24.0,HOMICIDE,74.0,85.0,1
703678,2014-07-08,72.0,HOMICIDE,74.0,48.0,1
704629,2014-07-11,26.0,HOMICIDE,71.0,73.0,1
705244,2014-07-12,64.0,HOMICIDE,75.0,80.0,1
705315,2014-07-12,76.0,HOMICIDE,75.0,39.0,1
705645,2014-07-13,65.0,HOMICIDE,77.0,89.0,1
705797,2014-07-14,21.0,HOMICIDE,71.0,71.0,1
706047,2014-07-14,65.0,HOMICIDE,71.0,89.0,1
707729,2014-07-19,4.0,HOMICIDE,69.0,57.0,1
707844,2014-07-19,26.0,HOMICIDE,69.0,73.0,2
707856,2014-07-19,27.0,HOMICIDE,69.0,92.0,1
708407,2014-07-20,55.0,HOMICIDE,71.0,84.0,1
708919,2014-07-21,76.0,HOMICIDE,75.0,19.0,1
709244,2014-07-22,64.0,HOMICIDE,80.0,80.0,1
709662,2014-07-23,64.0,HOMICIDE,67.0,80.0,1
709997,2014-07-24,50.0,HOMICIDE,66.0,62.0,1
710283,2014-07-25,28.0,HOMICIDE,65.0,83.0,1
711946,2014-07-29,29.0,HOMICIDE,70.0,15.0,1
712692,2014-07-31,24.0,HOMICIDE,72.0,85.0,1
713257,2014-08-01,39.0,HOMICIDE,74.0,55.0,1
713579,2014-08-02,24.0,HOMICIDE,73.0,85.0,1
713650,2014-08-02,32.0,HOMICIDE,73.0,96.0,1
714026,2014-08-03,27.0,HOMICIDE,75.0,92.0,1
714088,2014-08-03,37.0,HOMICIDE,75.0,1.0,1
714224,2014-08-03,65.0,HOMICIDE,75.0,89.0,1
714279,2014-08-03,74.0,HOMICIDE,75.0,30.0,1
714600,2014-08-04,64.0,HOMICIDE,77.0,80.0,1
714621,2014-08-04,66.0,HOMICIDE,77.0,94.0,1
714653,2014-08-04,70.0,HOMICIDE,77.0,74.0,1
715041,2014-08-05,66.0,HOMICIDE,72.0,94.0,1
715402,2014-08-06,59.0,HOMICIDE,71.0,91.0,1
717063,2014-08-10,65.0,HOMICIDE,75.0,89.0,1
717483,2014-08-11,66.0,HOMICIDE,75.0,94.0,1
717779,2014-08-12,50.0,HOMICIDE,66.0,62.0,1
718154,2014-08-13,43.0,HOMICIDE,70.0,79.0,1
718521,2014-08-14,39.0,HOMICIDE,65.0,55.0,1
718713,2014-08-15,1.0,HOMICIDE,65.0,47.0,1
719108,2014-08-15,70.0,HOMICIDE,65.0,74.0,2
719463,2014-08-16,65.0,HOMICIDE,72.0,89.0,1
719632,2014-08-17,23.0,HOMICIDE,68.0,23.0,2
719640,2014-08-17,24.0,HOMICIDE,68.0,85.0,1
719767,2014-08-17,45.0,HOMICIDE,68.0,52.0,1
720481,2014-08-19,28.0,HOMICIDE,78.0,83.0,1
720594,2014-08-19,48.0,HOMICIDE,78.0,65.0,1
720626,2014-08-19,58.0,HOMICIDE,78.0,43.0,1
720696,2014-08-19,70.0,HOMICIDE,78.0,74.0,1
721106,2014-08-20,67.0,HOMICIDE,76.0,66.0,1
721422,2014-08-21,51.0,HOMICIDE,75.0,98.0,1
721865,2014-08-22,65.0,HOMICIDE,79.0,89.0,1
722463,2014-08-24,26.0,HOMICIDE,79.0,73.0,2
722514,2014-08-24,32.0,HOMICIDE,79.0,96.0,1
722650,2014-08-24,59.0,HOMICIDE,79.0,91.0,1
722720,2014-08-24,70.0,HOMICIDE,79.0,74.0,1
722955,2014-08-25,40.0,HOMICIDE,80.0,60.0,1
723035,2014-08-25,59.0,HOMICIDE,80.0,91.0,1
723469,2014-08-26,66.0,HOMICIDE,78.0,94.0,1
723576,2014-08-27,14.0,HOMICIDE,75.0,53.0,1
723684,2014-08-27,30.0,HOMICIDE,75.0,87.0,1
723855,2014-08-27,65.0,HOMICIDE,75.0,89.0,1
